region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00930	11122236	11126146	-	0	Vitvi01g00930	XP_002276636.1 mitochondrial outer membrane protein porin of 36 kDa	4
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00932	11136269	11149211	+	0	Vitvi01g00932	XP_002270049.1 alpha-amylase 3, chloroplastic	5
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g02109	11150278	11151978	+	0	Vitvi01g02109	XP_002270089.1 pectate lyase	3
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00933	11153388	11155046	+	0	Vitvi01g00933	XP_002270112.1 pectate lyase	3
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00934	11167273	11169033	-	0	Vitvi01g00934	XP_034697533.1AP2-like ethylene-responsive transcription factor At1g16060 isoform X2	4
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00935	11170569	11187423	-	0	Vitvi01g00935	XP_002277155.2PREDICTED: uncharacterized protein LOC100246806	
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00936	11198626	11209531	+	0	Vitvi01g00936	YP_009019844.1NADH dehydrogenase subunit 6	5
1:11100000-11200000	1	11100000	11200000	102	0.297360	0.300355	Vitvi01g00928	11088814	11094122	-	5878	Vitvi01g00928	XP_002276462.1PREDICTED: uncharacterized protein LOC100258620 isoform X1	
8:10150000-10200000	8	10150000	10200000	39	0.300148	0.300148	Vitvi08g02086	10150738	10160229	+	0	Vitvi08g02086	XP_002266795.1 protein LURP-one-related 10	
8:10150000-10200000	8	10150000	10200000	39	0.300148	0.300148	Vitvi08g00812	10163024	10168778	+	0	Vitvi08g00812	XP_002267147.1 TOM1-like protein 2	3
8:10150000-10200000	8	10150000	10200000	39	0.300148	0.300148	Vitvi08g02087	10172963	10191216	-	0	Vitvi08g02087	XP_003632587.1 regulatory-associated protein of TOR 1	10
12:17900000-17950000	12	17900000	17950000	87	0.300056	0.300056	Vitvi12g01819	17893216	17900321	-	0	Vitvi12g01819	XP_002275707.1 probable plastid-lipid-associated protein 4, chloroplastic isoform X2	
12:17900000-17950000	12	17900000	17950000	87	0.300056	0.300056	Vitvi12g01820	17900891	17940452	+	0	Vitvi12g01820	XP_002273298.2PREDICTED: uncharacterized protein LOC100248070 isoform X1	1
12:17900000-17950000	12	17900000	17950000	87	0.300056	0.300056	Vitvi12g01822	17939478	17940645	-	0	Vitvi12g01822	XP_002273271.2 thaumatin-like protein	3
12:17900000-17950000	12	17900000	17950000	87	0.300056	0.300056	Vitvi12g02638	17942468	17943376	-	0	Vitvi12g02638	RVW79815.1Elongation of fatty acids protein 3-like	7
12:17900000-17950000	12	17900000	17950000	87	0.300056	0.300056	Vitvi12g04429	17886171	17891241	-	8759	Vitvi12g04429	XP_034685287.1alanine--tRNA ligase-like	6
6:20700000-20750000	6	20700000	20750000	21	0.299785	0.299785	Vitvi06g01513	20703085	20704164	+	0	Vitvi06g01513	XP_002274217.1PREDICTED: uncharacterized protein LOC100258720	
6:20700000-20750000	6	20700000	20750000	21	0.299785	0.299785	Vitvi16g02097	20725674	20729187	+	0	Vitvi16g02097	XP_010646928.1 DNA mismatch repair protein MSH3	12
6:20700000-20750000	6	20700000	20750000	21	0.299785	0.299785	Vitvi16g02096	20735598	20736053	-	0	Vitvi16g02096	XP_010646929.1 WD repeat-containing protein RUP2-like	2
6:20700000-20750000	6	20700000	20750000	21	0.299785	0.299785	Vitvi06g01512	20691144	20695229	+	4771	Vitvi06g01512	XP_002274347.1PREDICTED: uncharacterized protein LOC100253575	
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01089	18497612	18504204	+	0	Vitvi16g01089	RVX01936.1hypothetical protein CK203_019468	
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01090	18505792	18509571	-	0	Vitvi16g01090	XP_002272804.1 ferric reduction oxidase 2	4
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01091	18514711	18524814	-	0	Vitvi16g01091	CBI22668.3unnamed protein product, partial	4
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01093	18525632	18531279	-	0	Vitvi16g01093	RVX01939.1putative membrane protein YjcL	2
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01916	18531925	18533605	-	0	Vitvi16g01916	XP_010662686.1 probable RNA-binding protein 18	1
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g04378	18533630	18535050	-	0	Vitvi16g04378	---NA---	
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01094	18541212	18544736	+	0	Vitvi16g01094	XP_002272986.1 probable receptor-like protein kinase At5g24010	4
16:18500000-18550000	16	18500000	18550000	56	0.296749	0.296749	Vitvi16g01087	18476265	18492739	+	7261	Vitvi16g01087	XP_002272741.1 proline--tRNA ligase, chloroplastic/mitochondrial	4
16:1800000-1850000	16	1800000	1850000	41	0.296328	0.296328	Vitvi16g00119	1800885	1801376	-	0	Vitvi16g00119	XP_019081382.1 probable calcium-binding protein CML18	5
16:1800000-1850000	16	1800000	1850000	41	0.296328	0.296328	Vitvi16g00120	1803386	1807016	+	0	Vitvi16g00120	XP_002272599.2 lysine-specific demethylase JMJ706-like isoform X2	
16:1800000-1850000	16	1800000	1850000	41	0.296328	0.296328	Vitvi16g00121	1819863	1824695	+	0	Vitvi16g00121	XP_002272637.1 probable transcription factor KAN2	4
16:1800000-1850000	16	1800000	1850000	41	0.296328	0.296328	Vitvi16g00118	1793850	1795444	+	4556	Vitvi16g00118	XP_002272528.1 rust resistance kinase Lr10-like	4
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g04398	17649004	17650430	+	0	Vitvi06g04398	RVX19954.1High affinity nitrate transporter 2.4	7
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01301	17661068	17662927	+	0	Vitvi06g01301	XP_002277127.1 high affinity nitrate transporter 2.4	7
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01302	17665801	17671145	-	0	Vitvi06g01302	CBI17170.3unnamed protein product, partial	
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g04399	17672260	17672781	-	0	Vitvi06g04399	RVW17514.1Cell division cycle protein 48-like	3
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01303	17673165	17677359	-	0	Vitvi06g01303	XP_002276976.1 cell division cycle protein 48 homolog	4
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01306	17693369	17703573	+	0	Vitvi06g01306	XP_002273792.1 ABC transporter G family member 3	2
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01299	17648606	17648920	+	1080	Vitvi06g01299	RVW17518.1High affinity nitrate transporter 2.4	7
6:17650000-17700000	6	17650000	17700000	58	0.294694	0.294694	Vitvi06g01307	17704421	17705931	-	4421	Vitvi06g01307	XP_003632262.1 UDP-glycosyltransferase 86A1	1
14:21100000-21150000	14	21100000	21150000	45	0.294425	0.294425	Vitvi14g04435	21128903	21129334	+	0	Vitvi14g04435	AFM28474.1glyceraldehyde-3-phosphate dehydrogenase	5
14:21100000-21150000	14	21100000	21150000	45	0.294425	0.294425	Vitvi14g01208	21142917	21153998	+	0	Vitvi14g01208	XP_002283656.1 ubiquitin receptor RAD23c	8
11:16100000-16150000	11	16100000	16150000	31	0.293498	0.293498	Vitvi11g01608	16105302	16109127	-	0	Vitvi11g01608	XP_002269106.1 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1	2
11:16100000-16150000	11	16100000	16150000	31	0.293498	0.293498	Vitvi11g01105	16118595	16118951	+	0	Vitvi11g01105	CBI40121.3unnamed protein product, partial	3
11:16100000-16150000	11	16100000	16150000	31	0.293498	0.293498	Vitvi11g01106	16129200	16137184	+	0	Vitvi11g01106	XP_010656785.1 mitochondrial outer membrane import complex protein METAXIN	4
11:16100000-16150000	11	16100000	16150000	31	0.293498	0.293498	Vitvi11g01107	16137979	16142481	-	0	Vitvi11g01107	XP_002266764.1PREDICTED: uncharacterized protein LOC100245404	
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g01874	4300877	4303829	-	0	Vitvi05g01874	CBI26179.3unnamed protein product, partial	4
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g00421	4308157	4309149	-	0	Vitvi05g00421	XP_002277591.1 adenylate isopentenyltransferase 5, chloroplastic	4
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g04100	4309224	4309995	-	0	Vitvi05g04100	CAN64738.1hypothetical protein VITISV_007444	1
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g00422	4326461	4339721	+	0	Vitvi05g00422	XP_002280269.1 UPF0613 protein PB24D3.06c	
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g00423	4347583	4350058	+	0	Vitvi05g00423	XP_002277614.1PREDICTED: uncharacterized protein LOC100244329	1
5:4300000-4350000	5	4300000	4350000	48	0.292935	0.292935	Vitvi05g00420	4289772	4297764	-	2236	Vitvi05g00420	XP_002280174.1 DUF21 domain-containing protein At4g14240	1
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g00835	10457125	10458696	-	0	Vitvi08g00835	RVX00677.1CBL-interacting serine/threonine-protein kinase 14	5
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g00836	10474325	10476917	+	0	Vitvi08g00836	XP_002266747.1 U-box domain-containing protein 16	6
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g00838	10490795	10491091	+	0	Vitvi08g00838	XP_004498234.1alpha,alpha-trehalose-phosphate synthase [UDP-forming] 6-like	1
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g00839	10491514	10492243	+	0	Vitvi08g00839	XP_011044324.1 probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 9	2
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g04134	10442847	10444319	+	5681	Vitvi08g04134	RVW40970.1Adenine/guanine permease AZG1	3
8:10450000-10500000	8	10450000	10500000	52	0.289013	0.289013	Vitvi08g00834	10440589	10442728	+	7272	Vitvi08g00834	XP_002266624.1 adenine/guanine permease AZG1	6
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00130	1193907	1202258	+	0	Vitvi05g00130	XP_002278263.1 phytochrome B	10
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00132	1211478	1218557	+	0	Vitvi05g00132	XP_002278360.1 RGS domain-containing serine/threonine-protein kinase A isoform X1	7
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g01774	1218601	1222771	-	0	Vitvi05g01774	XP_002278475.1 huntingtin-interacting protein K	3
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g01775	1223597	1224145	+	0	Vitvi05g01775	XP_034685675.1glycine-rich cell wall structural protein-like	1
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00134	1225027	1226472	-	0	Vitvi05g00134	XP_034686822.1probable pectinesterase 67	4
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00135	1230380	1231552	+	0	Vitvi05g00135	XP_002272979.1 peroxidase 29	9
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g04024	1234549	1234758	-	0	Vitvi05g04024	RVW47265.1IAA-amino acid hydrolase ILR1-like 4	1
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00136	1237986	1239870	+	0	Vitvi05g00136	XP_010649507.1 GDSL esterase/lipase At4g16230	2
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00137	1241716	1245114	+	0	Vitvi05g00137	XP_002278726.1 probable enoyl-CoA hydratase 1, peroxisomal isoform X1	2
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00138	1249497	1250585	+	0	Vitvi05g00138	XP_002278781.1 putative ubiquitin-conjugating enzyme E2 39	2
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00139	1251286	1254844	-	1286	Vitvi05g00139	XP_002273065.1 stachyose synthase	2
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00129	1185199	1192504	+	7496	Vitvi05g00129	XP_002278181.1 ATP-citrate synthase beta chain protein 2	8
5:1200000-1250000	5	1200000	1250000	22	0.288628	0.288628	Vitvi05g00141	1259898	1265042	+	9898	Vitvi05g00141	XP_002273100.1 probable protein phosphatase 2C 42	4
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g04251	12700759	12707519	-	0	Vitvi01g04251	CBI31940.3unnamed protein product, partial	3
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01035	12712808	12713890	-	0	Vitvi01g01035	XP_002272064.1 photosynthetic NDH subunit of lumenal location 2, chloroplastic	6
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01036	12738433	12741279	+	0	Vitvi01g01036	XP_002272016.1 uncharacterized endoplasmic reticulum membrane protein C16E8.02	
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01037	12741986	12744136	-	0	Vitvi01g01037	XP_010651872.1 cytochrome P450 704B1	4
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01038	12745798	12747062	-	0	Vitvi01g01038	ALP48443.1NAC transcription factor 29	2
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01040	12782390	12808471	+	0	Vitvi01g01040	XP_010651850.1 cell division cycle and apoptosis regulator protein 1	2
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g01034	12692083	12699238	+	762	Vitvi01g01034	XP_010651896.1 KH domain-containing protein At4g18375 isoform X1	1
1:12700000-12800000	1	12700000	12800000	139	0.285616	0.288243	Vitvi01g04252	12808567	12809093	-	8567	Vitvi01g04252	RVW84132.1hypothetical protein CK203_053561	
11:12750000-12800000	11	12750000	12800000	83	0.288177	0.288177	Vitvi11g00931	12750868	12755121	-	0	Vitvi11g00931	XP_002266187.2 pollen receptor-like kinase 1	5
11:12750000-12800000	11	12750000	12800000	83	0.288177	0.288177	Vitvi11g00935	12792229	12818870	+	0	Vitvi11g00935	XP_002265472.1 26S proteasome regulatory subunit RPN13	8
11:12750000-12800000	11	12750000	12800000	83	0.288177	0.288177	Vitvi11g00930	12744781	12745608	-	4392	Vitvi11g00930	XP_034691123.1ubiquitin carboxyl-terminal hydrolase 23-like isoform X1	3
2:8250000-8300000	2	8250000	8300000	57	0.288023	0.288023	Vitvi02g00732	8251033	8267268	+	0	Vitvi02g00732	XP_010663311.1 E3 ubiquitin-protein ligase RNF14	7
2:8250000-8300000	2	8250000	8300000	57	0.288023	0.288023	Vitvi02g00733	8289441	8291744	+	0	Vitvi02g00733	XP_003631475.1 pentatricopeptide repeat-containing protein At1g63330	1
2:8250000-8300000	2	8250000	8300000	57	0.288023	0.288023	Vitvi02g04210	8292799	8293783	+	0	Vitvi02g04210	---NA---	
2:8250000-8300000	2	8250000	8300000	57	0.288023	0.288023	Vitvi02g00734	8298681	8301700	-	0	Vitvi02g00734	RVX14517.1Cell cycle checkpoint protein RAD1	3
2:8250000-8300000	2	8250000	8300000	57	0.288023	0.288023	Vitvi02g00735	8303519	8313218	-	3519	Vitvi02g00735	XP_002277288.1 WD repeat-containing protein 74 isoform X1	4
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g00131	1488248	1501159	+	0	Vitvi10g00131	XP_010647302.1 abnormal spindle-like microcephaly-associated protein homolog	1
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g00134	1503607	1505050	-	0	Vitvi10g00134	XP_002271195.1 15.4 kDa class V heat shock protein	7
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04040	1505496	1507397	-	0	Vitvi10g04040	XP_002266891.1 zinc finger MYND domain-containing protein 15	
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04041	1510283	1516744	+	0	Vitvi10g04041	XP_034697610.1polyadenylate-binding protein RBP45-like isoform X1	1
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04042	1517618	1522335	-	0	Vitvi10g04042	XP_034697612.1mediator of RNA polymerase II transcription subunit 21	1
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04043	1523394	1525571	-	0	Vitvi10g04043	XP_034697007.1uncharacterized protein LOC117922906	
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04044	1531303	1532838	+	0	Vitvi10g04044	RVW45908.1UPF0051 protein ABCI8, chloroplastic	1
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g01662	1535481	1537059	-	0	Vitvi10g01662	XP_019073986.1 RPM1-interacting protein 4	
10:1500000-1550000	10	1500000	1550000	22	0.287741	0.287741	Vitvi10g04045	1540343	1540840	+	0	Vitvi10g04045	XP_003635309.1 non-specific lipid-transfer protein-like	4
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01685	24737785	24753075	+	0	Vitvi07g01685	XP_010652773.1 small RNA degrading nuclease 1	1
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01686	24753920	24761230	-	0	Vitvi07g01686	XP_002278436.1 phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and protein-tyrosine-phosphatase PTEN2A	2
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g04705	24761048	24761248	+	0	Vitvi07g04705	CAN59798.1hypothetical protein VITISV_038870, partial	
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01688	24761591	24764805	+	0	Vitvi07g01688	XP_002283333.1 protein RER1A	4
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01689	24765991	24767574	-	0	Vitvi07g01689	XP_002278393.1 UPF0481 protein At3g47200	1
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g04706	24769179	24769562	-	0	Vitvi07g04706	---NA---	
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01690	24770342	24772647	-	0	Vitvi07g01690	XP_002283263.1 cysteine proteinase COT44	2
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01692	24775125	24782424	-	0	Vitvi07g01692	XP_002283249.1 probable beta-1,4-xylosyltransferase IRX14H	7
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01694	24791982	24793886	+	0	Vitvi07g01694	XP_002283219.1 probable WRKY transcription factor 7	4
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01695	24797203	24800496	+	0	Vitvi07g01695	XP_002283225.1 tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	3
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01696	24801456	24806509	-	1456	Vitvi07g01696	XP_002283192.1 probable 2-oxoglutarate-dependent dioxygenase At3g49630	3
7:24750000-24800000	7	24750000	24800000	27	0.287224	0.287224	Vitvi07g01697	24807412	24808756	-	7412	Vitvi07g01697	XP_002283187.1 protein IRX15-LIKE	4
8:10600000-10650000	8	10600000	10650000	32	0.286683	0.286683	Vitvi08g00845	10586251	10603793	+	0	Vitvi08g00845	XP_002270471.1PREDICTED: uncharacterized protein LOC100249981	1
8:10600000-10650000	8	10600000	10650000	32	0.286683	0.286683	Vitvi08g00846	10605497	10606115	+	0	Vitvi08g00846	XP_003632601.2 indole-3-acetic acid-induced protein ARG7-like	1
8:10600000-10650000	8	10600000	10650000	32	0.286683	0.286683	Vitvi08g00847	10619964	10622990	+	0	Vitvi08g00847	XP_002267054.1 protein DETOXIFICATION 53	4
8:10600000-10650000	8	10600000	10650000	32	0.286683	0.286683	Vitvi08g00849	10643503	10644351	+	0	Vitvi08g00849	XP_034696589.1probable leucine-rich repeat receptor-like protein kinase At1g68400	
14:17700000-17750000	14	17700000	17750000	57	0.285311	0.285311	Vitvi14g00977	17707166	17708335	-	0	Vitvi14g00977	CAN73956.1hypothetical protein VITISV_026134	
14:17700000-17750000	14	17700000	17750000	57	0.285311	0.285311	Vitvi14g00980	17734596	17795632	+	0	Vitvi14g00980	XP_002271493.3 pyridoxal kinase isoform X8	4
18:23300000-23350000	18	23300000	23350000	102	0.285085	0.285085	Vitvi18g01665	23310680	23317318	+	0	Vitvi18g01665	XP_002270464.1 exosome complex component RRP45A isoform X1	4
18:23300000-23350000	18	23300000	23350000	102	0.285085	0.285085	Vitvi18g01666	23319726	23321681	+	0	Vitvi18g01666	XP_002267183.1 LRR receptor-like serine/threonine-protein kinase GSO2	1
18:23300000-23350000	18	23300000	23350000	102	0.285085	0.285085	Vitvi18g01667	23322048	23354677	-	0	Vitvi18g01667	XP_034676721.15'-3' exonuclease	5
18:23300000-23350000	18	23300000	23350000	102	0.285085	0.285085	Vitvi18g01664	23279920	23290456	-	9544	Vitvi18g01664	XP_034674691.1tetratricopeptide repeat domain-containing protein PYG7, chloroplastic-like isoform X1	4
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g00682	7795754	7814037	+	0	Vitvi07g00682	XP_002272685.1 pre-mRNA-processing factor 39 isoform X2	2
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g00683	7814446	7828833	+	0	Vitvi07g00683	XP_002272650.2 putative G3BP-like protein isoform X2	3
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g02298	7831610	7831810	-	0	Vitvi07g02298	RVW53742.1hypothetical protein CK203_069066	
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g04167	7833165	7835310	+	0	Vitvi07g04167	RVW53568.1EG45-like domain containing protein	2
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g00684	7837971	7840417	-	0	Vitvi07g00684	XP_010652413.1PREDICTED: uncharacterized protein LOC100254834	2
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g00685	7842772	7846684	+	0	Vitvi07g00685	XP_002272156.1PREDICTED: uncharacterized protein LOC100259944	1
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g00686	7849487	7858449	+	0	Vitvi07g00686	XP_002272086.1PREDICTED: uncharacterized protein LOC100265138	
7:7800000-7850000	7	7800000	7850000	44	0.285038	0.285038	Vitvi07g04168	7859146	7859754	+	9146	Vitvi07g04168	---NA---	
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00912	11447205	11450167	+	0	Vitvi08g00912	XP_002283750.2PREDICTED: uncharacterized protein LOC100249949 isoform X2	
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00913	11450228	11468045	-	0	Vitvi08g00913	XP_003632620.1 protein ZINC INDUCED FACILITATOR 1 isoform X1	3
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g04153	11467732	11467998	-	0	Vitvi08g04153	RVW15836.1hypothetical protein CK203_073107	1
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00914	11469133	11474348	-	0	Vitvi08g00914	XP_002283683.1 somatic embryogenesis receptor kinase 1	1
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00915	11484922	11496306	+	0	Vitvi08g00915	XP_002278511.1 protein sym-1	2
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00916	11503851	11504510	-	3851	Vitvi08g00916	XP_002283659.1 calmodulin-binding protein 25	3
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00911	11444626	11445681	-	4319	Vitvi08g00911	XP_002283757.1 metacaspase-9	
8:11450000-11500000	8	11450000	11500000	26	0.283848	0.283848	Vitvi08g00910	11440781	11443132	-	6868	Vitvi08g00910	XP_002278583.1PREDICTED: uncharacterized protein LOC100249911	1
11:10250000-10300000	11	10250000	10300000	100	0.282900	0.282900	Vitvi11g00812	10248014	10253636	+	0	Vitvi11g00812	XP_003633168.1 probable LRR receptor-like serine/threonine-protein kinase At4g30520	6
11:10250000-10300000	11	10250000	10300000	100	0.282900	0.282900	Vitvi11g00813	10264063	10303655	+	0	Vitvi11g00813	XP_003633169.1 autophagy-related protein 18b isoform X1	1
11:10250000-10300000	11	10250000	10300000	100	0.282900	0.282900	Vitvi11g01522	10309213	10310013	-	9213	Vitvi11g01522	XP_003633178.2PREDICTED: uncharacterized protein LOC100854114	
12:11100000-11150000	12	11100000	11150000	112	0.280719	0.280719	Vitvi12g00858	11097841	11128072	-	0	Vitvi12g00858	XP_019073151.1 tobamovirus multiplication protein 1 isoform X1	2
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00189	2586730	2612454	+	0	Vitvi19g00189	XP_010644175.1PREDICTED: uncharacterized protein LOC100260719 isoform X1	3
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g04078	2612494	2612809	+	0	Vitvi19g04078	RVW14066.1hypothetical protein CK203_089295	1
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00190	2614578	2615522	-	0	Vitvi19g00190	XP_019072464.1 putative pentatricopeptide repeat-containing protein At3g15200	2
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g04079	2615589	2616332	-	0	Vitvi19g04079	XP_019072464.1 putative pentatricopeptide repeat-containing protein At3g15200	2
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00191	2617671	2622260	+	0	Vitvi19g00191	XP_002285149.1 30S ribosomal protein S20, chloroplastic	4
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g01784	2626277	2627451	+	0	Vitvi19g01784	XP_002285146.1 ethylene-responsive transcription factor 4	4
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g04080	2627461	2630318	+	0	Vitvi19g04080	CAN80070.1hypothetical protein VITISV_019031	3
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00194	2631102	2636177	+	0	Vitvi19g00194	XP_002282618.2 protein yippee-like At5g53940	2
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g01858	2638774	2642251	+	0	Vitvi19g01858	XP_002285142.1PREDICTED: uncharacterized protein LOC100248740	
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00195	2642291	2649987	-	0	Vitvi19g00195	XP_034678533.1ribosomal protein L11 methyltransferase	3
19:2600000-2650000	19	2600000	2650000	33	0.280617	0.280617	Vitvi19g00196	2650475	2673531	+	475	Vitvi19g00196	XP_002285129.1 PRA1 family protein H isoform X1	4
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g04234	8404304	8404492	+	0	Vitvi03g04234	CAN79231.1hypothetical protein VITISV_009438	
