region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00398	3825159	3836847	+	0	Vitvi11g00398	XP_002284885.1 ABC transporter G family member 32	4
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00399	3839601	3852788	-	0	Vitvi11g00399	XP_010656382.1 transcriptional corepressor LEUNIG isoform X1	3
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00394	3794766	3797845	+	2155	Vitvi11g00394	XP_002284861.2 auxin-responsive protein IAA1	4
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00400	3854893	3862500	-	4893	Vitvi11g00400	XP_002284920.3 sodium/pyruvate cotransporter BASS2, chloroplastic	2
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00393	3785851	3792525	+	7475	Vitvi11g00393	XP_019078669.1 palmitoyl-acyl carrier protein thioesterase, chloroplastic	4
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00343	3249300	3250215	+	0	Vitvi11g00343	XP_002284517.1 histone acetyltransferase KAT6B	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g01404	3250711	3251510	-	0	Vitvi11g01404	XP_010656330.1PREDICTED: uncharacterized protein LOC104880646	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00344	3251710	3254637	-	0	Vitvi11g00344	XP_002281054.1 putative disease resistance RPP13-like protein 3	2
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g01405	3254041	3257583	+	0	Vitvi11g01405	XP_002281062.2PREDICTED: uncharacterized protein LOC100257802 isoform X1	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00346	3262777	3268859	+	0	Vitvi11g00346	XP_010656332.1PREDICTED: uncharacterized protein LOC104880647	1
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g01406	3268938	3269771	+	0	Vitvi11g01406	XP_010656333.1PREDICTED: uncharacterized protein LOC100247556	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00347	3270651	3276229	-	0	Vitvi11g00347	XP_002284542.1 ras-related protein RHN1 isoform X1	2
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g04071	3286546	3286764	+	0	Vitvi11g04071	XP_034699269.1uncharacterized protein LOC117924676	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00348	3289287	3294685	+	0	Vitvi11g00348	CBI28084.3unnamed protein product, partial	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g04072	3296311	3296577	-	0	Vitvi11g04072	KAG5225643.1Ly-6/neurotoxin protein	
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g04073	3299038	3299232	+	0	Vitvi11g04073	RVX11165.1Arabinogalactan peptide 16	1
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00342	3245699	3248788	+	1212	Vitvi11g00342	RVW47547.1 putative ubiquitin-conjugating enzyme E2 37	1
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00349	3304385	3323069	+	4385	Vitvi11g00349	XP_010656334.1 casein kinase 1-like protein HD16	6
11:3250000-3300000	11	3250000	3300000	55	0.252095	0.252095	Vitvi11g00341	3236184	3243564	-	6436	Vitvi11g00341	XP_010656328.1 kinesin-like protein KIN-13B	4
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g04482	18948167	18951897	+	0	Vitvi12g04482	CBI23790.3unnamed protein product, partial	
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g01885	18956211	18960188	+	0	Vitvi12g01885	XP_002269570.1 putative disease resistance protein RGA1	2
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g04483	18975273	18975476	-	0	Vitvi12g04483	XP_034676293.1E3 ubiquitin-protein ligase UPL2-like	2
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g04484	18975502	18975717	-	0	Vitvi12g04484	CAN78036.1hypothetical protein VITISV_014553	4
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g01884	18946108	18948123	+	1877	Vitvi12g01884	XP_019079399.1 pentatricopeptide repeat-containing protein ELI1, chloroplastic	2
12:18950000-19000000	12	18950000	19000000	34	0.249552	0.249552	Vitvi12g02663	19004254	19012741	+	4254	Vitvi12g02663	XP_010657689.1 small glutamine-rich tetratricopeptide repeat-containing protein isoform X1	1
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00111	1058255	1059706	+	0	Vitvi04g00111	XP_002279283.1 putative GATA transcription factor 22	3
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00112	1062757	1069613	+	0	Vitvi04g00112	XP_010648358.1 glycine dehydrogenase (decarboxylating), mitochondrial	3
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00113	1075208	1085978	+	0	Vitvi04g00113	XP_010648359.1 serine/threonine-protein kinase EDR1	6
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00114	1086358	1088314	+	0	Vitvi04g00114	RVX17516.1Protein conserved in the green lineage and diatoms 27, chloroplastic	2
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00115	1089783	1093995	+	0	Vitvi04g00115	XP_002279831.1 protein REVERSION-TO-ETHYLENE SENSITIVITY1 isoform X2	4
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00116	1094688	1099340	-	0	Vitvi04g00116	XP_010648360.1PREDICTED: uncharacterized protein LOC100255893 isoform X3	1
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00117	1099917	1106374	-	0	Vitvi04g00117	XP_002279909.2 conserved oligomeric Golgi complex subunit 8 isoform X1	4
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g01789	1045829	1046359	+	3641	Vitvi04g01789	CAN63091.1hypothetical protein VITISV_032018	4
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g00110	1040303	1044375	+	5625	Vitvi04g00110	XP_002279252.1 probable beta-1,3-galactosyltransferase 12 isoform X1	4
4:1050000-1100000	4	1050000	1100000	43	0.249235	0.249235	Vitvi04g04037	1108337	1110088	-	8337	Vitvi04g04037	RVW52381.1U-box domain-containing protein 52	4
14:10550000-10600000	14	10550000	10600000	67	0.248469	0.248469	Vitvi14g00637	10548330	10551499	+	0	Vitvi14g00637	XP_010660211.1 pentatricopeptide repeat-containing protein At1g08610	1
14:10550000-10600000	14	10550000	10600000	67	0.248469	0.248469	Vitvi14g00638	10553585	10555363	-	0	Vitvi14g00638	XP_002266822.2 pentatricopeptide repeat-containing protein At3g04760, chloroplastic isoform X1	1
14:10550000-10600000	14	10550000	10600000	67	0.248469	0.248469	Vitvi14g00640	10559567	10571068	-	0	Vitvi14g00640	XP_002268977.1 protein prenyltransferase alpha subunit repeat-containing protein 1 isoform X1	3
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00148	1249122	1250749	-	0	Vitvi14g00148	RVW97798.1Bidirectional sugar transporter SWEET17	3
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g04047	1255062	1255532	-	0	Vitvi14g04047	XP_019080516.1 bidirectional sugar transporter SWEET16-like	2
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00149	1257540	1260395	-	0	Vitvi14g00149	XP_002279031.1 bidirectional sugar transporter SWEET16	4
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00150	1262725	1267672	+	0	Vitvi14g00150	XP_010659658.1 malignant T-cell-amplified sequence 1 homolog	4
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00151	1268584	1271397	+	0	Vitvi14g00151	XP_010659657.1 60S ribosomal protein L18-2	4
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00152	1272339	1273925	-	0	Vitvi14g00152	XP_002283462.1 bifunctional epoxide hydrolase 2 isoform X1	1
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00153	1276645	1277226	+	0	Vitvi14g00153	XP_003633605.1 pectinesterase inhibitor-like	1
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g02500	1288324	1292145	-	0	Vitvi14g02500	XP_002283474.1 peptidyl-prolyl cis-trans isomerase G	7
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g02501	1293929	1295794	-	0	Vitvi14g02501	XP_010659656.1 putative pectinesterase/pectinesterase inhibitor 28	7
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g04048	1296627	1298439	-	0	Vitvi14g04048	XP_010659655.2 putative pectinesterase/pectinesterase inhibitor 22	8
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00155	1300052	1306797	-	52	Vitvi14g00155	XP_010659653.1 F-box/LRR-repeat protein 3	3
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g04046	1245819	1246504	-	3496	Vitvi14g04046	XP_019080342.1 bidirectional sugar transporter SWEET17-like	2
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00147	1240506	1242534	-	7466	Vitvi14g00147	RVW97796.1Bidirectional sugar transporter SWEET17	2
14:1250000-1300000	14	1250000	1300000	54	0.248275	0.248275	Vitvi14g00156	1308886	1313991	-	8886	Vitvi14g00156	XP_010659650.1 glycine-rich domain-containing protein 2 isoform X2	1
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g04402	19011909	19012916	+	0	Vitvi14g04402	XP_010659799.1PREDICTED: uncharacterized protein LOC104881386	2
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g01048	19028562	19029181	-	0	Vitvi14g01048	XP_034676078.1E3 ubiquitin-protein ligase WAV3	5
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g04403	19030338	19030544	-	0	Vitvi14g04403	RVW23580.1hypothetical protein CK203_091489	
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g01050	19048192	19048590	+	0	Vitvi14g01050	XP_010915459.1citrate synthase, glyoxysomal	10
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g04404	19050215	19050550	-	215	Vitvi14g04404	CAN61457.1hypothetical protein VITISV_029796	
14:19000000-19050000	14	19000000	19050000	25	0.247786	0.247786	Vitvi14g01046	18996611	18998113	-	1887	Vitvi14g01046	XP_034706035.1UDP-glycosyltransferase 89A2-like	1
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g00574	5843062	5852939	-	0	Vitvi05g00574	XP_002279408.1 protein argonaute 10	2
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g00575	5867966	5870046	+	0	Vitvi05g00575	XP_002283562.1 pentatricopeptide repeat-containing protein At5g43790	2
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g00576	5872525	5876858	+	0	Vitvi05g00576	XP_002283572.1 ATP sulfurylase 1, chloroplastic	5
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g00577	5878126	5881155	-	0	Vitvi05g00577	XP_002279443.2 putative calcium-transporting ATPase 13, plasma membrane-type	5
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g04137	5884260	5884770	+	0	Vitvi05g04137	---NA---	
5:5850000-5900000	5	5850000	5900000	58	0.247740	0.247740	Vitvi05g01900	5889409	5892462	-	0	Vitvi05g01900	XP_002283579.1 putative calcium-transporting ATPase 13, plasma membrane-type	5
14:12600000-12650000	14	12600000	12650000	57	0.247130	0.247130	Vitvi14g00747	12622699	12623877	-	0	Vitvi14g00747	XP_002263360.1 probable methyltransferase PMT12	3
14:12600000-12650000	14	12600000	12650000	57	0.247130	0.247130	Vitvi14g04307	12627713	12628153	+	0	Vitvi14g04307	CAN63449.1hypothetical protein VITISV_037968	
14:12600000-12650000	14	12600000	12650000	57	0.247130	0.247130	Vitvi14g00746	12571030	12599708	+	292	Vitvi14g00746	XP_010660166.1 ribosome production factor 1 isoform X1	5
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g01662	6750122	6751428	+	0	Vitvi09g01662	XP_002273545.1 putative ripening-related protein 2	
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g01663	6753336	6753902	+	0	Vitvi09g01663	RVW32219.1putative ripening-related protein 2	
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g00606	6759170	6767899	+	0	Vitvi09g00606	XP_002267149.1 methyl-CpG-binding domain-containing protein 11	2
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g00607	6769157	6771179	+	0	Vitvi09g00607	XP_002265779.3 glucan endo-1,3-beta-glucosidase 14 isoform X2	3
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g01664	6799405	6800149	+	0	Vitvi09g01664	XP_002266874.1 cucumber peeling cupredoxin-like isoform X1	3
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g00605	6747198	6749512	+	488	Vitvi09g00605	RVW84430.1putative ripening-related protein 2	
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g01665	6802493	6803310	+	2493	Vitvi09g01665	XP_002265643.1 cucumber peeling cupredoxin-like	1
9:6750000-6800000	9	6750000	6800000	93	0.246703	0.246703	Vitvi09g01666	6805146	6806198	+	5146	Vitvi09g01666	RVW68885.1Cucumber peeling cupredoxin	2
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00703	12647022	12662716	-	0	Vitvi16g00703	XP_002266334.1 E3 ubiquitin protein ligase RIN2	7
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00706	12684468	12686028	+	0	Vitvi16g00706	RVW99421.1hypothetical protein CK203_038463	
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g04290	12700393	12700989	+	0	Vitvi16g04290	KAA8539803.1hypothetical protein F0562_026495	
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00707	12701149	12701739	-	0	Vitvi16g00707	XP_002266174.1 protein PAM68, chloroplastic	3
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00709	12708101	12708770	-	0	Vitvi16g00709	CAN71916.1hypothetical protein VITISV_037601	
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00710	12721314	12722590	-	0	Vitvi16g00710	XP_002275773.1 protein UNUSUAL FLORAL ORGANS	4
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00711	12732269	12740371	+	0	Vitvi16g00711	XP_002265974.1 BAG family molecular chaperone regulator 7	3
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g04291	12748354	12752817	+	0	Vitvi16g04291	CBI24587.3unnamed protein product, partial	
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00712	12752992	12755275	+	0	Vitvi16g00712	XP_010662410.1 trehalose-phosphate phosphatase A	3
16:12650000-12800000	16	12650000	12800000	133	0.242236	0.246669	Vitvi16g00713	12799265	12803769	+	0	Vitvi16g00713	XP_002265534.1 beta-fructofuranosidase, soluble isoenzyme I isoform X1	4
11:12650000-12700000	11	12650000	12700000	93	0.246127	0.246127	Vitvi11g00926	12642101	12662537	+	0	Vitvi11g00926	XP_002266489.1 biotin carboxylase 1, chloroplastic	6
11:12650000-12700000	11	12650000	12700000	93	0.246127	0.246127	Vitvi11g00927	12688314	12691824	-	0	Vitvi11g00927	XP_010656704.1 protein MARD1	
11:12650000-12700000	11	12650000	12700000	93	0.246127	0.246127	Vitvi11g00928	12705401	12710073	+	5401	Vitvi11g00928	XP_010656709.1 pentatricopeptide repeat-containing protein At3g42630 isoform X1	1
10:6800000-6850000	10	6800000	6850000	88	0.245811	0.245811	Vitvi10g04344	6801366	6802779	-	0	Vitvi10g04344	XP_034697416.1glutamate receptor 2.9-like	3
10:6800000-6850000	10	6800000	6850000	88	0.245811	0.245811	Vitvi10g01787	6812688	6816696	-	0	Vitvi10g01787	XP_002272216.1 glutamate receptor 2.7	5
10:6800000-6850000	10	6800000	6850000	88	0.245811	0.245811	Vitvi10g00535	6819472	6821355	-	0	Vitvi10g00535	XP_010655486.1PREDICTED: uncharacterized protein LOC104880483	
10:6800000-6850000	10	6800000	6850000	88	0.245811	0.245811	Vitvi10g00536	6827607	6859624	+	0	Vitvi10g00536	XP_010655487.1 probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH9	4
10:16450000-16500000	10	16450000	16500000	29	0.245214	0.245214	Vitvi10g01952	16476081	16476245	-	0	Vitvi10g01952	XP_002274249.1 ATP synthase subunit epsilon, mitochondrial	4
10:16450000-16500000	10	16450000	16500000	29	0.245214	0.245214	Vitvi10g04532	16506167	16506717	+	6167	Vitvi10g04532	---NA---	
10:16450000-16500000	10	16450000	16500000	29	0.245214	0.245214	Vitvi10g04531	16438678	16443829	-	6171	Vitvi10g04531	CBI39014.3unnamed protein product, partial	2
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00690	15800587	15804523	-	0	Vitvi15g00690	XP_002280760.1 transketolase, chloroplastic	4
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00691	15809206	15814257	-	0	Vitvi15g00691	XP_002280748.1 DNA repair protein RAD51 homolog 3	12
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00692	15814923	15824659	-	0	Vitvi15g00692	XP_002280713.1 probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial	4
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00693	15825917	15828071	+	0	Vitvi15g00693	XP_010098931.1protein NRT1/ PTR FAMILY 7.3	3
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00694	15828402	15834153	-	0	Vitvi15g00694	XP_010661662.1 arginase 1, mitochondrial	3
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00695	15837204	15840864	+	0	Vitvi15g00695	XP_002274671.2PREDICTED: uncharacterized protein LOC100243840	1
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00696	15842348	15844597	-	0	Vitvi15g00696	XP_002274644.1 ycf20-like protein isoform X1	
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g04417	15844806	15849603	+	0	Vitvi15g04417	CBI38893.3unnamed protein product, partial	
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00697	15849631	15850899	+	0	Vitvi15g00697	XP_002280612.1 IRK-interacting protein	2
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00698	15852956	15853582	+	2956	Vitvi15g00698	XP_002280585.1 21 kDa protein	3
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00689	15796340	15796929	+	3071	Vitvi15g00689	XP_034698530.1heat shock cognate protein 80	11
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g04416	15795391	15795612	-	4388	Vitvi15g04416	RVW63492.1Retrovirus-related Pol polyprotein from transposon RE2	1
15:15800000-15850000	15	15800000	15850000	61	0.243512	0.243512	Vitvi15g00699	15858846	15877483	+	8846	Vitvi15g00699	XP_002274584.2 tubulin-folding cofactor D	6
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00617	5900854	5907994	-	0	Vitvi13g00617	XP_002273327.1 dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1B	4
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00618	5909622	5914496	+	0	Vitvi13g00618	XP_002274032.1 BTB/POZ domain-containing protein At5g03250	2
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00619	5916078	5919991	+	0	Vitvi13g00619	XP_002273154.1PREDICTED: uncharacterized protein LOC100242717	2
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00620	5925434	5929827	-	0	Vitvi13g00620	XP_034705053.1E3 ubiquitin-protein ligase WAV3	
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00621	5943755	5948134	-	0	Vitvi13g00621	XP_002272997.1 synaptotagmin-3 isoform X1	4
13:5900000-5950000	13	5900000	5950000	59	0.242784	0.242784	Vitvi13g00615	5867247	5897603	-	2397	Vitvi13g00615	XP_002274053.1 protein ENHANCED DISEASE RESISTANCE 2	1
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g02121	11512668	11514641	+	0	Vitvi01g02121	RVW80625.1Polyvinylalcohol dehydrogenase	1
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g00952	11532045	11534542	-	0	Vitvi01g00952	XP_002277517.1 vacuolar protein sorting-associated protein 29	8
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g04233	11534583	11538866	-	0	Vitvi01g04233	---NA---	
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g00953	11539406	11541395	+	0	Vitvi01g00953	RVW80628.1putative serine/threonine-protein kinase PBL3	3
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g00954	11541794	11546117	-	0	Vitvi01g00954	XP_002277256.1 protein kinase 2B, chloroplastic	3
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g00950	11491102	11493208	+	6792	Vitvi01g00950	XP_010652339.2PREDICTED: uncharacterized protein LOC104879808	
1:11500000-11550000	1	11500000	11550000	64	0.241587	0.241587	Vitvi01g00955	11558091	11563271	+	8091	Vitvi01g00955	XP_002277178.1 UDP-galactose/UDP-glucose transporter 3	7
19:22950000-23000000	19	22950000	23000000	56	0.241171	0.241171	Vitvi19g01681	22946712	22961910	+	0	Vitvi19g01681	XP_002264748.1 thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial	3
19:22950000-23000000	19	22950000	23000000	56	0.241171	0.241171	Vitvi19g04619	22963434	22969413	+	0	Vitvi19g04619	TXG57904.1hypothetical protein EZV62_015733	
19:22950000-23000000	19	22950000	23000000	56	0.241171	0.241171	Vitvi19g04618	22942526	22943620	-	6380	Vitvi19g04618	XP_010653058.1PREDICTED: uncharacterized protein LOC104879956	
2:5900000-5950000	2	5900000	5950000	72	0.241052	0.241052	Vitvi02g00603	5902079	5920303	+	0	Vitvi02g00603	XP_002282944.1 novel plant SNARE 11	16
2:5900000-5950000	2	5900000	5950000	72	0.241052	0.241052	Vitvi02g00604	5930058	5935317	+	0	Vitvi02g00604	XP_002282904.1 probable receptor-like protein kinase At5g47070	3
2:5900000-5950000	2	5900000	5950000	72	0.241052	0.241052	Vitvi02g01470	5942551	5942793	+	0	Vitvi02g01470	XP_002282894.1PREDICTED: uncharacterized protein LOC100242112	1
2:5900000-5950000	2	5900000	5950000	72	0.241052	0.241052	Vitvi02g00605	5948524	5951514	-	0	Vitvi02g00605	XP_002282871.1 beta-amylase 3, chloroplastic	3
2:5900000-5950000	2	5900000	5950000	72	0.241052	0.241052	Vitvi02g00606	5955841	5964902	-	5841	Vitvi02g00606	XP_002282850.1 poly(U)-specific endoribonuclease-B	2
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00397	4298365	4303067	+	0	Vitvi09g00397	XP_002284754.1 protein SYS1 homolog isoform X2	6
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00398	4304011	4311637	-	0	Vitvi09g00398	RVW34131.1Protein MAIN-like 2	4
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00399	4311730	4317159	-	0	Vitvi09g00399	XP_003632863.1 probable sulfate transporter 3.4	6
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g04114	4344484	4344897	+	0	Vitvi09g04114	RVW34129.1hypothetical protein CK203_084322	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g04115	4346543	4346800	+	0	Vitvi09g04115	RVW88002.1hypothetical protein CK203_033941	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g04116	4349135	4349398	+	0	Vitvi09g04116	XP_019077716.1PREDICTED: uncharacterized protein LOC109123196	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g04117	4357430	4357687	+	0	Vitvi09g04117	RVW88011.1hypothetical protein CK203_033944	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g04118	4359926	4360306	+	0	Vitvi09g04118	RVW34132.1hypothetical protein CK203_084327	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00400	4365532	4366325	+	0	Vitvi09g00400	RVX01159.1Coatomer subunit beta'-1	1
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00401	4372614	4389153	+	0	Vitvi09g00401	XP_010654685.1 coatomer subunit beta'-1	7
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00402	4391371	4397720	+	0	Vitvi09g00402	XP_010654686.1 nuclear pore complex protein NUP50A	7
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g01616	4399855	4400598	-	0	Vitvi09g01616	XP_002284798.1 thionin-like protein 2	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g00395	4291577	4296415	+	3585	Vitvi09g00395	XP_002284745.2 MAR-binding filament-like protein 1-1 isoform X1	
9:4300000-4400000	9	4300000	4400000	153	0.240886	0.241051	Vitvi09g01617	4409753	4410183	-	9753	Vitvi09g01617	XP_002284802.1PREDICTED: uncharacterized protein LOC100251591	
5:19750000-19800000	5	19750000	19800000	37	0.240412	0.240412	Vitvi05g04368	19772237	19772812	+	0	Vitvi05g04368	RWV77908.1hypothetical protein GW17_00061207, partial	
5:19750000-19800000	5	19750000	19800000	37	0.240412	0.240412	Vitvi05g01334	19781985	19784295	-	0	Vitvi05g01334	XP_002265927.1 probable aldo-keto reductase 2	1
5:19750000-19800000	5	19750000	19800000	37	0.240412	0.240412	Vitvi05g04369	19805025	19806877	-	5025	Vitvi05g04369	XP_002266027.2 probable aldo-keto reductase 4	1
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g01310	17756723	17757154	+	0	Vitvi06g01310	XP_002273631.1 auxin-responsive protein SAUR50	1
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g01312	17775955	17776386	+	0	Vitvi06g01312	XP_002273603.1 auxin-responsive protein SAUR50	1
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g01313	17785269	17792651	-	0	Vitvi06g01313	XP_010651804.1 ABC transporter F family member 1	3
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g04400	17797143	17797787	+	0	Vitvi06g04400	RVW85396.1Glucan endo-1,3-beta-glucosidase 3	2
