region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
9:3300000-3350000	9	3300000	3350000	52	0.192837	0.192837	Vitvi09g00301	3295437	3302260	-	0	Vitvi09g00301	RVW76791.1NADP-dependent malic enzyme	3
9:3300000-3350000	9	3300000	3350000	52	0.192837	0.192837	Vitvi09g00302	3317147	3325769	-	0	Vitvi09g00302	XP_010654624.1 ABC transporter G family member 42	4
9:3300000-3350000	9	3300000	3350000	52	0.192837	0.192837	Vitvi09g00303	3326578	3335496	-	0	Vitvi09g00303	XP_010654625.1 ABC transporter G family member 29	4
9:3300000-3350000	9	3300000	3350000	52	0.192837	0.192837	Vitvi09g00304	3355463	3357670	+	5463	Vitvi09g00304	XP_002278331.1 1-aminocyclopropane-1-carboxylate oxidase	1
1:7350000-7400000	1	7350000	7400000	29	0.192555	0.192555	Vitvi01g00649	7348468	7363985	-	0	Vitvi01g00649	XP_019073886.1PREDICTED: uncharacterized protein LOC100259633	
1:7350000-7400000	1	7350000	7400000	29	0.192555	0.192555	Vitvi01g00650	7366503	7383489	-	0	Vitvi01g00650	XP_002272060.1 ABC transporter B family member 26, chloroplastic isoform X1	5
1:7350000-7400000	1	7350000	7400000	29	0.192555	0.192555	Vitvi01g00652	7398458	7402790	+	0	Vitvi01g00652	XP_002272662.1PREDICTED: uncharacterized protein LOC100264929	3
1:7350000-7400000	1	7350000	7400000	29	0.192555	0.192555	Vitvi01g00648	7341400	7348117	-	1883	Vitvi01g00648	XP_034686577.1uncharacterized protein LOC117915111	1
1:7350000-7400000	1	7350000	7400000	29	0.192555	0.192555	Vitvi01g00647	7337223	7340748	+	9252	Vitvi01g00647	XP_002271876.1 inorganic phosphate transporter 2-1, chloroplastic	4
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00122	1400107	1406571	+	0	Vitvi10g00122	XP_003634849.1 chromatin remodeling protein EBS	6
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00121	1407457	1412333	+	0	Vitvi10g00121	XP_002267221.2 subtilisin-like protease SBT2.4	3
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00120	1412747	1418842	-	0	Vitvi10g00120	RVX08119.1O-fucosyltransferase 15	3
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g04038	1421933	1422761	-	0	Vitvi10g04038	RVW45993.1hypothetical protein CK203_068533	
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00119	1422489	1455750	-	0	Vitvi10g00119	XP_002267170.2 protein STRUBBELIG-RECEPTOR FAMILY 8	6
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00123	1394049	1399714	+	286	Vitvi10g00123	XP_034697054.150S ribosomal protein L4	3
10:1400000-1450000	10	1400000	1450000	21	0.192506	0.192506	Vitvi10g00124	1383569	1390908	+	9092	Vitvi10g00124	XP_002271944.1 homeobox protein SBH1	4
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00204	1997925	2000423	+	0	Vitvi11g00204	RVW43889.1Pentatricopeptide repeat-containing protein	2
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04049	2000555	2001827	+	0	Vitvi11g04049	RVX05396.1hypothetical protein CK203_013709	
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00205	2001854	2007828	+	0	Vitvi11g00205	RVW43889.1Pentatricopeptide repeat-containing protein	2
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00206	2007931	2012766	-	0	Vitvi11g00206	XP_010656222.1PREDICTED: uncharacterized protein LOC104880635	
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00207	2013053	2016107	+	0	Vitvi11g00207	XP_002282754.1PREDICTED: uncharacterized protein LOC100249262	
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00208	2016606	2022112	-	0	Vitvi11g00208	XP_002282760.1 probable protein arginine N-methyltransferase 1	5
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00209	2023193	2032229	-	0	Vitvi11g00209	XP_002282779.2 xaa-Pro dipeptidase isoform X1	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00210	2038859	2046455	+	0	Vitvi11g00210	XP_010656223.1 serine/threonine protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform X1	6
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00212	2051214	2052912	+	0	Vitvi11g00212	XP_002279881.1 1-aminocyclopropane-1-carboxylate synthase 7	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g01379	2056614	2059719	+	0	Vitvi11g01379	XP_002282822.1 probable phospholipase A2 homolog 1	11
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00213	2063887	2070918	+	0	Vitvi11g00213	XP_002279892.1PREDICTED: uncharacterized protein LOC100256064 isoform X1	1
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04050	2073099	2075698	+	0	Vitvi11g04050	RVW38220.1putative caffeoyl-CoA O-methyltransferase	2
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00215	2076334	2077629	+	0	Vitvi11g00215	RVX05486.1Caffeoyl-CoA O-methyltransferase	1
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00217	2084203	2086637	+	0	Vitvi11g00217	XP_010656230.1 probable caffeoyl-CoA O-methyltransferase At4g26220 isoform X3	5
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00218	2089815	2091379	+	0	Vitvi11g00218	XP_002279936.1 probable caffeoyl-CoA O-methyltransferase At4g26220 isoform X2	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00219	2093669	2100022	+	0	Vitvi11g00219	XP_002282931.1 histone acetyltransferase type B catalytic subunit	6
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00220	2100515	2104891	-	0	Vitvi11g00220	XP_010656233.2PREDICTED: uncharacterized protein LOC100257820	
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00221	2104942	2118052	+	0	Vitvi11g00221	XP_010656234.1 zinc protease PQQL-like isoform X1	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00222	2120026	2123106	+	0	Vitvi11g00222	XP_002282984.1 60S ribosomal protein L31	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04051	2125456	2127008	+	0	Vitvi11g04051	RVW38237.1Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase	6
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04052	2127206	2127805	+	0	Vitvi11g04052	XP_034674133.1bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase-like	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04053	2127855	2128209	+	0	Vitvi11g04053	RVW38237.1Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase	6
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04054	2128286	2129844	+	0	Vitvi11g04054	CAN66882.1hypothetical protein VITISV_009135	2
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00223	2133537	2137265	-	0	Vitvi11g00223	XP_002283005.1PREDICTED: uncharacterized protein LOC100262721 isoform X1	1
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00224	2138029	2142140	-	0	Vitvi11g00224	XP_003633115.1 asparagine--tRNA ligase, cytoplasmic 1	4
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04055	2143888	2144921	+	0	Vitvi11g04055	CAA2953813.140s ribosomal s30	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g04056	2145984	2146394	-	0	Vitvi11g04056	GFS43272.1hypothetical protein Acr_00g0084510	
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00226	2146697	2151101	-	0	Vitvi11g00226	XP_002283047.1 IAA-amino acid hydrolase ILR1-like 4	3
11:2000000-2150000	11	2000000	2150000	85	0.189066	0.191721	Vitvi11g00203	1990053	1994517	-	5483	Vitvi11g00203	XP_002282672.1 pollen-specific protein SF21 isoform X1	1
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g00083	1153503	1155245	+	0	Vitvi16g00083	XP_002271206.2PREDICTED: uncharacterized protein LOC100261275	
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g00084	1165077	1187673	-	0	Vitvi16g00084	XP_002271522.1 zinc finger CCCH domain-containing protein 56	1
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g00086	1189854	1194536	-	0	Vitvi16g00086	RVW14089.1 putative sugar kinase slr0537	3
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g00087	1194538	1203685	-	0	Vitvi16g00087	XP_002271758.1 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial	4
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g00088	1205104	1207766	-	5104	Vitvi16g00088	XP_019081554.1 11-beta-hydroxysteroid dehydrogenase-like 6	1
16:1150000-1200000	16	1150000	1200000	57	0.191653	0.191653	Vitvi16g01512	1143788	1144825	+	5175	Vitvi16g01512	XP_002271171.1 putative gamma-glutamylcyclotransferase At3g02910	3
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g01949	22300529	22305616	-	0	Vitvi08g01949	XP_002284451.1 probable sugar phosphate/phosphate translocator At5g04160	4
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g04431	22316863	22317597	+	0	Vitvi08g04431	---NA---	
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g02414	22319746	22324609	+	0	Vitvi08g02414	XP_010653749.1PREDICTED: uncharacterized protein LOC104880097 isoform X1	1
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g02415	22326099	22328393	-	0	Vitvi08g02415	XP_002284462.1PREDICTED: uncharacterized protein LOC100255580	
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g01950	22328820	22330758	-	0	Vitvi08g01950	XP_002284479.1 probable glycerol-3-phosphate dehydrogenase [NAD(+)] 1, cytosolic	7
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g04432	22330814	22332116	-	0	Vitvi08g04432	---NA---	
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g01951	22334789	22345928	+	0	Vitvi08g01951	XP_002284489.1 S-formylglutathione hydrolase isoform X2	4
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g01952	22345935	22363569	-	0	Vitvi08g01952	XP_010653739.1 DNA helicase INO80 isoform X1	12
8:22300000-22350000	8	22300000	22350000	21	0.191643	0.191643	Vitvi08g02413	22282792	22299545	+	455	Vitvi08g02413	XP_002284417.1 calcium-transporting ATPase 4, plasma membrane-type	7
1:19100000-19150000	1	19100000	19150000	65	0.191490	0.191490	Vitvi01g01430	19111841	19131144	+	0	Vitvi01g01430	XP_002272777.2PREDICTED: uncharacterized protein LOC100261483 isoform X3	
1:19100000-19150000	1	19100000	19150000	65	0.191490	0.191490	Vitvi01g01432	19145279	19148142	+	0	Vitvi01g01432	CBI27475.3unnamed protein product, partial	
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00519	6743053	6755462	+	0	Vitvi17g00519	XP_002266572.2 zinc finger protein BRUTUS-like At1g18910 isoform X1	5
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00520	6760185	6761241	-	0	Vitvi17g00520	XP_010663422.1 LOB domain-containing protein 27	
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00521	6762951	6773625	-	0	Vitvi17g00521	RVW35522.1Inactive ubiquitin carboxyl-terminal hydrolase 54	3
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g04142	6773683	6774462	-	0	Vitvi17g04142	RVW91180.1Pentatricopeptide repeat-containing protein	
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00522	6774745	6777372	-	0	Vitvi17g00522	XP_002266698.1 pentatricopeptide repeat-containing protein At1g74750	1
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g04143	6777653	6780848	-	0	Vitvi17g04143	---NA---	
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00523	6786652	6795607	+	0	Vitvi17g00523	XP_002266733.1 calcium-dependent protein kinase 10	4
17:6750000-6800000	17	6750000	6800000	27	0.191283	0.191283	Vitvi17g00524	6796203	6803558	+	0	Vitvi17g00524	XP_010663417.1 dnaJ homolog subfamily B member 1 isoform X2	2
12:11100000-11150000	12	11100000	11150000	125	0.191203	0.191203	Vitvi12g00858	11097841	11128072	-	0	Vitvi12g00858	XP_019073151.1 tobamovirus multiplication protein 1 isoform X1	2
1:20000000-20100000	1	20000000	20100000	108	0.186984	0.190941	Vitvi01g04372	20083068	20083331	-	0	Vitvi01g04372	KAF7827659.1Retrovirus-related Pol polyprotein from transposon RE1	
1:20000000-20100000	1	20000000	20100000	108	0.186984	0.190941	Vitvi01g01480	19994932	19995981	-	4019	Vitvi01g01480	CBI27510.3unnamed protein product, partial	1
1:20000000-20100000	1	20000000	20100000	108	0.186984	0.190941	Vitvi01g01482	20104832	20107910	+	4832	Vitvi01g01482	XP_002268359.2 transcription factor bHLH111	5
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00277	3047816	3056310	+	0	Vitvi09g00277	XP_019077777.1 nuclear poly(A) polymerase 4 isoform X1	5
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00279	3060777	3066323	+	0	Vitvi09g00279	XP_002283574.1 hexokinase-2	13
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00281	3074131	3077509	-	0	Vitvi09g00281	XP_010654616.1 auxin-responsive protein IAA18	3
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00282	3089599	3096264	-	0	Vitvi09g00282	XP_002283614.1 cytochrome B5-like protein	1
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00283	3104162	3114545	+	4162	Vitvi09g00283	XP_002283628.2 lysM domain receptor-like kinase 3 isoform X1	7
9:3050000-3100000	9	3050000	3100000	64	0.190818	0.190818	Vitvi09g00276	3037081	3040510	-	9490	Vitvi09g00276	XP_002277925.2 protein IQ-DOMAIN 14	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01067	18244622	18252003	+	0	Vitvi16g01067	XP_002272128.1PREDICTED: uncharacterized protein LOC100262848 isoform X1	
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01904	18252799	18253569	+	0	Vitvi16g01904	XP_002269597.1PREDICTED: uncharacterized protein LOC100252463	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01068	18254169	18265617	-	0	Vitvi16g01068	XP_010662708.1 SKP1-like protein 21 isoform X4	5
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g04376	18269265	18273953	+	0	Vitvi16g04376	XP_003634099.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01907	18277111	18283152	+	0	Vitvi16g01907	XP_003634099.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01908	18284947	18293912	+	0	Vitvi16g01908	XP_002270104.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01070	18295562	18302041	+	0	Vitvi16g01070	XP_010662701.1 short-chain dehydrogenase TIC 32, chloroplastic isoform X2	1
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01071	18302938	18308291	-	2938	Vitvi16g01071	XP_010662702.1 mitogen-activated protein kinase kinase kinase YODA isoform X1	3
16:18250000-18300000	16	18250000	18300000	55	0.189549	0.189549	Vitvi16g01066	18231204	18241278	+	8722	Vitvi16g01066	XP_010662712.1 U-box domain-containing protein 32 isoform X1	6
17:7300000-7350000	17	7300000	7350000	30	0.189538	0.189538	Vitvi17g04156	7280898	7323732	-	0	Vitvi17g04156	XP_034672409.1PH, RCC1 and FYVE domains-containing protein 1	1
17:7300000-7350000	17	7300000	7350000	30	0.189538	0.189538	Vitvi17g00577	7327680	7330406	-	0	Vitvi17g00577	XP_002275428.1 HVA22-like protein a isoform X1	5
17:7300000-7350000	17	7300000	7350000	30	0.189538	0.189538	Vitvi17g00578	7331165	7336049	-	0	Vitvi17g00578	XP_010663384.2 transcription factor bHLH47	5
17:7300000-7350000	17	7300000	7350000	30	0.189538	0.189538	Vitvi17g00579	7345542	7356006	-	0	Vitvi17g00579	XP_002275470.1PREDICTED: uncharacterized protein LOC100250065 isoform X1	1
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00461	4306115	4308025	+	0	Vitvi02g00461	XP_010661702.1 zinc finger A20 and AN1 domain-containing stress-associated protein 1	3
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00462	4312791	4332542	+	0	Vitvi02g00462	XP_019081775.1 kinesin-like protein KIN-UA	10
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00465	4335642	4336550	-	0	Vitvi02g00465	XP_002281296.1 AT-hook motif nuclear-localized protein 26	5
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00466	4349502	4350956	+	0	Vitvi02g00466	XP_002274870.2 protein DETOXIFICATION 56	4
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00460	4299270	4299905	-	95	Vitvi02g00460	XP_002281385.1 protein LITTLE ZIPPER 1 isoform X2	
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g00459	4290774	4296946	+	3054	Vitvi02g00459	XP_010661683.1PREDICTED: uncharacterized protein LOC100254735 isoform X1	
2:4300000-4350000	2	4300000	4350000	50	0.189090	0.189090	Vitvi02g04121	4356993	4359710	-	6993	Vitvi02g04121	---NA---	
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g02134	1547924	1560191	-	0	Vitvi07g02134	XP_010651968.1 F-box protein SKIP17	3
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g00125	1563840	1564454	-	0	Vitvi07g00125	XP_002278284.1 photosystem I reaction center subunit II, chloroplastic	3
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g02135	1564903	1570641	-	0	Vitvi07g02135	XP_002278267.1 pre-mRNA-splicing factor 18	5
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g00126	1572022	1603393	+	0	Vitvi07g00126	XP_002278246.1 N-alpha-acetyltransferase 20	3
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g02133	1544715	1547331	-	2669	Vitvi07g02133	XP_002278415.1 COMPASS-like H3K4 histone methylase component WDR5B	3
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g00127	1605277	1611641	-	5277	Vitvi07g00127	XP_019076716.1 ent-copalyl diphosphate synthase, chloroplastic	4
7:1550000-1600000	7	1550000	1600000	51	0.188632	0.188632	Vitvi07g00124	1540214	1542785	+	7215	Vitvi07g00124	XP_002272980.1PREDICTED: uncharacterized protein LOC100244184	2
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01334	18047734	18050134	+	0	Vitvi06g01334	XP_019075861.1 protein NUCLEAR FUSION DEFECTIVE 4-like	
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01927	18054802	18056601	+	0	Vitvi06g01927	XP_002273103.2 protein NUCLEAR FUSION DEFECTIVE 4	1
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01335	18068264	18078550	+	0	Vitvi06g01335	XP_002273011.2PREDICTED: uncharacterized protein LOC100265349	2
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01928	18082426	18085779	+	0	Vitvi06g01928	XP_003632272.1 shugoshin-1 isoform X1	3
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01929	18086802	18088156	+	0	Vitvi06g01929	XP_034688289.1salutaridine reductase-like isoform X2	1
6:18050000-18100000	6	18050000	18100000	37	0.188285	0.188285	Vitvi06g01930	18089781	18129543	+	0	Vitvi06g01930	XP_019076204.1 (+)-neomenthol dehydrogenase-like	1
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00681	7700112	7720327	-	0	Vitvi01g00681	XP_010651715.1 alpha-glucan water dikinase, chloroplastic isoform X1	10
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g02044	7726790	7727326	-	0	Vitvi01g02044	XP_002266224.1 pectinesterase inhibitor-like	2
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00682	7733097	7737045	+	0	Vitvi01g00682	XP_002266184.1 high affinity nitrate transporter 2.5	7
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g04163	7746443	7746652	-	0	Vitvi01g04163	CBI28581.3unnamed protein product, partial	
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00684	7764437	7767094	-	0	Vitvi01g00684	XP_002266099.1 polygalacturonase At1g48100	3
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00685	7780028	7784537	+	0	Vitvi01g00685	XP_002266015.1 cysteine-rich receptor-like protein kinase 3	3
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00687	7800442	7803725	+	0	Vitvi01g00687	XP_002265910.1 cysteine-rich receptor-like protein kinase 2	4
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00688	7803743	7812559	-	0	Vitvi01g00688	XP_002269864.2 2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic	5
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g04164	7846694	7848241	+	0	Vitvi01g04164	XP_034677462.1cysteine-rich receptor-like protein kinase 2	3
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00680	7696452	7697706	+	2294	Vitvi01g00680	XP_002266261.1 heme-binding protein 2	
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g00693	7854221	7856211	-	4221	Vitvi01g00693	XP_019075616.1 2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic isoform X2	1
1:7700000-7850000	1	7700000	7850000	154	0.184962	0.188017	Vitvi01g04162	7691059	7691941	+	8059	Vitvi01g04162	RVW71543.1hypothetical protein CK203_048008	
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g04102	2499234	2502164	-	0	Vitvi10g04102	CAN64550.1hypothetical protein VITISV_026049	3
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g04103	2517010	2517162	-	0	Vitvi10g04103	RVW77870.1hypothetical protein CK203_054309	2
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g01696	2522946	2526626	+	0	Vitvi10g01696	XP_010646267.1 two pore potassium channel a-like	6
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g04104	2526121	2526381	-	0	Vitvi10g04104	CBI25748.3unnamed protein product, partial	1
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g00231	2532268	2537179	+	0	Vitvi10g00231	XP_002267938.1 microtubule-associated protein 70-5	4
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g04105	2537652	2538086	-	0	Vitvi10g04105	CAN63130.1hypothetical protein VITISV_001457	
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g00232	2539766	2541871	-	0	Vitvi10g00232	XP_002269600.2 pentatricopeptide repeat-containing protein At4g16390, chloroplastic	2
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g01697	2545448	2546507	+	0	Vitvi10g01697	CBI25754.3unnamed protein product, partial	
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g04106	2546600	2546779	+	0	Vitvi10g04106	RVW58875.1Cyclin-D3-1	2
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g01698	2546890	2547264	+	0	Vitvi10g01698	CBI25754.3unnamed protein product, partial	
10:2500000-2550000	10	2500000	2550000	27	0.187007	0.187007	Vitvi10g00233	2552035	2552717	+	2035	Vitvi10g00233	CBI25755.3unnamed protein product, partial	
6:11900000-11950000	6	11900000	11950000	50	0.186563	0.186563	Vitvi06g00973	11921464	11961940	-	0	Vitvi06g00973	XP_003632213.1 ubiquitin carboxyl-terminal hydrolase 8 isoform X2	3
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01631	24743662	24752218	-	0	Vitvi05g01631	CBI24703.3unnamed protein product, partial	2
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01632	24752257	24757028	+	0	Vitvi05g01632	XP_010650723.1 60S ribosomal protein L5	5
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01633	24757106	24758190	+	0	Vitvi05g01633	XP_002277983.1PREDICTED: uncharacterized protein LOC100252564	
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g02262	24759224	24767479	+	0	Vitvi05g02262	XP_002278008.1PREDICTED: uncharacterized protein LOC100247455	3
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01634	24770528	24790989	+	0	Vitvi05g01634	XP_010650725.1 mitogen-activated protein kinase homolog MMK1	8
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01636	24791406	24799456	-	0	Vitvi05g01636	XP_002278183.2 protein FAM133	
5:24750000-24800000	5	24750000	24800000	85	0.186014	0.186014	Vitvi05g01630	24705249	24742452	+	7548	Vitvi05g01630	XP_010650721.1 probable phosphoinositide phosphatase SAC9	2
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00594	6750183	6758145	-	0	Vitvi18g00594	XP_002283591.1 KH domain-containing protein HEN4 isoform X1	4
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00595	6765522	6772513	+	0	Vitvi18g00595	XP_010664461.1 probable inactive poly [ADP-ribose] polymerase SRO1 isoform X2	1
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00596	6774178	6775470	-	0	Vitvi18g00596	CBI19335.3unnamed protein product, partial	1
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00597	6781855	6790195	+	0	Vitvi18g00597	XP_002285550.1 inositol-tetrakisphosphate 1-kinase 3 isoform X1	10
