region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01686	25245294	25266763	-	0	Vitvi05g01686	XP_002280241.2 inositol 1,3,4-trisphosphate 5/6-kinase 4	8
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01687	25271151	25275467	-	0	Vitvi05g01687	XP_002280271.1 probable uridine nucleosidase 2	3
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01688	25276479	25278467	+	0	Vitvi05g01688	XP_010650750.1PREDICTED: uncharacterized protein LOC104879498	
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g04575	25287250	25288306	+	0	Vitvi05g04575	RVW20290.1hypothetical protein CK203_106448	
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g02278	25294013	25294942	+	0	Vitvi05g02278	CAN75811.1hypothetical protein VITISV_004632	
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01689	25296734	25299644	-	0	Vitvi05g01689	XP_002276107.2PREDICTED: uncharacterized protein LOC100250911 isoform X1	
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01690	25300171	25303438	-	171	Vitvi05g01690	XP_034686584.1thioredoxin-like fold domain-containing protein MRL7L, chloroplastic	3
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g01691	25304320	25312482	-	4320	Vitvi05g01691	XP_002280371.1 poly(ADP-ribose) glycohydrolase 1 isoform X1	8
5:25250000-25300000	5	25250000	25300000	77	0.260572	0.260572	Vitvi05g02276	25225554	25243581	-	6419	Vitvi05g02276	XP_002275950.3 la-related protein 6B	4
8:8950000-9000000	8	8950000	9000000	37	0.260430	0.260430	Vitvi08g04116	8944128	8944580	-	5420	Vitvi08g04116	---NA---	
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g00634	7192432	7200486	+	0	Vitvi03g00634	XP_002264651.1 zinc finger protein-like 1	4
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g00635	7215867	7217274	+	0	Vitvi03g00635	XP_002264083.1 transcription factor bHLH139	5
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g00636	7219249	7229677	-	0	Vitvi03g00636	XP_002264769.1 vacuolar-sorting receptor 3	10
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g04207	7232725	7232898	+	0	Vitvi03g04207	RVW95054.1hypothetical protein CK203_025520	
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g00638	7242943	7246848	+	0	Vitvi03g00638	RVW72425.1putative beta-D-xylosidase 5	3
3:7200000-7250000	3	7200000	7250000	56	0.259201	0.259201	Vitvi03g00639	7247109	7253873	-	0	Vitvi03g00639	XP_010647921.1 interferon-related developmental regulator 1	
7:15250000-15300000	7	15250000	15300000	115	0.259137	0.259137	Vitvi07g02789	15279430	15280419	+	0	Vitvi07g02789	XP_019073595.1PREDICTED: uncharacterized protein LOC100852917 isoform X1	
7:15250000-15300000	7	15250000	15300000	115	0.259137	0.259137	Vitvi07g04296	15303150	15303933	+	3150	Vitvi07g04296	RVW84491.1Enzymatic polyprotein	2
7:15250000-15300000	7	15250000	15300000	115	0.259137	0.259137	Vitvi07g02787	15238264	15242078	+	7922	Vitvi07g02787	XP_002262911.1 small ubiquitin-related modifier 1	4
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g04597	22400620	22402261	+	0	Vitvi07g04597	---NA---	
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g04598	22402460	22414605	+	0	Vitvi07g04598	XP_034692511.1uncharacterized protein LOC117919422	
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g04599	22416375	22449850	+	0	Vitvi07g04599	XP_034689527.1rho GTPase-activating protein REN1-like isoform X1	1
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g01451	22390085	22399080	+	920	Vitvi07g01451	XP_019073644.1PREDICTED: uncharacterized protein LOC100242393	1
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g04600	22451391	22452347	-	1391	Vitvi07g04600	XP_002274117.1 mitochondrial uncoupling protein 5	15
7:22400000-22450000	7	22400000	22450000	38	0.258755	0.258755	Vitvi07g01449	22457689	22465308	+	7689	Vitvi07g01449	XP_003635052.1 ubiquitin carboxyl-terminal hydrolase 17 isoform X1	3
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00734	8306152	8308614	+	0	Vitvi18g00734	XP_002284998.1 F-box protein At1g47056	3
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g04170	8308371	8308962	+	0	Vitvi18g04170	RVW40466.1F-box protein	
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00736	8315636	8321327	-	0	Vitvi18g00736	XP_002284991.1 mannose-P-dolichol utilization defect 1 protein homolog 2	
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00737	8322536	8324159	-	0	Vitvi18g00737	XP_002283001.1 leucine-rich repeat extensin-like protein 3	
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00739	8333868	8335664	+	0	Vitvi18g00739	XP_002282986.2PREDICTED: uncharacterized protein LOC100267842	
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00740	8340540	8344795	-	0	Vitvi18g00740	XP_002284973.1 low-temperature-induced cysteine proteinase	4
18:8300000-8350000	18	8300000	8350000	47	0.257906	0.257906	Vitvi18g00732	8272682	8296441	-	3559	Vitvi18g00732	XP_002283006.1 protein DCL, chloroplastic	4
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00620	6905090	6911631	-	0	Vitvi07g00620	XP_002277335.1 serine/threonine-protein kinase 19 isoform X1	2
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00621	6912439	6918416	+	0	Vitvi07g00621	XP_002272613.1 probable methyltransferase PMT8 isoform X1	5
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00622	6919771	6932101	-	0	Vitvi07g00622	XP_002272576.3 dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	3
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00623	6946582	6954005	+	0	Vitvi07g00623	XP_002276998.1PREDICTED: uncharacterized protein At1g03900	2
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00619	6894628	6897664	-	2336	Vitvi07g00619	XP_010652384.1 NAC domain-containing protein 21/22	2
7:6900000-6950000	7	6900000	6950000	53	0.257397	0.257397	Vitvi07g00624	6955112	6963042	-	5112	Vitvi07g00624	XP_002272543.1 protein CHROMATIN REMODELING 8	5
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g01816	25951832	25953745	-	0	Vitvi07g01816	XP_002276456.1 pentatricopeptide repeat-containing protein At4g19191, mitochondrial	4
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g01817	25960726	25969548	+	0	Vitvi07g01817	XP_002276414.2 somatic embryogenesis receptor kinase 2	4
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g01818	25971040	25999415	+	0	Vitvi07g01818	XP_034692283.1protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic	
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g04734	25999823	26004068	+	0	Vitvi07g04734	---NA---	
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g01814	25941500	25943140	+	6860	Vitvi07g01814	XP_002280620.1 cytochrome P450 CYP736A12	4
7:25950000-26000000	7	25950000	26000000	32	0.257292	0.257292	Vitvi07g02686	25938511	25940077	+	9923	Vitvi07g02686	XP_002276487.1 cytochrome P450 CYP736A12	4
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00912	11447205	11450167	+	0	Vitvi08g00912	XP_002283750.2PREDICTED: uncharacterized protein LOC100249949 isoform X2	
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00913	11450228	11468045	-	0	Vitvi08g00913	XP_003632620.1 protein ZINC INDUCED FACILITATOR 1 isoform X1	3
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g04153	11467732	11467998	-	0	Vitvi08g04153	RVW15836.1hypothetical protein CK203_073107	1
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00914	11469133	11474348	-	0	Vitvi08g00914	XP_002283683.1 somatic embryogenesis receptor kinase 1	1
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00915	11484922	11496306	+	0	Vitvi08g00915	XP_002278511.1 protein sym-1	2
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00916	11503851	11504510	-	3851	Vitvi08g00916	XP_002283659.1 calmodulin-binding protein 25	3
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00911	11444626	11445681	-	4319	Vitvi08g00911	XP_002283757.1 metacaspase-9	
8:11450000-11500000	8	11450000	11500000	30	0.257022	0.257022	Vitvi08g00910	11440781	11443132	-	6868	Vitvi08g00910	XP_002278583.1PREDICTED: uncharacterized protein LOC100249911	1
3:7550000-7600000	3	7550000	7600000	51	0.255425	0.255425	Vitvi03g00666	7558124	7559679	+	0	Vitvi03g00666	XP_002266499.1 LIM domain-containing protein WLIM1	5
3:7550000-7600000	3	7550000	7600000	51	0.255425	0.255425	Vitvi03g00667	7560390	7582788	-	0	Vitvi03g00667	XP_010647911.1 myosin-10 isoform X1	
3:7550000-7600000	3	7550000	7600000	51	0.255425	0.255425	Vitvi03g00668	7587004	7605248	-	0	Vitvi03g00668	XP_002266866.2 telomere repeat-binding factor 1	3
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g00721	8705029	8711758	+	0	Vitvi09g00721	XP_002271539.1 calcineurin subunit B isoform X1	2
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g01708	8712364	8714815	+	0	Vitvi09g01708	XP_010654844.1PREDICTED: uncharacterized protein LOC100853579 isoform X1	
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g00722	8715318	8721443	-	0	Vitvi09g00722	XP_002271334.2 DEAD-box ATP-dependent RNA helicase 35	7
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g01709	8734100	8738163	-	0	Vitvi09g01709	XP_034695569.1phosphopantothenoylcysteine decarboxylase subunit VHS3-like	
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g00725	8745378	8765979	+	0	Vitvi09g00725	XP_002271081.1 WD repeat-containing protein 55 isoform X1	1
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g00719	8690704	8698426	+	1574	Vitvi09g00719	XP_010654842.1 arogenate dehydrogenase 2, chloroplastic-like	5
9:8700000-8750000	9	8700000	8750000	105	0.255131	0.255131	Vitvi09g00720	8693805	8698426	-	1574	Vitvi09g00720	XP_002271635.1 protein SRG1 isoform X1	2
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g00513	5748553	5751839	+	0	Vitvi09g00513	XP_002285307.2 GTP-binding nuclear protein Ran-3	5
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g00514	5753448	5760242	-	0	Vitvi09g00514	XP_002285312.1 cytochrome c1-2, heme protein, mitochondrial isoform X1	2
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g00516	5779908	5782653	+	0	Vitvi09g00516	XP_002281365.1 cytochrome P450 734A1	7
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g04168	5789425	5789643	-	0	Vitvi09g04168	CBI21672.3unnamed protein product, partial	6
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g00517	5793889	5801179	+	0	Vitvi09g00517	XP_002285327.2 (6-4)DNA photolyase isoform X1	6
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g01645	5803064	5814332	+	3064	Vitvi09g01645	XP_002285331.1 cytochrome c oxidase subunit 5b-1, mitochondrial	4
9:5750000-5800000	9	5750000	5800000	57	0.254187	0.254187	Vitvi09g00512	5740207	5742630	+	7370	Vitvi09g00512	XP_010654739.1PREDICTED: uncharacterized protein LOC100261739	
6:13200000-13250000	6	13200000	13250000	75	0.253772	0.253772	Vitvi06g01834	13224630	13224992	+	0	Vitvi06g01834	XP_002270601.1PREDICTED: uncharacterized protein LOC100251257	1
6:13200000-13250000	6	13200000	13250000	75	0.253772	0.253772	Vitvi06g01047	13249654	13250784	+	0	Vitvi06g01047	XP_002274567.1 putative methyltransferase DDB_G0268948 isoform X2	2
6:13200000-13250000	6	13200000	13250000	75	0.253772	0.253772	Vitvi06g01835	13253896	13255035	+	3896	Vitvi06g01835	XP_002270565.1 putative methyltransferase DDB_G0268948 isoform X1	2
2:6850000-6900000	2	6850000	6900000	80	0.253375	0.253375	Vitvi02g00653	6849687	6851530	+	0	Vitvi02g00653	XP_002278917.1 expansin-like B1	1
2:6850000-6900000	2	6850000	6900000	80	0.253375	0.253375	Vitvi02g00654	6853824	6855767	-	0	Vitvi02g00654	XP_010663867.1 putative pentatricopeptide repeat-containing protein At5g37570	1
2:6850000-6900000	2	6850000	6900000	80	0.253375	0.253375	Vitvi02g00655	6856585	6877264	-	0	Vitvi02g00655	XP_002278878.1 BUD13 homolog	3
2:6850000-6900000	2	6850000	6900000	80	0.253375	0.253375	Vitvi02g04193	6886406	6891472	+	0	Vitvi02g04193	CBI33921.3unnamed protein product, partial	
2:6850000-6900000	2	6850000	6900000	80	0.253375	0.253375	Vitvi02g00656	6891531	6905515	+	0	Vitvi02g00656	XP_010663836.1 SUPPRESSOR OF ABI3-5 isoform X1	3
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g00178	1545997	1551951	+	0	Vitvi14g00178	XP_010659638.1 26S protease regulatory subunit 6A homolog A	11
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g00179	1551953	1554321	-	0	Vitvi14g00179	XP_002283842.1 translationally-controlled tumor protein homolog	
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g00180	1560713	1571579	+	0	Vitvi14g00180	XP_034707256.1E3 ubiquitin-protein ligase RFI2 isoform X3	2
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g02509	1571617	1586246	-	0	Vitvi14g02509	XP_002283865.1 serine/arginine-rich splicing factor SR30 isoform X1	3
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g04051	1591142	1591492	+	0	Vitvi14g04051	RVW83112.1hypothetical protein CK203_040780	1
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g04052	1594488	1595307	+	0	Vitvi14g04052	RVW31584.1hypothetical protein CK203_091112	
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g02510	1597865	1599706	+	0	Vitvi14g02510	XP_002283879.3PREDICTED: uncharacterized protein LOC100244157	3
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g00182	1601279	1603842	+	1279	Vitvi14g00182	XP_003633625.1 60S ribosomal protein L22-2	4
14:1550000-1600000	14	1550000	1600000	24	0.253069	0.253069	Vitvi14g00183	1608392	1613131	-	8392	Vitvi14g00183	XP_002283888.1 respiratory burst oxidase homolog protein B	6
10:17750000-17900000	10	17750000	17900000	242	0.252086	0.252754	Vitvi10g01213	17800269	17867343	-	0	Vitvi10g01213	XP_002273767.1 peroxisome biogenesis protein 1 isoform X1	5
10:17750000-17900000	10	17750000	17900000	242	0.252086	0.252754	Vitvi10g01216	17898739	17903335	-	0	Vitvi10g01216	XP_034698429.1E3 ubiquitin-protein ligase WAV3-like	
10:17750000-17900000	10	17750000	17900000	242	0.252086	0.252754	Vitvi10g01211	17713401	17740868	-	9132	Vitvi10g01211	XP_019073480.1 probable LRR receptor-like serine/threonine-protein kinase At1g56140	4
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04034	1999945	2000310	-	0	Vitvi18g04034	CAN60767.1hypothetical protein VITISV_011929	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g02519	2001604	2001822	-	0	Vitvi18g02519	CAN70674.1hypothetical protein VITISV_035816	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g02521	2021380	2023794	-	0	Vitvi18g02521	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04035	2029446	2029802	-	0	Vitvi18g04035	CAN70674.1hypothetical protein VITISV_035816	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04036	2033572	2033970	-	0	Vitvi18g04036	---NA---	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04037	2048565	2048801	-	0	Vitvi18g04037	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g02522	2057393	2057650	-	0	Vitvi18g02522	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04038	2059374	2059679	+	0	Vitvi18g04038	---NA---	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g02524	2096968	2101071	+	0	Vitvi18g02524	CBI18953.3unnamed protein product, partial	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g00209	2104105	2112176	+	0	Vitvi18g00209	XP_002284637.3 tetratricopeptide repeat protein 33 isoform X2	1
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g00211	2122926	2139608	-	0	Vitvi18g00211	XP_002284634.3 PHD finger protein EHD3 isoform X2	
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g00212	2148176	2150320	+	0	Vitvi18g00212	XP_002285888.1 BTB/POZ domain-containing protein At4g08455	4
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g00213	2150613	2170373	-	613	Vitvi18g00213	XP_002285887.1 probable methyltransferase PMT10	4
18:2000000-2150000	18	2000000	2150000	63	0.250031	0.252065	Vitvi18g04033	1994564	1995709	-	4291	Vitvi18g04033	CAN70674.1hypothetical protein VITISV_035816	
19:3700000-3750000	19	3700000	3750000	25	0.251765	0.251765	Vitvi19g04107	3678744	3710148	-	0	Vitvi19g04107	XP_034679676.1peptidyl-prolyl cis-trans isomerase CYP37, chloroplastic isoform X1	2
19:3700000-3750000	19	3700000	3750000	25	0.251765	0.251765	Vitvi19g00274	3711092	3748564	+	0	Vitvi19g00274	XP_002281921.2 trafficking protein particle complex II-specific subunit 130 homolog	6
19:3700000-3750000	19	3700000	3750000	25	0.251765	0.251765	Vitvi19g04108	3750733	3752152	+	733	Vitvi19g04108	XP_019072664.1PREDICTED: uncharacterized protein LOC104877516	
19:3700000-3750000	19	3700000	3750000	25	0.251765	0.251765	Vitvi19g00275	3756233	3757908	-	6233	Vitvi19g00275	XP_019073031.1PREDICTED: uncharacterized protein LOC100264154	2
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00434	4049293	4058661	-	0	Vitvi02g00434	XP_002282120.1 PGR5-like protein 1B, chloroplastic	4
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g04103	4060254	4060436	+	0	Vitvi02g04103	CAN81278.1hypothetical protein VITISV_012087	
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g04104	4066983	4067471	+	0	Vitvi02g04104	RVW16253.1Receptor-like protein kinase ANXUR2	3
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00435	4079884	4081720	+	0	Vitvi02g00435	NP_001268147.1leucoanthocyanidin dioxygenase	2
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00436	4085369	4088590	+	0	Vitvi02g00436	XP_002282078.1 glyoxylate/hydroxypyruvate reductase HPR3	2
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00437	4094247	4096463	-	0	Vitvi02g00437	XP_002281980.1 glyoxylate/hydroxypyruvate reductase HPR3	2
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00439	4100564	4101220	-	564	Vitvi02g00439	RVX08958.1Transcription factor bHLH120	4
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00433	4047021	4048524	-	1476	Vitvi02g00433	XP_002275613.1 expansin-A7	4
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00432	4044670	4045587	-	4413	Vitvi02g00432	XP_002275633.1PREDICTED: uncharacterized protein LOC100261490	1
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00440	4105064	4120892	+	5064	Vitvi02g00440	XP_002275532.2 YTH domain-containing protein 1 isoform X2	1
2:4050000-4100000	2	4050000	4100000	23	0.250909	0.250909	Vitvi02g00431	4032596	4042048	-	7952	Vitvi02g00431	XP_002275649.1 protein FIZZY-RELATED 2	4
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01900	1203436	1204033	+	0	Vitvi13g01900	RVW42322.1Polyadenylate-binding protein-interacting protein 2	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01901	1204557	1204959	-	0	Vitvi13g01901	XP_002278400.2 copper transport protein CCH	1
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g04027	1206610	1208140	+	0	Vitvi13g04027	XP_019079578.1 cytosolic sulfotransferase 12-like	1
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00128	1210629	1212753	+	0	Vitvi13g00128	XP_002278465.1 staphylococcal-like nuclease CAN2	8
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00129	1217118	1218385	-	0	Vitvi13g00129	XP_003633434.1PREDICTED: uncharacterized protein LOC100253518	1
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00131	1228378	1228740	-	0	Vitvi13g00131	XP_010658205.1 wound-induced protein 1	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00132	1239542	1241209	-	0	Vitvi13g00132	XP_002274097.2PREDICTED: uncharacterized protein LOC100248412	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00133	1242275	1248013	-	0	Vitvi13g00133	XP_034705584.1alpha-soluble NSF attachment protein	6
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00134	1249264	1252270	+	0	Vitvi13g00134	XP_002278665.1 sodium-coupled neutral amino acid transporter 5	3
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00135	1252682	1255834	-	0	Vitvi13g00135	RVW42452.1Ribosome biogenesis protein NOP53	3
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00136	1257092	1261992	-	0	Vitvi13g00136	RVW42452.1Ribosome biogenesis protein NOP53	7
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00137	1262370	1265482	+	0	Vitvi13g00137	RVW42453.1Pentatricopeptide repeat-containing protein	2
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00138	1265349	1267148	-	0	Vitvi13g00138	XP_010658313.1 protein NUCLEAR FUSION DEFECTIVE 4-like	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00139	1276641	1277956	+	0	Vitvi13g00139	RVW42455.1 Transcription factor bHLH61	5
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00140	1279589	1281786	-	0	Vitvi13g00140	XP_003633433.2 BTB/POZ domain-containing protein At3g56230	1
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01902	1284055	1284711	-	0	Vitvi13g01902	CBI25396.3unnamed protein product, partial	3
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00141	1286763	1290033	+	0	Vitvi13g00141	XP_002274265.1PREDICTED: uncharacterized protein LOC100250135	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00142	1296867	1300790	+	0	Vitvi13g00142	XP_002278980.1 protein NRT1/ PTR FAMILY 5.1 isoform X1	5
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00143	1303654	1305161	+	0	Vitvi13g00143	XP_002278996.1 peroxidase 4-like	7
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00144	1309289	1310373	-	0	Vitvi13g00144	XP_002279029.1 LOB domain-containing protein 15	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01903	1316166	1316786	-	0	Vitvi13g01903	XP_002274295.1PREDICTED: uncharacterized protein LOC100245000	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00145	1319661	1321771	+	0	Vitvi13g00145	XP_002274327.1 WEB family protein At2g40480	3
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01904	1325409	1326917	+	0	Vitvi13g01904	CBI25390.3unnamed protein product, partial	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00146	1329446	1335925	+	0	Vitvi13g00146	XP_034705514.15-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00147	1337104	1341563	+	0	Vitvi13g00147	XP_002274385.2 uroporphyrinogen decarboxylase	3
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g04028	1342398	1344812	+	0	Vitvi13g04028	CBI25387.3unnamed protein product, partial	
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00149	1345072	1346466	+	0	Vitvi13g00149	NP_001267860.1CBL-interacting protein kinase 13	6
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g01899	1195652	1197992	-	2008	Vitvi13g01899	XP_002274031.1 arogenate dehydrogenase 1, chloroplastic isoform X1	4
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00126	1185260	1191762	+	8238	Vitvi13g00126	XP_002278231.1 protein RETICULATA-RELATED 5, chloroplastic	1
13:1200000-1350000	13	1200000	1350000	67	0.248383	0.250123	Vitvi13g00150	1359987	1361744	+	9987	Vitvi13g00150	XP_002279395.1 adenine/guanine permease AZG1	6
3:10850000-10900000	3	10850000	10900000	109	0.249857	0.249857	Vitvi03g00842	10841325	10853929	-	0	Vitvi03g00842	XP_002263530.1 oligopeptide transporter 4	4
3:10850000-10900000	3	10850000	10900000	109	0.249857	0.249857	Vitvi03g04282	10858922	10859215	+	0	Vitvi03g04282	XP_034699956.1zinc finger CCCH domain-containing protein 20-like	1
3:10850000-10900000	3	10850000	10900000	109	0.249857	0.249857	Vitvi03g00844	10881013	10887942	+	0	Vitvi03g00844	XP_034681800.1zinc transport protein ZntB	4
