region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g00075	1029644	1029946	+	0	Vitvi03g00075	RVW93212.1Auxin-responsive protein SAUR24	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g00076	1032990	1050861	-	0	Vitvi03g00076	XP_002276432.2 pentatricopeptide repeat-containing protein MRL1, chloroplastic isoform X1	2
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04035	1051801	1052374	-	1801	Vitvi03g04035	CAN69937.1hypothetical protein VITISV_038781	
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g00077	1057145	1058434	-	7145	Vitvi03g00077	XP_010647391.1 vinorine synthase-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01438	2499536	2500429	-	0	Vitvi03g01438	XP_002281652.1PREDICTED: uncharacterized protein LOC100255496	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01440	2504255	2505151	-	0	Vitvi03g01440	XP_002281682.1PREDICTED: uncharacterized protein LOC100250318	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01442	2508665	2509558	-	0	Vitvi03g01442	RVX12405.1hypothetical protein CK203_010445	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01444	2512320	2513216	+	0	Vitvi03g01444	XP_002281715.1PREDICTED: uncharacterized protein LOC100267495	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04082	2514256	2519967	+	0	Vitvi03g04082	CAN69933.1hypothetical protein VITISV_037147	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04083	2519994	2520449	+	0	Vitvi03g04083	XP_019074369.1PREDICTED: uncharacterized protein LOC100265938	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01445	2521694	2522602	+	0	Vitvi03g01445	XP_002281727.1PREDICTED: uncharacterized protein LOC100262338	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01446	2524055	2524951	+	0	Vitvi03g01446	XP_002281737.1PREDICTED: uncharacterized protein LOC100257230	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01447	2526087	2526977	+	0	Vitvi03g01447	XP_002278932.1PREDICTED: uncharacterized protein LOC100260729	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01448	2528519	2529418	+	0	Vitvi03g01448	XP_002281749.1PREDICTED: uncharacterized protein LOC100252108	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00206	2532558	2533872	+	0	Vitvi03g00206	P51613.1RecName: Full=Basic endochitinase; Flags: Precursor	6
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00207	2535374	2536796	-	0	Vitvi03g00207	XP_002281816.1 NAC domain-containing protein 35	6
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00208	2545742	2547307	-	0	Vitvi03g00208	XP_002281839.1 cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG5 isoform X2	4
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00209	2556821	2558598	-	0	Vitvi03g00209	XP_002281851.1 expansin-like A2	4
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00210	2559689	2570188	-	0	Vitvi03g00210	XP_002278951.1 alanine--tRNA ligase, chloroplastic/mitochondrial	11
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04084	2571524	2572230	+	0	Vitvi03g04084	RVX12376.1Auxin-responsive protein SAUR64	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04085	2572387	2572834	+	0	Vitvi03g04085	RVX12376.1Auxin-responsive protein SAUR64	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01449	2574222	2574668	-	0	Vitvi03g01449	XP_019074441.1 auxin-responsive protein SAUR68-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04086	2574871	2575170	+	0	Vitvi03g04086	XP_019074371.1 auxin-responsive protein SAUR66-like	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01450	2575330	2576483	+	0	Vitvi03g01450	XP_002279052.1 auxin-responsive protein SAUR68	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04087	2577033	2577748	+	0	Vitvi03g04087	XP_034681886.1auxin-responsive protein SAUR68-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04088	2579082	2580098	+	0	Vitvi03g04088	RVW48238.1hypothetical protein CK203_069468	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01451	2580296	2581233	+	0	Vitvi03g01451	XP_002279084.1 auxin-responsive protein SAUR67-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01452	2581789	2582695	+	0	Vitvi03g01452	XP_010646109.2 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00211	2583604	2584391	+	0	Vitvi03g00211	XP_002279132.1 auxin-responsive protein SAUR68-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04089	2585267	2585565	+	0	Vitvi03g04089	RVW48281.1Auxin-responsive protein SAUR66	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01453	2585487	2586179	+	0	Vitvi03g01453	XP_002279151.1 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01454	2587044	2587986	+	0	Vitvi03g01454	XP_002279172.1 auxin-responsive protein SAUR67-like	2
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04090	2589690	2590109	+	0	Vitvi03g04090	XP_034681888.1auxin-responsive protein SAUR67-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01455	2591170	2591610	+	0	Vitvi03g01455	XP_002279209.1 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01456	2592444	2592890	-	0	Vitvi03g01456	XP_010647697.1 auxin-responsive protein SAUR68	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04091	2593874	2594320	+	0	Vitvi03g04091	XP_019074372.1 auxin-responsive protein SAUR61	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01457	2595434	2595880	+	0	Vitvi03g01457	XP_019074440.1 auxin-responsive protein SAUR64-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01458	2597449	2597990	+	0	Vitvi03g01458	XP_002282054.1 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01459	2598934	2599374	+	0	Vitvi03g01459	XP_002279282.3 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01460	2600279	2600725	-	0	Vitvi03g01460	XP_002279305.1 auxin-responsive protein SAUR68	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04092	2601675	2602118	+	0	Vitvi03g04092	XP_019074373.1 auxin-responsive protein SAUR61	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01461	2603219	2603662	+	0	Vitvi03g01461	XP_019074430.1 auxin-responsive protein SAUR64-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01462	2605366	2606019	+	0	Vitvi03g01462	XP_002279356.1 auxin-responsive protein SAUR67	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04093	2606085	2608502	+	0	Vitvi03g04093	CAN80295.1hypothetical protein VITISV_038122	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00213	2612404	2615976	+	0	Vitvi03g00213	XP_002282126.1 lysine histidine transporter-like 8	2
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00214	2630211	2632431	+	0	Vitvi03g00214	XP_003631535.1 lysine histidine transporter-like 8	3
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01463	2633891	2634538	+	0	Vitvi03g01463	XP_010646029.1 phosphoprotein ECPP44-like	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00215	2635946	2638150	-	0	Vitvi03g00215	XP_002279423.1PREDICTED: uncharacterized protein LOC100258993	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00216	2641794	2642915	-	0	Vitvi03g00216	XP_002282206.1 signal recognition particle 43 kDa protein, chloroplastic	5
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00217	2648791	2652073	+	0	Vitvi03g00217	XP_002282214.1 L-ascorbate oxidase homolog	2
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g04081	2496771	2497664	-	2336	Vitvi03g04081	XP_019074368.1PREDICTED: uncharacterized protein LOC104878766	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00218	2652865	2654575	+	2865	Vitvi03g00218	XP_002279442.3 GDSL esterase/lipase At5g55050	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00220	2655793	2657959	+	5793	Vitvi03g00220	RVW48225.1GDSL esterase/lipase	1
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g01436	2491691	2492584	-	7416	Vitvi03g01436	XP_019074367.1PREDICTED: uncharacterized protein LOC109122298	
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00221	2658422	2660856	-	8422	Vitvi03g00221	XP_002279474.1 serine/threonine-protein kinase CDL1	4
3:2500000-2650000	3	2500000	2650000	79	0.165154	0.168742	Vitvi03g00205	2483353	2490290	+	9710	Vitvi03g00205	XP_010646185.1 probable serine/threonine-protein kinase At4g35230	6
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01162	14298913	14308075	-	0	Vitvi08g01162	XP_002274213.2 arginine biosynthesis bifunctional protein ArgJ, chloroplastic-like	6
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01163	14309530	14313635	-	0	Vitvi08g01163	XP_010653445.1 glycine-rich RNA-binding protein 6, mitochondrial isoform X3	1
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01164	14321027	14339450	+	0	Vitvi08g01164	XP_010653442.1PREDICTED: uncharacterized protein LOC100246491 isoform X3	7
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01165	14345227	14347859	+	0	Vitvi08g01165	XP_002273958.2 actin-depolymerizing factor 1	4
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01166	14348784	14352028	+	0	Vitvi08g01166	XP_002272943.1 pentatricopeptide repeat-containing protein At3g53700, chloroplastic	4
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g01161	14294361	14298911	+	1089	Vitvi08g01161	XP_002274341.1PREDICTED: uncharacterized protein LOC100248230	
8:14300000-14350000	8	14300000	14350000	49	0.167349	0.167349	Vitvi08g02183	14356355	14357059	+	6355	Vitvi08g02183	XP_010653708.1 putative RING-H2 finger protein ATL53	
14:10800000-10850000	14	10800000	10850000	193	0.166659	0.166659	Vitvi14g00648	10762505	10811232	+	0	Vitvi14g00648	XP_002268271.1 diphthine--ammonia ligase	
14:10800000-10850000	14	10800000	10850000	193	0.166659	0.166659	Vitvi14g02737	10818779	10819387	+	0	Vitvi14g02737	XP_019080379.1PREDICTED: uncharacterized protein LOC109123845	
14:10800000-10850000	14	10800000	10850000	193	0.166659	0.166659	Vitvi14g04272	10820815	10822710	+	0	Vitvi14g04272	RVW44157.1Long-chain-fatty-acid--AMP ligase FadD26	3
14:10800000-10850000	14	10800000	10850000	193	0.166659	0.166659	Vitvi14g04273	10855481	10857376	+	5481	Vitvi14g04273	RVW44157.1Long-chain-fatty-acid--AMP ligase FadD26	3
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00043	649295	664334	-	0	Vitvi03g00043	XP_003631583.1 zinc finger protein GIS2	2
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00044	667490	669981	+	0	Vitvi03g00044	XP_002275280.1 endoglucanase 24	2
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00045	676367	680813	+	0	Vitvi03g00045	XP_002267589.1PREDICTED: uncharacterized protein LOC100245210 isoform X1	
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00046	681311	685199	-	0	Vitvi03g00046	XP_002267638.1 coenzyme Q-binding protein COQ10 homolog, mitochondrial	3
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00047	686422	689782	-	0	Vitvi03g00047	XP_034680331.1 cold-regulated protein 27-like isoform X1	2
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00048	694421	697116	+	0	Vitvi03g00048	XP_002267726.1 fructose-bisphosphate aldolase 1, chloroplastic	4
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00049	698196	700329	-	0	Vitvi03g00049	XP_002267957.1 B-box zinc finger protein 19	4
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g04020	700512	709239	+	512	Vitvi03g04020	RVW36553.1Kinesin-like protein KIN-7E	4
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00042	633815	646668	-	3332	Vitvi03g00042	XP_010647669.1 zinc finger CCCH domain-containing protein 19	3
3:650000-700000	3	650000	700000	45	0.166363	0.166363	Vitvi03g00050	709411	715507	+	9411	Vitvi03g00050	XP_010647602.1 kinesin-like protein KIN-7E	5
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g02071	22150226	22157455	-	0	Vitvi16g02071	XP_019081549.1PREDICTED: uncharacterized protein LOC100252015	
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01358	22165944	22171766	+	0	Vitvi16g01358	XP_002273024.1 CDPK-related kinase 3 isoform X1	10
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01359	22176241	22176606	-	0	Vitvi16g01359	XP_002273092.1 auxin-responsive protein SAUR32	1
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01360	22182044	22183161	-	0	Vitvi16g01360	RVW14554.1hypothetical protein CK203_077206	1
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g04510	22148991	22149269	+	731	Vitvi16g04510	RVW89035.1GRF1-interacting factor 2	2
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g02072	22200820	22204203	+	820	Vitvi16g02072	XP_002273195.2 subtilisin-like protease SBT3.5	2
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01357	22146392	22148829	+	1171	Vitvi16g01357	XP_002272754.1 GRF1-interacting factor 2	1
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01356	22142831	22146022	-	3978	Vitvi16g01356	XP_002272716.1PREDICTED: uncharacterized protein LOC100262248	1
16:22150000-22200000	16	22150000	22200000	65	0.166044	0.166044	Vitvi16g01355	22138824	22142342	+	7658	Vitvi16g01355	XP_002271388.1 leucine-rich repeat receptor-like protein kinase PEPR1	4
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g02091	9852407	9865416	-	0	Vitvi01g02091	XP_002269008.1PREDICTED: uncharacterized protein LOC100267269	
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g00836	9874780	9945582	+	0	Vitvi01g00836	XP_034685369.1 protein virilizer homolog	
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g00842	9963031	9965215	+	0	Vitvi01g00842	XP_002266929.1 protein ALTERED XYLOGLUCAN 4	4
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g02092	9982332	9995745	-	0	Vitvi01g02092	XP_002269424.2 IAA-amino acid hydrolase ILR1-like 4	2
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g00844	10001324	10002352	+	1324	Vitvi01g00844	XP_002267024.2 peroxidase 41	7
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g02093	10005063	10019155	-	5063	Vitvi01g02093	XP_010652978.1 chaperone protein dnaJ 16 isoform X1	
1:9850000-10000000	1	9850000	10000000	118	0.162934	0.165519	Vitvi01g04214	9839740	9842269	-	7731	Vitvi01g04214	---NA---	
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01261	13950015	13950296	-	0	Vitvi18g01261	XP_019072449.1 ATPase 11, plasma membrane-type isoform X1	3
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g04290	13952104	13952793	-	0	Vitvi18g04290	CAN76706.1hypothetical protein VITISV_014693	4
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g04291	13952883	13955851	-	0	Vitvi18g04291	RVW85062.1putative LRR receptor-like serine/threonine-protein kinase	4
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g04292	13956116	13956721	-	0	Vitvi18g04292	XP_019071876.1 receptor kinase-like protein Xa21	1
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01262	13959067	13962180	-	0	Vitvi18g01262	XP_010664968.2 probable LRR receptor-like serine/threonine-protein kinase At3g47570	5
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g04293	13963743	13964133	+	0	Vitvi18g04293	CBI35488.3unnamed protein product, partial	
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01264	13984716	13989049	-	0	Vitvi18g01264	XP_002263430.1 ABC transporter G family member 22	4
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01265	13994994	13996307	+	0	Vitvi18g01265	XP_010664970.1 protein MKS1	1
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01266	14003099	14005676	-	3099	Vitvi18g01266	XP_019072340.1PREDICTED: uncharacterized protein LOC104882625 isoform X1	
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g01260	13941638	13942849	-	7151	Vitvi18g01260	XP_034675066.1probable LRR receptor-like serine/threonine-protein kinase At3g47570	4
18:13950000-14000000	18	13950000	14000000	83	0.164955	0.164955	Vitvi18g04289	13940920	13941624	-	8376	Vitvi18g04289	RVW24446.1Receptor kinase-like protein Xa21	3
1:23600000-23650000	1	23600000	23650000	41	0.164471	0.164471	Vitvi01g01761	23608919	23611223	-	0	Vitvi01g01761	XP_010657252.1 inactive leucine-rich repeat receptor-like protein kinase CORYNE	16
1:23600000-23650000	1	23600000	23650000	41	0.164471	0.164471	Vitvi01g01762	23614181	23636815	-	0	Vitvi01g01762	XP_010657242.1 ADP-ribosylation factor GTPase-activating protein AGD3	5
1:23600000-23650000	1	23600000	23650000	41	0.164471	0.164471	Vitvi01g01763	23646320	23650264	+	0	Vitvi01g01763	XP_010657259.1PREDICTED: uncharacterized protein LOC104880872	1
1:23600000-23650000	1	23600000	23650000	41	0.164471	0.164471	Vitvi01g02298	23650266	23653111	-	266	Vitvi01g02298	XP_002269943.2 trihelix transcription factor ASR3 isoform X1	
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00862	10800753	10810537	+	0	Vitvi08g00862	XP_010653333.1PREDICTED: uncharacterized protein LOC100253448	1
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00863	10813368	10817055	-	0	Vitvi08g00863	XP_002267737.3 probable LRR receptor-like serine/threonine-protein kinase IRK	5
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00864	10822656	10831678	+	0	Vitvi08g00864	XP_002271868.1 protein FATTY ACID EXPORT 3, chloroplastic	7
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00865	10832331	10839805	-	0	Vitvi08g00865	XP_002267833.2 vacuolar-sorting receptor 1	10
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00866	10842596	10847738	-	0	Vitvi08g00866	XP_002272360.1 transmembrane protein 87A	2
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00867	10850066	10850862	+	66	Vitvi08g00867	RVX00643.1hypothetical protein CK203_030359	1
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g04136	10798994	10799326	-	674	Vitvi08g04136	KJB29894.1hypothetical protein B456_005G122700	
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00868	10857477	10859757	-	7477	Vitvi08g00868	CBI18028.3unnamed protein product, partial	3
8:10800000-10850000	8	10800000	10850000	35	0.164432	0.164432	Vitvi08g00861	10789310	10790947	-	9053	Vitvi08g00861	RVX00642.1Pentatricopeptide repeat-containing protein, mitochondrial	1
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01038	13002219	13003895	+	0	Vitvi08g01038	XP_034695080.1 probable aquaporin PIP2-5	5
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01039	13005935	13020761	+	0	Vitvi08g01039	XP_010653569.1 V-type proton ATPase subunit G	3
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g04179	13016377	13016803	-	0	Vitvi08g04179	RVX11312.1hypothetical protein CK203_019753	2
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01040	13023215	13026536	+	0	Vitvi08g01040	XP_002276043.1 serine/threonine-protein kinase-like protein CCR1	5
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01041	13034090	13036070	-	0	Vitvi08g01041	XP_002281059.1 putative serine/threonine-protein kinase isoform X1	4
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01042	13041258	13046250	+	0	Vitvi08g01042	XP_002280999.1 probable E3 ubiquitin-protein ligase LOG2	2
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01043	13050729	13056117	+	729	Vitvi08g01043	XP_002280929.2PREDICTED: uncharacterized protein LOC100265508	2
8:13000000-13050000	8	13000000	13050000	47	0.163587	0.163587	Vitvi08g01044	13056154	13070699	-	6154	Vitvi08g01044	XP_002280841.1 dystrophia myotonica WD repeat-containing protein	1
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g04069	4602720	4608044	-	0	Vitvi12g04069	XP_010656968.1 callose synthase 12	3
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00309	4612026	4622316	-	0	Vitvi12g00309	XP_002272844.1 actin cytoskeleton-regulatory complex protein PAN1	
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00310	4623926	4633714	-	0	Vitvi12g00310	XP_002274072.1 putative E3 ubiquitin-protein ligase XBAT34	2
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00312	4637285	4638188	-	0	Vitvi12g00312	XP_002272783.1 CASP-like protein 1C2	3
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00313	4642818	4650695	+	0	Vitvi12g00313	XP_002274051.1 DNA-directed RNA polymerase II subunit RPB2	6
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00314	4651865	4653352	+	1865	Vitvi12g00314	XP_002274029.1 riboflavin synthase	2
12:4600000-4650000	12	4600000	4650000	48	0.163089	0.163089	Vitvi12g00306	4469235	4591695	-	8305	Vitvi12g00306	XP_010656956.1 two pore channel 1 isoform X1	5
12:17900000-17950000	12	17900000	17950000	91	0.163050	0.163050	Vitvi12g01819	17893216	17900321	-	0	Vitvi12g01819	XP_002275707.1 probable plastid-lipid-associated protein 4, chloroplastic isoform X2	
12:17900000-17950000	12	17900000	17950000	91	0.163050	0.163050	Vitvi12g01820	17900891	17940452	+	0	Vitvi12g01820	XP_002273298.2PREDICTED: uncharacterized protein LOC100248070 isoform X1	1
12:17900000-17950000	12	17900000	17950000	91	0.163050	0.163050	Vitvi12g01822	17939478	17940645	-	0	Vitvi12g01822	XP_002273271.2 thaumatin-like protein	3
12:17900000-17950000	12	17900000	17950000	91	0.163050	0.163050	Vitvi12g02638	17942468	17943376	-	0	Vitvi12g02638	RVW79815.1Elongation of fatty acids protein 3-like	7
12:17900000-17950000	12	17900000	17950000	91	0.163050	0.163050	Vitvi12g04429	17886171	17891241	-	8759	Vitvi12g04429	XP_034685287.1alanine--tRNA ligase-like	6
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00916	10900295	10901456	-	0	Vitvi01g00916	XP_003631284.1PREDICTED: uncharacterized protein At1g27050	1
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00917	10905489	10907098	+	0	Vitvi01g00917	XP_003631283.1PREDICTED: uncharacterized protein LOC100853229	2
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00918	10912250	10914859	-	0	Vitvi01g00918	XP_002269605.2 homeobox-leucine zipper protein HAT5	5
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g04219	10917434	10917781	+	0	Vitvi01g04219	---NA---	
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g04220	10941427	10944972	+	0	Vitvi01g04220	---NA---	
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00919	10945263	10947110	+	0	Vitvi01g00919	XP_003631282.1 putative pentatricopeptide repeat-containing protein At5g40405	2
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00915	10895630	10898793	-	1207	Vitvi01g00915	XP_010652533.1 ultraviolet-B receptor UVR8 isoform X1	
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00921	10954740	10958977	+	4740	Vitvi01g00921	XP_010652497.1 protein NRT1/ PTR FAMILY 4.6	3
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00914	10888780	10895069	+	4931	Vitvi01g00914	XP_034701003.1protein PTST homolog 2, chloroplastic isoform X1	4
1:10900000-10950000	1	10900000	10950000	29	0.162961	0.162961	Vitvi01g00922	10959705	10961342	-	9705	Vitvi01g00922	RVW31287.1Aldehyde oxidase GLOX	
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g04057	3302523	3304813	-	0	Vitvi12g04057	XP_034701056.1sodium/calcium exchanger NCL-like	5
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g02263	3308722	3310970	-	0	Vitvi12g02263	XP_034701441.1sodium/calcium exchanger NCL-like	4
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g02264	3319886	3320588	-	0	Vitvi12g02264	XP_010657019.1PREDICTED: uncharacterized protein LOC104880822	3
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g04058	3325012	3325359	-	0	Vitvi12g04058	RVX09345.1Sodium/calcium exchanger NCL	2
