region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
14:6850000-7000000	14	6850000	7000000	55	0.248426	0.251467	Vitvi14g00469	6984000	6987855	+	0	Vitvi14g00469	XP_002274524.2  ammonium transporter 3 member 1	4
14:6850000-7000000	14	6850000	7000000	55	0.248426	0.251467	Vitvi14g00470	7003885	7010748	+	3885	Vitvi14g00470	XP_002279350.1PREDICTED: uncharacterized protein LOC100265852	1
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g00178	1545997	1551951	+	0	Vitvi14g00178	XP_010659638.1 26S protease regulatory subunit 6A homolog A	11
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g00179	1551953	1554321	-	0	Vitvi14g00179	XP_002283842.1 translationally-controlled tumor protein homolog	
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g00180	1560713	1571579	+	0	Vitvi14g00180	XP_034707256.1E3 ubiquitin-protein ligase RFI2 isoform X3	2
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g02509	1571617	1586246	-	0	Vitvi14g02509	XP_002283865.1 serine/arginine-rich splicing factor SR30 isoform X1	3
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g04051	1591142	1591492	+	0	Vitvi14g04051	RVW83112.1hypothetical protein CK203_040780	1
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g04052	1594488	1595307	+	0	Vitvi14g04052	RVW31584.1hypothetical protein CK203_091112	
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g02510	1597865	1599706	+	0	Vitvi14g02510	XP_002283879.3PREDICTED: uncharacterized protein LOC100244157	3
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g00182	1601279	1603842	+	1279	Vitvi14g00182	XP_003633625.1 60S ribosomal protein L22-2	4
14:1550000-1600000	14	1550000	1600000	25	0.250950	0.250950	Vitvi14g00183	1608392	1613131	-	8392	Vitvi14g00183	XP_002283888.1 respiratory burst oxidase homolog protein B	6
6:13200000-13250000	6	13200000	13250000	80	0.249731	0.249731	Vitvi06g01834	13224630	13224992	+	0	Vitvi06g01834	XP_002270601.1PREDICTED: uncharacterized protein LOC100251257	1
6:13200000-13250000	6	13200000	13250000	80	0.249731	0.249731	Vitvi06g01047	13249654	13250784	+	0	Vitvi06g01047	XP_002274567.1 putative methyltransferase DDB_G0268948 isoform X2	2
6:13200000-13250000	6	13200000	13250000	80	0.249731	0.249731	Vitvi06g01835	13253896	13255035	+	3896	Vitvi06g01835	XP_002270565.1 putative methyltransferase DDB_G0268948 isoform X1	2
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g00570	5499067	5501856	-	0	Vitvi02g00570	XP_010646531.2PREDICTED: uncharacterized protein LOC100264208	
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g04171	5507648	5510089	+	0	Vitvi02g04171	RVX15610.1VAN3-binding protein	
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g00572	5510099	5520122	-	0	Vitvi02g00572	XP_034710084.1formyltetrahydrofolate deformylase 1, mitochondrial-like isoform X1	4
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g04172	5520940	5524283	+	0	Vitvi02g04172	XP_010646533.1PREDICTED: uncharacterized protein LOC100247746 isoform X1	
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g00573	5527250	5537450	-	0	Vitvi02g00573	XP_034676845.1phosphatidylserine decarboxylase proenzyme 1, mitochondrial	4
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g00575	5545582	5549745	+	0	Vitvi02g00575	RVX15321.1 Myo-inositol 2-dehydrogenase	1
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g04173	5551927	5589672	+	0	Vitvi02g04173	XP_034712128.1DNA mismatch repair protein MSH4 isoform X1	7
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g01712	5592195	5596107	-	0	Vitvi02g01712	XP_003635402.1 60S ribosomal protein L15-1	4
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g01713	5599397	5600159	+	0	Vitvi02g01713	XP_002263405.1 3-isopropylmalate dehydratase small subunit 3	1
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g00569	5489824	5498823	+	1177	Vitvi02g00569	XP_034677063.13-hydroxyisobutyryl-CoA hydrolase-like protein 1, mitochondrial	1
2:5500000-5600000	2	5500000	5600000	51	0.247143	0.249461	Vitvi02g01714	5602968	5604772	-	2968	Vitvi02g01714	XP_019074114.1 E3 ubiquitin-protein ligase RBBP6-like	5
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g01495	450848	451186	-	0	Vitvi09g01495	XP_019077597.1 auxin-responsive protein SAUR71	1
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00047	451423	458085	+	0	Vitvi09g00047	XP_010654388.1 probable complex I intermediate-associated protein 30	4
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00049	460409	462711	+	0	Vitvi09g00049	XP_010654393.1 dnaJ homolog subfamily B member 6-A isoform X2	
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g04016	462832	463213	+	0	Vitvi09g04016	---NA---	
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00050	471819	473206	+	0	Vitvi09g00050	RVW52172.1Dormancy-associated protein-like 4	
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00051	473704	474394	-	0	Vitvi09g00051	XP_002271901.1 acyl carrier protein 1, chloroplastic	2
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g01496	476785	477879	+	0	Vitvi09g01496	XP_010654396.1 trihelix transcription factor ASIL2	2
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g04017	478137	488281	-	0	Vitvi09g04017	CBI35825.3unnamed protein product, partial	
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00052	488942	501637	+	0	Vitvi09g00052	XP_002271999.1PREDICTED: uncharacterized protein LOC100251482 isoform X1	
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00053	503623	509678	+	3623	Vitvi09g00053	RVX16861.1ABC transporter B family member 19	4
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00046	445552	446350	+	3650	Vitvi09g00046	XP_002268832.2 auxin-responsive protein SAUR50	1
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00045	440076	441140	-	8860	Vitvi09g00045	XP_002268705.1 17.4 kDa class III heat shock protein	7
9:450000-500000	9	450000	500000	46	0.249298	0.249298	Vitvi09g00044	429710	440065	+	9935	Vitvi09g00044	XP_010654385.1 CCAAT/enhancer-binding protein zeta	1
6:12650000-12700000	6	12650000	12700000	108	0.248453	0.248453	Vitvi06g01011	12622210	12653375	-	0	Vitvi06g01011	XP_002272083.3 la-related protein 1A	
6:12650000-12700000	6	12650000	12700000	108	0.248453	0.248453	Vitvi06g04290	12691405	12691899	-	0	Vitvi06g04290	RVW92399.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	1
6:12650000-12700000	6	12650000	12700000	108	0.248453	0.248453	Vitvi06g04291	12693127	12693694	+	0	Vitvi06g04291	CAN80680.1hypothetical protein VITISV_037733	
6:12650000-12700000	6	12650000	12700000	108	0.248453	0.248453	Vitvi06g04292	12697051	12702458	-	0	Vitvi06g04292	XP_003632233.2 UBP1-associated protein 2A	1
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g02969	18748225	18750800	+	0	Vitvi07g02969	XP_003635064.1 putative pentatricopeptide repeat-containing protein At5g59200, chloroplastic	2
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g02970	18753360	18753752	-	0	Vitvi07g02970	CBI18727.3unnamed protein product, partial	
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g02971	18777882	18781346	-	0	Vitvi07g02971	RVW13766.1hypothetical protein CK203_083642	2
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g04432	18782913	18785530	+	0	Vitvi07g04432	RVW13764.1Protein ROS1	1
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g04433	18803430	18803807	-	3430	Vitvi07g04433	XP_019073656.1 ankyrin repeat-containing protein NPR4	1
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g04434	18805015	18805179	-	5015	Vitvi07g04434	CBI35685.3unnamed protein product, partial	
7:18750000-18800000	7	18750000	18800000	51	0.247945	0.247945	Vitvi07g04435	18805382	18808308	-	5382	Vitvi07g04435	XP_019073653.1 nuclear factor NF-kappa-B p105 subunit-like	1
7:8700000-8750000	7	8700000	8750000	88	0.247920	0.247920	Vitvi07g00743	8695571	8727445	+	0	Vitvi07g00743	XP_010652448.1 protein NLRC3 isoform X2	1
7:8700000-8750000	7	8700000	8750000	88	0.247920	0.247920	Vitvi07g04180	8689352	8690482	-	9518	Vitvi07g04180	XP_010647586.1 trafficking protein particle complex II-specific subunit 130 homolog	4
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g00383	4748509	4755065	+	0	Vitvi10g00383	XP_002270943.2 sphingosine kinase 1 isoform X1	7
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g04259	4766352	4786182	+	0	Vitvi10g04259	XP_034697833.1B3 domain-containing protein Os07g0563300 isoform X1	2
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g00385	4787596	4788510	+	0	Vitvi10g00385	XP_010646969.1 syntaxin-124	5
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g00386	4790725	4794153	-	0	Vitvi10g00386	XP_034698383.1 vacuolar protein sorting-associated protein 28 homolog 2	3
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g00387	4801071	4813529	+	1071	Vitvi10g00387	XP_019073989.1 pre-mRNA-splicing factor SYF1	2
10:4750000-4800000	10	4750000	4800000	23	0.246273	0.246273	Vitvi10g00382	4737213	4744300	-	5700	Vitvi10g00382	XP_003635000.1 ribosomal RNA-processing protein 17 isoform X1	2
10:700000-750000	10	700000	750000	60	0.245085	0.245085	Vitvi10g00070	713734	718039	-	0	Vitvi10g00070	XP_002269336.1 peroxisomal membrane protein PMP22 isoform X2	1
10:700000-750000	10	700000	750000	60	0.245085	0.245085	Vitvi10g04017	723227	724718	+	0	Vitvi10g04017	RVW45998.1putative F-box protein	
10:700000-750000	10	700000	750000	60	0.245085	0.245085	Vitvi10g00073	733832	752716	+	0	Vitvi10g00073	XP_002266593.2 dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex 1, mitochondrial	4
10:700000-750000	10	700000	750000	60	0.245085	0.245085	Vitvi10g04018	759087	767011	+	9087	Vitvi10g04018	XP_019078059.1 DNA repair protein RAD16	3
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00142	1296867	1300790	+	0	Vitvi13g00142	XP_002278980.1 protein NRT1/ PTR FAMILY 5.1 isoform X1	5
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00143	1303654	1305161	+	0	Vitvi13g00143	XP_002278996.1 peroxidase 4-like	7
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00144	1309289	1310373	-	0	Vitvi13g00144	XP_002279029.1 LOB domain-containing protein 15	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g01903	1316166	1316786	-	0	Vitvi13g01903	XP_002274295.1PREDICTED: uncharacterized protein LOC100245000	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00145	1319661	1321771	+	0	Vitvi13g00145	XP_002274327.1 WEB family protein At2g40480	3
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g01904	1325409	1326917	+	0	Vitvi13g01904	CBI25390.3unnamed protein product, partial	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00146	1329446	1335925	+	0	Vitvi13g00146	XP_034705514.15-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00147	1337104	1341563	+	0	Vitvi13g00147	XP_002274385.2 uroporphyrinogen decarboxylase	3
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g04028	1342398	1344812	+	0	Vitvi13g04028	CBI25387.3unnamed protein product, partial	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00149	1345072	1346466	+	0	Vitvi13g00149	NP_001267860.1CBL-interacting protein kinase 13	6
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00141	1286763	1290033	+	9967	Vitvi13g00141	XP_002274265.1PREDICTED: uncharacterized protein LOC100250135	
13:1300000-1350000	13	1300000	1350000	35	0.244973	0.244973	Vitvi13g00150	1359987	1361744	+	9987	Vitvi13g00150	XP_002279395.1 adenine/guanine permease AZG1	6
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g00711	7640754	7655952	+	0	Vitvi13g00711	XP_019080135.1 probable U3 small nucleolar RNA-associated protein 7	4
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g00712	7657268	7668788	+	0	Vitvi13g00712	XP_002269950.1 probable phytol kinase 1, chloroplastic isoform X1	5
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g02078	7678485	7679207	-	0	Vitvi13g02078	XP_010658739.1 B3 domain-containing protein At3g25182-like	1
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g04215	7688429	7689792	-	0	Vitvi13g04215	XP_034698269.1protein STRICTOSIDINE SYNTHASE-LIKE 10-like	3
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g04216	7696647	7697090	+	0	Vitvi13g04216	CAN77390.1hypothetical protein VITISV_013682	
13:7650000-7700000	13	7650000	7700000	60	0.244797	0.244797	Vitvi13g02081	7705424	7706143	-	5424	Vitvi13g02081	XP_010658740.1 putative B3 domain-containing protein At3g24850	1
14:4500000-4550000	14	4500000	4550000	68	0.244239	0.244239	Vitvi14g00338	4504812	4513436	-	0	Vitvi14g00338	XP_002270232.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic	5
14:4500000-4550000	14	4500000	4550000	68	0.244239	0.244239	Vitvi14g00339	4523139	4526812	-	0	Vitvi14g00339	XP_002270188.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic	5
14:4500000-4550000	14	4500000	4550000	68	0.244239	0.244239	Vitvi14g00340	4529608	4538934	-	0	Vitvi14g00340	XP_002270055.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic isoform X1	5
14:4500000-4550000	14	4500000	4550000	68	0.244239	0.244239	Vitvi14g00343	4548127	4572107	-	0	Vitvi14g00343	XP_010660000.1 FRIGIDA-like protein 1	
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00874	11103727	11107054	+	0	Vitvi17g00874	XP_010663131.1PREDICTED: uncharacterized protein LOC100246848	
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00875	11108430	11114949	-	0	Vitvi17g00875	XP_002278337.1 jmjC domain-containing protein 4 isoform X2	8
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g04251	11122158	11122565	+	0	Vitvi17g04251	CAN63552.1hypothetical protein VITISV_032107	
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00876	11134697	11135599	+	0	Vitvi17g00876	XP_010521280.1 replication factor C subunit 4	7
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00877	11139539	11144806	+	0	Vitvi17g00877	XP_002281671.1 cell division cycle protein 48 homolog	14
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00878	11146378	11150895	-	0	Vitvi17g00878	XP_003634262.1 probable LRR receptor-like serine/threonine-protein kinase At4g26540	5
17:11100000-11150000	17	11100000	11150000	46	0.244171	0.244171	Vitvi17g00880	11158808	11169697	+	8808	Vitvi17g00880	XP_010663127.1 kinetochore protein Spc25	5
1:17150000-17200000	1	17150000	17200000	22	0.243146	0.243146	Vitvi01g04324	17152112	17153343	+	0	Vitvi01g04324	XP_008243769.1PREDICTED: uncharacterized protein LOC103341994	
1:17150000-17200000	1	17150000	17200000	22	0.243146	0.243146	Vitvi01g01320	17154099	17154500	-	0	Vitvi01g01320	CBI27418.3unnamed protein product, partial	1
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g01053	13468021	13505303	+	0	Vitvi06g01053	XP_034688967.1nitrate regulatory gene2 protein	
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g01055	13505697	13506500	-	0	Vitvi06g01055	XP_002273485.1 protein YLS9	1
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g04301	13523556	13523971	-	0	Vitvi06g04301	RVW62358.1putative disease resistance protein	1
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g01056	13524209	13528282	-	0	Vitvi06g01056	XP_003632256.1 putative disease resistance RPP13-like protein 1	3
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g01057	13537482	13543300	-	0	Vitvi06g01057	XP_002270284.2 probable inactive receptor kinase At5g10020	5
6:13500000-13550000	6	13500000	13550000	51	0.243135	0.243135	Vitvi06g01058	13559233	13560755	-	9233	Vitvi06g01058	RVW32951.1putative alpha,alpha-trehalose-phosphate synthase [UDP-forming] 7	3
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00283	3104162	3114545	+	0	Vitvi09g00283	XP_002283628.2 lysM domain receptor-like kinase 3 isoform X1	7
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g04079	3116084	3116953	+	0	Vitvi09g04079	RVW70171.1hypothetical protein CK203_057149	
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00284	3121997	3123416	-	0	Vitvi09g00284	XP_002283642.1 clavaminate synthase-like protein At3g21360	1
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00285	3126293	3127774	-	0	Vitvi09g00285	XP_002283654.1 clavaminate synthase-like protein At3g21360	1
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00286	3128465	3130963	+	0	Vitvi09g00286	XP_010654620.1PREDICTED: uncharacterized protein LOC104880232	
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00287	3132352	3154505	+	0	Vitvi09g00287	XP_034696362.1MMS19 nucleotide excision repair protein homolog isoform X1	1
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00282	3089599	3096264	-	3736	Vitvi09g00282	XP_002283614.1 cytochrome B5-like protein	1
9:3100000-3150000	9	3100000	3150000	82	0.242778	0.242778	Vitvi09g00288	3155350	3164296	-	5350	Vitvi09g00288	XP_002278075.3 protein PAF1 homolog	7
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g00318	3554024	3554209	+	0	Vitvi09g00318	RVW72821.1Disease resistance protein RPS2	2
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g01588	3557722	3562018	-	0	Vitvi09g01588	XP_002278659.1 probable disease resistance protein At1g61310	3
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g01589	3565119	3568962	-	0	Vitvi09g01589	XP_010654632.1 probable disease resistance protein At5g63020 isoform X1	2
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g00319	3580486	3595754	+	0	Vitvi09g00319	XP_002278786.1 probable inactive ATP-dependent zinc metalloprotease FTSHI 2, chloroplastic	6
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g00320	3596101	3596984	+	0	Vitvi09g00320	XP_002284122.2 early nodulin-like protein 1	3
9:3550000-3600000	9	3550000	3600000	118	0.242228	0.242228	Vitvi09g04099	3541253	3543077	-	6923	Vitvi09g04099	RVW72807.1putative disease resistance protein	2
10:17550000-17600000	10	17550000	17600000	26	0.241929	0.241929	Vitvi10g04572	17551536	17551997	+	0	Vitvi10g04572	RVW29855.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	3
10:17550000-17600000	10	17550000	17600000	26	0.241929	0.241929	Vitvi10g01207	17568426	17584195	+	0	Vitvi10g01207	XP_002271607.3 probable LRR receptor-like serine/threonine-protein kinase At1g56140 isoform X2	7
9:11100000-11150000	9	11100000	11150000	71	0.241574	0.241574	Vitvi09g00860	11101137	11104052	+	0	Vitvi09g00860	XP_002273312.2 disease resistance protein At4g27190-like	3
9:11100000-11150000	9	11100000	11150000	71	0.241574	0.241574	Vitvi09g00861	11106992	11129478	+	0	Vitvi09g00861	XP_002274979.1 OTU domain-containing protein DDB_G0284757	
9:11100000-11150000	9	11100000	11150000	71	0.241574	0.241574	Vitvi09g04279	11135213	11135598	-	0	Vitvi09g04279	RVX18195.1hypothetical protein CK203_004040	
9:11100000-11150000	9	11100000	11150000	71	0.241574	0.241574	Vitvi09g04280	11149746	11150480	+	0	Vitvi09g04280	XP_034695655.1putative disease resistance protein At3g14460	
9:11100000-11150000	9	11100000	11150000	71	0.241574	0.241574	Vitvi09g00859	11096052	11098399	+	1601	Vitvi09g00859	XP_002273285.1 F-box/LRR-repeat protein 3	1
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00635	6102510	6103199	+	0	Vitvi13g00635	XP_002273620.1 probable acetyltransferase NATA1-like	1
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00636	6112819	6116314	+	0	Vitvi13g00636	XP_002271854.1PREDICTED: uncharacterized protein C24H6.02c	6
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00637	6118981	6125425	+	0	Vitvi13g00637	XP_002271753.1 ATPase ASNA1 homolog	3
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00638	6126690	6140410	-	0	Vitvi13g00638	XP_002271552.1 ABC transporter G family member 28	4
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00639	6145441	6151862	+	0	Vitvi13g00639	RVW74145.1putative serine/threonine-protein kinase PBL19	3
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g04180	6156383	6158430	+	6383	Vitvi13g04180	---NA---	
13:6100000-6150000	13	6100000	6150000	32	0.241015	0.241015	Vitvi13g00640	6158496	6182902	+	8496	Vitvi13g00640	XP_010658383.1 OTU domain-containing protein DDB_G0284757 isoform X1	
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00395	3799124	3804074	+	0	Vitvi11g00395	XP_010656381.1 serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' iota isoform	4
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00396	3805484	3809340	-	0	Vitvi11g00396	XP_002284876.1 protein PGR	1
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00397	3810837	3816341	-	0	Vitvi11g00397	XP_002281629.1 tudor domain-containing protein 3	2
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00398	3825159	3836847	+	0	Vitvi11g00398	XP_002284885.1 ABC transporter G family member 32	4
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00399	3839601	3852788	-	0	Vitvi11g00399	XP_010656382.1 transcriptional corepressor LEUNIG isoform X1	3
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00394	3794766	3797845	+	2155	Vitvi11g00394	XP_002284861.2 auxin-responsive protein IAA1	4
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00400	3854893	3862500	-	4893	Vitvi11g00400	XP_002284920.3 sodium/pyruvate cotransporter BASS2, chloroplastic	2
11:3800000-3850000	11	3800000	3850000	45	0.240905	0.240905	Vitvi11g00393	3785851	3792525	+	7475	Vitvi11g00393	XP_019078669.1 palmitoyl-acyl carrier protein thioesterase, chloroplastic	4
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01694	19798792	19806501	+	0	Vitvi08g01694	XP_002274714.3 DNA-(apurinic or apyrimidinic site) lyase, chloroplastic isoform X2	3
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01968	19808377	19808604	-	0	Vitvi08g01968	RVW92258.1Agamous-like MADS-box protein AGL62	3
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01695	19811447	19819026	+	0	Vitvi08g01695	XP_002274738.1 UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase	7
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01696	19820081	19826402	-	0	Vitvi08g01696	CAN64891.1hypothetical protein VITISV_016440	1
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01697	19828821	19831809	-	0	Vitvi08g01697	XP_010653923.1PREDICTED: uncharacterized protein LOC100241733	
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01698	19837052	19839661	+	0	Vitvi08g01698	XP_010654325.1 probable inactive purple acid phosphatase 16	1
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g02330	19841584	19843639	+	0	Vitvi08g02330	XP_019077028.1 protein IQ-DOMAIN 14 isoform X1	1
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g02331	19845244	19847830	+	0	Vitvi08g02331	XP_010653918.1 probable inactive purple acid phosphatase 16	1
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g02332	19848691	19851709	+	0	Vitvi08g02332	XP_002277151.1 protein IQ-DOMAIN 1	1
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01693	19778059	19797326	+	2674	Vitvi08g01693	XP_002274685.2 folylpolyglutamate synthase isoform X1	3
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g01699	19854277	19855546	-	4277	Vitvi08g01699	XP_002277193.1 glucan endo-1,3-beta-glucosidase, basic isoform	3
8:19800000-19850000	8	19800000	19850000	50	0.240480	0.240480	Vitvi08g02333	19857796	19859894	-	7796	Vitvi08g02333	XP_002277173.1 glucan endo-1,3-beta-glucosidase, basic isoform-like	4
16:8800000-8850000	16	8800000	8850000	105	0.240157	0.240157	Vitvi16g00519	8780171	8856550	+	0	Vitvi16g00519	CBI38671.3unnamed protein product, partial	3
16:8800000-8850000	16	8800000	8850000	105	0.240157	0.240157	Vitvi16g00521	8858436	8860182	-	8436	Vitvi16g00521	RVW71785.1Non-functional NADPH-dependent codeinone reductase 2	1
9:20950000-21000000	9	20950000	21000000	78	0.239990	0.239990	Vitvi09g04514	20967393	20967641	-	0	Vitvi09g04514	---NA---	
9:20950000-21000000	9	20950000	21000000	78	0.239990	0.239990	Vitvi09g04513	20947551	20948198	+	1802	Vitvi09g04513	XP_002266360.1 HMG-Y-related protein B-like	9
