region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00811	8905818	8908473	-	5818	Vitvi06g00811	XP_002265672.1 ubiquitin-conjugating enzyme E2-17 kDa	6
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g01816	25951832	25953745	-	0	Vitvi07g01816	XP_002276456.1 pentatricopeptide repeat-containing protein At4g19191, mitochondrial	4
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g01817	25960726	25969548	+	0	Vitvi07g01817	XP_002276414.2 somatic embryogenesis receptor kinase 2	4
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g01818	25971040	25999415	+	0	Vitvi07g01818	XP_034692283.1protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic	
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g04734	25999823	26004068	+	0	Vitvi07g04734	---NA---	
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g01814	25941500	25943140	+	6860	Vitvi07g01814	XP_002280620.1 cytochrome P450 CYP736A12	4
7:25950000-26000000	7	25950000	26000000	28	0.346862	0.346862	Vitvi07g02686	25938511	25940077	+	9923	Vitvi07g02686	XP_002276487.1 cytochrome P450 CYP736A12	4
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g04441	24264848	24265393	+	0	Vitvi18g04441	RVX13110.1TMV resistance protein N	1
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g04442	24267875	24271369	+	0	Vitvi18g04442	---NA---	
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g03004	24271392	24277407	+	0	Vitvi18g03004	CAN67473.1hypothetical protein VITISV_006414	
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g03005	24290207	24290464	-	0	Vitvi18g03005	RVW65243.1ABC transporter C family member 6	1
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g03006	24293225	24293539	-	0	Vitvi18g03006	RVW31307.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g04443	24294795	24295743	-	0	Vitvi18g04443	CAN67476.1hypothetical protein VITISV_006417	3
18:24250000-24300000	18	24250000	24300000	24	0.346338	0.346338	Vitvi18g01719	24302374	24313203	-	2374	Vitvi18g01719	XP_002269211.1 alpha-(1,4)-fucosyltransferase	5
17:16300000-16350000	17	16300000	16350000	45	0.346313	0.346313	Vitvi17g04317	16324874	16325059	-	0	Vitvi17g04317	CAN76933.1hypothetical protein VITISV_024663	
17:16300000-16350000	17	16300000	16350000	45	0.346313	0.346313	Vitvi17g01633	16331959	16336891	+	0	Vitvi17g01633	XP_002269403.1 probable metal-nicotianamine transporter YSL7	4
17:16300000-16350000	17	16300000	16350000	45	0.346313	0.346313	Vitvi17g01634	16342016	16342477	+	0	Vitvi17g01634	CAN76422.1hypothetical protein VITISV_040665	3
3:6750000-6800000	3	6750000	6800000	22	0.345880	0.345880	Vitvi03g00595	6748515	6778900	-	0	Vitvi03g00595	XP_010647943.1PREDICTED: uncharacterized protein LOC100267918	1
3:6750000-6800000	3	6750000	6800000	22	0.345880	0.345880	Vitvi03g04203	6781575	6781886	-	0	Vitvi03g04203	RVX15110.1hypothetical protein CK203_007883	
3:6750000-6800000	3	6750000	6800000	22	0.345880	0.345880	Vitvi03g00597	6799796	6802874	+	0	Vitvi03g00597	XP_002271922.1PREDICTED: uncharacterized protein LOC100257657	
3:6750000-6800000	3	6750000	6800000	22	0.345880	0.345880	Vitvi03g00593	6746661	6747162	-	2838	Vitvi03g00593	XP_002271730.2 snakin-1	
14:23050000-23100000	14	23050000	23100000	71	0.344823	0.344823	Vitvi14g01341	23031357	23051844	-	0	Vitvi14g01341	XP_010660493.1 FUL-like protein isoform X1	6
14:23050000-23100000	14	23050000	23100000	71	0.344823	0.344823	Vitvi14g04473	23051878	23052258	-	0	Vitvi14g04473	---NA---	
14:23050000-23100000	14	23050000	23100000	71	0.344823	0.344823	Vitvi14g01344	23074073	23090387	-	0	Vitvi14g01344	XP_019080193.1 MADS-box protein 2 isoform X1	6
14:23050000-23100000	14	23050000	23100000	71	0.344823	0.344823	Vitvi14g04474	23094026	23094358	-	0	Vitvi14g04474	CAN59954.1hypothetical protein VITISV_006722	4
14:23050000-23100000	14	23050000	23100000	71	0.344823	0.344823	Vitvi14g01346	23094957	23095928	-	0	Vitvi14g01346	XP_002278098.2 transcription factor MYB59	4
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00652	7379861	7416810	-	0	Vitvi11g00652	XP_003633161.1 calmodulin-binding protein 60 E	1
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g04163	7403197	7403667	-	0	Vitvi11g04163	RVX05259.1Calmodulin-binding protein 60 E	1
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00655	7417891	7423027	-	0	Vitvi11g00655	XP_002262851.1PREDICTED: uncharacterized protein LOC100257374	
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g04164	7427565	7432093	-	0	Vitvi11g04164	XP_003633162.3 lysosomal Pro-X carboxypeptidase	4
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00658	7437957	7438889	+	0	Vitvi11g00658	CBI18676.3unnamed protein product, partial	3
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00659	7440411	7447382	-	0	Vitvi11g00659	XP_003633163.1 VAMP-like protein YKT61	2
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00660	7449341	7452405	+	0	Vitvi11g00660	XP_010656583.1 glycerophosphodiester phosphodiesterase GDPDL7	3
11:7400000-7450000	11	7400000	7450000	24	0.343987	0.343987	Vitvi11g00661	7458204	7464396	-	8204	Vitvi11g00661	XP_010656587.1PREDICTED: uncharacterized protein LOC100257638 isoform X3	
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g01768	8198920	8205841	-	0	Vitvi06g01768	XP_002277574.1 cation/H(+) antiporter 3	4
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00738	8207100	8209966	-	0	Vitvi06g00738	XP_002277552.1 cation/H(+) antiporter 14	4
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00739	8210991	8214166	-	0	Vitvi06g00739	XP_034687874.1cation/H(+) antiporter 15-like isoform X1	4
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00740	8215026	8216537	-	0	Vitvi06g00740	RVW56916.1Cation/H(+) antiporter 14	4
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00741	8219986	8222534	-	0	Vitvi06g00741	XP_002272040.1 WRKY transcription factor WRKY24	4
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00742	8225746	8230078	-	0	Vitvi06g00742	XP_002277506.1 F-box/LRR-repeat protein 3	1
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00743	8235335	8239036	-	0	Vitvi06g00743	XP_002271864.1 U2 small nuclear ribonucleoprotein B'' 2	3
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00744	8241396	8242663	+	0	Vitvi06g00744	XP_002277487.2 short-chain dehydrogenase reductase 2a	1
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00745	8243335	8245928	-	0	Vitvi06g00745	RVX22713.1Wound-induced protein 1	
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g01769	8250175	8262890	+	175	Vitvi06g01769	XP_002271596.1 28S ribosomal protein S29, mitochondrial	2
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00737	8194176	8197397	-	2603	Vitvi06g00737	XP_002277592.2 cation/H(+) antiporter 15	3
6:8200000-8250000	6	8200000	8250000	29	0.343905	0.343905	Vitvi06g00736	8191376	8192349	+	7651	Vitvi06g00736	XP_002272573.1PREDICTED: uncharacterized protein LOC100260457	
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00402	5593859	5602797	-	0	Vitvi19g00402	XP_002280117.1 formin-like protein 5 isoform X2	
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00403	5609754	5612094	+	0	Vitvi19g00403	XP_002282763.1 21.7 kDa class VI heat shock protein	
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00404	5619796	5627207	+	0	Vitvi19g00404	XP_002282749.2 kinesin-like protein KIN-14N isoform X1	5
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g01981	5627662	5628533	-	0	Vitvi19g01981	XP_002282744.1 photosynthetic NDH subunit of lumenal location 3, chloroplastic	7
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00405	5631386	5632323	+	0	Vitvi19g00405	XP_002280066.1 thioredoxin-like protein CXXS1	
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00406	5633642	5638202	+	0	Vitvi19g00406	XP_002282727.1 transcription factor ILR3	5
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00407	5638245	5639264	+	0	Vitvi19g00407	XP_002280047.1PREDICTED: uncharacterized protein LOC100253680	1
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00408	5639889	5641850	-	0	Vitvi19g00408	XP_010644324.1 putative zinc finger protein CONSTANS-LIKE 11 isoform X1	3
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00410	5644309	5647514	-	0	Vitvi19g00410	XP_002282637.2 probable galacturonosyltransferase 12	6
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00411	5651493	5654423	-	1493	Vitvi19g00411	XP_002280016.1 disease resistance protein At4g27190-like	2
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g04202	5655701	5656234	+	5701	Vitvi19g04202	RVW37352.1Disease resistance protein	2
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g01982	5656937	5658340	+	6937	Vitvi19g01982	XP_010644399.1 probable disease resistance protein At4g27220	2
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g01979	5591762	5592607	-	7393	Vitvi19g01979	XP_010644398.1PREDICTED: uncharacterized protein LOC104877576	2
19:5600000-5650000	19	5600000	5650000	43	0.343423	0.343423	Vitvi19g00401	5589430	5590282	+	9718	Vitvi19g00401	XP_002282795.1 probable histone H2A.2	6
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00171	1596414	1640618	-	0	Vitvi18g00171	XP_010664130.1 transportin-1 isoform X1	6
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00172	1643846	1649038	+	0	Vitvi18g00172	XP_002285898.1 probable prolyl 4-hydroxylase 3	5
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g04026	1649256	1650695	-	0	Vitvi18g04026	RVW51021.1RNA pseudouridine synthase 2, chloroplastic	3
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00173	1651025	1656726	-	1025	Vitvi18g00173	XP_003634352.1 RNA pseudouridine synthase 2, chloroplastic isoform X1	3
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00170	1594270	1594734	+	5266	Vitvi18g00170	XP_002285899.1PREDICTED: uncharacterized protein LOC100247165	
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00169	1592423	1594018	-	5982	Vitvi18g00169	XP_002284756.1 pentatricopeptide repeat-containing protein At1g20300, mitochondrial	2
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00174	1657912	1663567	-	7912	Vitvi18g00174	XP_010664134.1 death-associated protein kinase 2 isoform X1	3
18:1600000-1650000	18	1600000	1650000	62	0.342956	0.342956	Vitvi18g00168	1588757	1591459	+	8541	Vitvi18g00168	XP_002285901.2PREDICTED: uncharacterized protein LOC100242024	
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00278	3484912	3501148	-	0	Vitvi06g00278	XP_002285170.1 protein SAND	2
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g04100	3501223	3509522	+	0	Vitvi06g04100	---NA---	
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g04101	3509575	3511099	+	0	Vitvi06g04101	XP_034688115.1uncharacterized protein LOC117916274	
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00279	3514588	3515091	-	0	Vitvi06g00279	XP_002285165.1PREDICTED: uncharacterized protein LOC100253658	
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00280	3522287	3525532	+	0	Vitvi06g00280	XP_010651161.1 60S ribosomal protein L12	5
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00281	3532398	3533980	+	0	Vitvi06g00281	NP_001268056.1aquaporin PIP2	5
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g01658	3541244	3541636	+	0	Vitvi06g01658	XP_003632110.1PREDICTED: uncharacterized protein LOC100853079	1
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00282	3542821	3547853	-	0	Vitvi06g00282	XP_002285144.1PREDICTED: uncharacterized protein LOC100263969	1
6:3500000-3550000	6	3500000	3550000	50	0.341936	0.341936	Vitvi06g00283	3554611	3560912	+	4611	Vitvi06g00283	XP_010651159.1 probable serine/threonine-protein kinase NAK	4
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00485	5251092	5271010	+	0	Vitvi03g00485	XP_002282024.1 presequence protease 2, chloroplastic/mitochondrial	5
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g01562	5278220	5280022	+	0	Vitvi03g01562	XP_002282040.3 cyclin-dependent kinase inhibitor 7 isoform X1	4
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00486	5288761	5294900	+	0	Vitvi03g00486	XP_002282055.1PREDICTED: uncharacterized protein LOC100245307	1
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g04176	5303952	5306669	+	0	Vitvi03g04176	RVW61257.1B3 domain-containing protein	2
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00488	5307844	5310579	+	0	Vitvi03g00488	XP_019074314.1 B3 domain-containing protein Os01g0234100	4
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00489	5313468	5320466	+	0	Vitvi03g00489	XP_010647760.1 B3 domain-containing protein At3g19184 isoform X1	1
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00491	5325188	5356743	-	0	Vitvi03g00491	XP_002285205.1 zinc-binding alcohol dehydrogenase domain-containing protein 2	5
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00492	5365151	5392353	+	0	Vitvi03g00492	XP_019074526.1 autophagy-related protein 2 isoform X2	1
3:5250000-5400000	3	5250000	5400000	51	0.336118	0.340683	Vitvi03g00493	5393836	5410479	-	0	Vitvi03g00493	CAN70202.1hypothetical protein VITISV_021223	6
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00594	6750183	6758145	-	0	Vitvi18g00594	XP_002283591.1 KH domain-containing protein HEN4 isoform X1	4
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00595	6765522	6772513	+	0	Vitvi18g00595	XP_010664461.1 probable inactive poly [ADP-ribose] polymerase SRO1 isoform X2	1
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00596	6774178	6775470	-	0	Vitvi18g00596	CBI19335.3unnamed protein product, partial	1
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00597	6781855	6790195	+	0	Vitvi18g00597	XP_002285550.1 inositol-tetrakisphosphate 1-kinase 3 isoform X1	10
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00598	6798247	6800945	+	0	Vitvi18g00598	XP_002285542.1PREDICTED: uncharacterized protein LOC100245533	
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00593	6743003	6749958	+	42	Vitvi18g00593	XP_002285557.1 amino acid permease 6	3
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g04133	6801585	6802679	+	1585	Vitvi18g04133	RVW56340.1Ergosterol biosynthetic protein 28	3
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g00599	6802948	6806909	+	2948	Vitvi18g00599	XP_002285532.1 ergosterol biosynthetic protein 28	4
18:6750000-6800000	18	6750000	6800000	42	0.340419	0.340419	Vitvi18g02621	6808023	6808475	-	8023	Vitvi18g02621	CAN62370.1hypothetical protein VITISV_001849	1
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g00417	4548059	4556943	-	0	Vitvi01g00417	XP_019074821.1 mitogen-activated protein kinase 9 isoform X1	8
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g01974	4565710	4567399	-	0	Vitvi01g01974	CAN79049.1hypothetical protein VITISV_004868	4
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g00418	4568082	4573465	-	0	Vitvi01g00418	XP_002284395.2 nudix hydrolase 25	6
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g00421	4594679	4618250	+	0	Vitvi01g00421	XP_010656773.1PREDICTED: uncharacterized protein LOC100261233 isoform X2	2
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g04112	4545770	4546666	+	3334	Vitvi01g04112	RVX12729.1Serine carboxypeptidase-like 50	2
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g01973	4542545	4544914	+	5086	Vitvi01g01973	XP_002284364.1 serine carboxypeptidase-like 50	3
1:4550000-4600000	1	4550000	4600000	27	0.339600	0.339600	Vitvi01g00415	4539282	4541748	+	8252	Vitvi01g00415	XP_002280671.1 serine carboxypeptidase-like 50	3
14:19850000-19900000	14	19850000	19900000	41	0.339197	0.339197	Vitvi14g01122	19855546	19856136	-	0	Vitvi14g01122	XP_010660396.1 cell wall / vacuolar inhibitor of fructosidase 1-like	1
14:19850000-19900000	14	19850000	19900000	41	0.339197	0.339197	Vitvi14g04413	19882867	19884064	+	0	Vitvi14g04413	RVW28903.1Protein plastid movement impared 2	2
14:19850000-19900000	14	19850000	19900000	41	0.339197	0.339197	Vitvi14g01124	19884126	19886092	+	0	Vitvi14g01124	XP_002281016.3 protein PLASTID MOVEMENT IMPAIRED 2 isoform X2	2
14:19850000-19900000	14	19850000	19900000	41	0.339197	0.339197	Vitvi14g01125	19902449	19929334	+	2449	Vitvi14g01125	XP_002281005.1 lisH domain and HEAT repeat-containing protein KIAA1468 homolog	3
3:17850000-17900000	3	17850000	17900000	77	0.338039	0.338039	Vitvi03g04442	17856373	17856654	-	0	Vitvi03g04442	KAG6635782.1hypothetical protein CIPAW_11G066000	
3:17850000-17900000	3	17850000	17900000	77	0.338039	0.338039	Vitvi03g04443	17880293	17881052	+	0	Vitvi03g04443	CAN60376.1hypothetical protein VITISV_001217	
3:17850000-17900000	3	17850000	17900000	77	0.338039	0.338039	Vitvi03g04444	17886713	17887057	-	0	Vitvi03g04444	RVW31483.1hypothetical protein CK203_105810	
3:17850000-17900000	3	17850000	17900000	77	0.338039	0.338039	Vitvi03g01145	17838847	17848102	-	1898	Vitvi03g01145	XP_002264947.3PREDICTED: uncharacterized protein LOC100260704 isoform X1	2
12:17900000-17950000	12	17900000	17950000	82	0.336395	0.336395	Vitvi12g01819	17893216	17900321	-	0	Vitvi12g01819	XP_002275707.1 probable plastid-lipid-associated protein 4, chloroplastic isoform X2	
12:17900000-17950000	12	17900000	17950000	82	0.336395	0.336395	Vitvi12g01820	17900891	17940452	+	0	Vitvi12g01820	XP_002273298.2PREDICTED: uncharacterized protein LOC100248070 isoform X1	1
12:17900000-17950000	12	17900000	17950000	82	0.336395	0.336395	Vitvi12g01822	17939478	17940645	-	0	Vitvi12g01822	XP_002273271.2 thaumatin-like protein	3
12:17900000-17950000	12	17900000	17950000	82	0.336395	0.336395	Vitvi12g02638	17942468	17943376	-	0	Vitvi12g02638	RVW79815.1Elongation of fatty acids protein 3-like	7
12:17900000-17950000	12	17900000	17950000	82	0.336395	0.336395	Vitvi12g04429	17886171	17891241	-	8759	Vitvi12g04429	XP_034685287.1alanine--tRNA ligase-like	6
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04504	18553009	18553572	+	0	Vitvi15g04504	XP_010647074.1PREDICTED: uncharacterized protein LOC104878418	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04505	18557375	18562152	-	0	Vitvi15g04505	XP_010647075.1 GTP-binding protein At2g22870-like	1
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04506	18562154	18573569	+	0	Vitvi15g04506	XP_010647076.1PREDICTED: uncharacterized protein LOC104878419	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04507	18575660	18579047	-	0	Vitvi15g04507	RVW57397.1ACT domain-containing protein ACR1	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04508	18579676	18581526	+	0	Vitvi15g04508	XP_003635510.1 protein PHLOEM PROTEIN 2-LIKE A10	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04509	18584053	18584836	-	0	Vitvi15g04509	XP_034690058.1uncharacterized protein LOC117917777	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04510	18585265	18586230	-	0	Vitvi15g04510	---NA---	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04511	18587113	18588078	-	0	Vitvi15g04511	XP_002271337.1 phytosulfokines 3	5
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04512	18593122	18593691	+	0	Vitvi15g04512	RVX23804.1hypothetical protein CK203_000735	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04513	18599136	18599545	+	0	Vitvi15g04513	CAN62264.1hypothetical protein VITISV_018458	2
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04514	18599564	18600934	+	0	Vitvi15g04514	RVW57400.1bZIP transcription factor 44	4
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04515	18607025	18607513	-	7025	Vitvi15g04515	ESR39374.1hypothetical protein CICLE_v10026641mg	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04503	18540750	18542091	+	7909	Vitvi15g04503	XP_002267145.2 U-box domain-containing protein 30	2
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04516	18608635	18608934	-	8635	Vitvi15g04516	---NA---	
15:18550000-18600000	15	18550000	18600000	28	0.335453	0.335453	Vitvi15g04502	18539903	18540681	+	9319	Vitvi15g04502	---NA---	
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00611	6950506	6964533	+	0	Vitvi18g00611	XP_002285499.1PREDICTED: uncharacterized protein LOC100248937 isoform X2	2
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00612	6965743	6970078	-	0	Vitvi18g00612	XP_002285493.1 squalene monooxygenase	5
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00614	6981914	6984931	+	0	Vitvi18g00614	XP_002285490.1PREDICTED: uncharacterized protein LOC100259164 isoform X1	
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00615	6987785	6993119	+	0	Vitvi18g00615	XP_002285488.1 sodium-coupled neutral amino acid transporter 5	3
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g04138	6996626	6997293	+	0	Vitvi18g04138	---NA---	
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00616	6999111	7003722	+	0	Vitvi18g00616	RVX22400.1putative xyloglucan glycosyltransferase 12	3
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00610	6941375	6947111	-	2889	Vitvi18g00610	XP_034674648.1probable pectin methylesterase CGR3	3
18:6950000-7000000	18	6950000	7000000	48	0.334349	0.334349	Vitvi18g00617	7005702	7009782	-	5702	Vitvi18g00617	XP_019072099.1 transcription factor bHLH74 isoform X1	4
16:2350000-2400000	16	2350000	2400000	65	0.334320	0.334320	Vitvi16g01539	2338196	2359296	+	0	Vitvi16g01539	XP_002274926.1 ADP-ribosylation factor 1-like 2 isoform X2	4
16:2350000-2400000	16	2350000	2400000	65	0.334320	0.334320	Vitvi16g00158	2361450	2373179	-	0	Vitvi16g00158	XP_002277478.1 cytochrome c oxidase assembly protein COX11, mitochondrial	3
16:2350000-2400000	16	2350000	2400000	65	0.334320	0.334320	Vitvi16g00159	2374196	2401747	+	0	Vitvi16g00159	XP_010662123.1PREDICTED: uncharacterized protein LOC100247726 isoform X1	6
16:2350000-2400000	16	2350000	2400000	65	0.334320	0.334320	Vitvi16g01540	2404233	2417019	-	4233	Vitvi16g01540	CBI26540.3unnamed protein product, partial	2
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g01495	450848	451186	-	0	Vitvi09g01495	XP_019077597.1 auxin-responsive protein SAUR71	1
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00047	451423	458085	+	0	Vitvi09g00047	XP_010654388.1 probable complex I intermediate-associated protein 30	4
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00049	460409	462711	+	0	Vitvi09g00049	XP_010654393.1 dnaJ homolog subfamily B member 6-A isoform X2	
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g04016	462832	463213	+	0	Vitvi09g04016	---NA---	
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00050	471819	473206	+	0	Vitvi09g00050	RVW52172.1Dormancy-associated protein-like 4	
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00051	473704	474394	-	0	Vitvi09g00051	XP_002271901.1 acyl carrier protein 1, chloroplastic	2
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g01496	476785	477879	+	0	Vitvi09g01496	XP_010654396.1 trihelix transcription factor ASIL2	2
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g04017	478137	488281	-	0	Vitvi09g04017	CBI35825.3unnamed protein product, partial	
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00052	488942	501637	+	0	Vitvi09g00052	XP_002271999.1PREDICTED: uncharacterized protein LOC100251482 isoform X1	
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00053	503623	509678	+	3623	Vitvi09g00053	RVX16861.1ABC transporter B family member 19	4
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00046	445552	446350	+	3650	Vitvi09g00046	XP_002268832.2 auxin-responsive protein SAUR50	1
