region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00131	1196953	1197667	+	0	Vitvi04g00131	CAN73666.1hypothetical protein VITISV_012141	4
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00132	1199902	1203837	+	0	Vitvi04g00132	XP_010648368.1 protein PLASTID MOVEMENT IMPAIRED 1-RELATED 1 isoform X1	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00133	1204693	1207203	-	0	Vitvi04g00133	XP_002279407.1 probable WRKY transcription factor 50	4
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00134	1209095	1215376	+	0	Vitvi04g00134	XP_002279425.2 probable 28S rRNA (cytosine-C(5))-methyltransferase	5
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01792	1215428	1215898	-	0	Vitvi04g01792	XP_034684004.117.3 kDa class II heat shock protein-like	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01793	1217573	1218043	-	0	Vitvi04g01793	XP_002280485.1 17.3 kDa class II heat shock protein	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01794	1219041	1219511	-	0	Vitvi04g01794	XP_002280497.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01795	1220309	1220779	-	0	Vitvi04g01795	XP_002280460.1 17.1 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04038	1221479	1221727	-	0	Vitvi04g04038	RVW52448.1hypothetical protein CK203_072133	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04039	1222240	1222725	-	0	Vitvi04g04039	CBI20688.3unnamed protein product, partial	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01796	1223477	1223947	-	0	Vitvi04g01796	XP_003631809.1 17.3 kDa class II heat shock protein	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01797	1224911	1225357	-	0	Vitvi04g01797	XP_010648795.1 17.9 kDa class II heat shock protein-like	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01799	1233587	1234057	-	0	Vitvi04g01799	XP_002280475.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04040	1235784	1236125	-	0	Vitvi04g04040	XP_002279495.2 17.3 kDa class II heat shock protein-like	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04041	1241751	1242221	-	0	Vitvi04g04041	XP_002280632.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01802	1244479	1244949	-	0	Vitvi04g01802	XP_002280647.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00135	1247925	1248392	-	0	Vitvi04g00135	XP_002280680.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04042	1249152	1249355	+	0	Vitvi04g04042	RVX17420.1hypothetical protein CK203_003599	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g04043	1249455	1249901	+	0	Vitvi04g04043	RVW52454.1hypothetical protein CK203_072147	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00136	1251463	1251939	-	1463	Vitvi04g00136	XP_002280731.1 17.3 kDa class II heat shock protein	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01803	1253004	1253483	-	3004	Vitvi04g01803	XP_002279527.1 18.8 kDa class II heat shock protein-like	7
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01789	1045829	1046359	+	3641	Vitvi04g01789	CAN63091.1hypothetical protein VITISV_032018	4
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00110	1040303	1044375	+	5625	Vitvi04g00110	XP_002279252.1 probable beta-1,3-galactosyltransferase 12 isoform X1	4
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g01804	1256104	1256574	-	6104	Vitvi04g01804	XP_002279547.1 17.1 kDa class II heat shock protein-like	
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00137	1257695	1258119	-	7695	Vitvi04g00137	XP_002280731.1 17.3 kDa class II heat shock protein	1
4:1050000-1250000	4	1050000	1250000	196	0.198022	0.203251	Vitvi04g00138	1258651	1261140	-	8651	Vitvi04g00138	XP_034683259.1ankyrin repeat-containing protein BDA1-like	1
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00265	2501237	2503258	+	0	Vitvi11g00265	XP_002280407.1PREDICTED: uncharacterized protein LOC100242436	3
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00266	2508304	2516257	+	0	Vitvi11g00266	XP_002280419.1PREDICTED: uncharacterized protein LOC100264719 isoform X1	4
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00267	2518327	2520631	+	0	Vitvi11g00267	XP_002280434.1 senescence/dehydration-associated protein At4g35985, chloroplastic	1
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00268	2520635	2526975	+	0	Vitvi11g00268	XP_002280444.1PREDICTED: uncharacterized protein LOC100254132 isoform X1	2
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00269	2530552	2536162	+	0	Vitvi11g00269	XP_002280453.2 putative ABC transporter B family member 8	4
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g01392	2543964	2546784	-	0	Vitvi11g01392	XP_002283696.1 histidine-containing phosphotransfer protein 4	7
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00270	2548968	2561244	-	0	Vitvi11g00270	XP_002280468.3 probable protein phosphatase 2C 68 isoform X2	4
11:2500000-2550000	11	2500000	2550000	33	0.201599	0.201599	Vitvi11g00263	2492482	2493162	-	6838	Vitvi11g00263	XP_002283637.1 mitochondrial import inner membrane translocase subunit TIM17-2	4
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00164	1401620	1403713	+	0	Vitvi14g00164	XP_002279376.1 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	1
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00165	1404167	1407973	-	0	Vitvi14g00165	XP_002283649.1 40S ribosomal protein S21	3
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00166	1409355	1423209	+	0	Vitvi14g00166	XP_002279397.1 cell cycle checkpoint control protein RAD9A isoform X1	5
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00167	1424035	1432027	-	0	Vitvi14g00167	XP_002283697.1 stress-related protein	7
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00168	1438613	1438987	-	0	Vitvi14g00168	XP_002283709.1 protein RALF-like 33	3
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g02506	1449599	1460657	-	0	Vitvi14g02506	XP_002279451.1 ATP-dependent Clp protease proteolytic subunit-related protein 3, chloroplastic	9
14:1400000-1450000	14	1400000	1450000	23	0.200705	0.200705	Vitvi14g00163	1390173	1392269	+	7731	Vitvi14g00163	XP_002279364.1 heavy metal-associated isoprenylated plant protein 36	1
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g03041	21852721	21854784	-	0	Vitvi07g03041	RVX23167.1Linamarin synthase 2	1
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g02560	21855406	21863866	-	0	Vitvi07g02560	XP_010646821.1 pentatricopeptide repeat-containing protein At5g66520-like isoform X1	1
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g01396	21864591	21866134	-	0	Vitvi07g01396	XP_010646819.1 7-deoxyloganetin glucosyltransferase	2
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g03044	21871651	21874869	-	0	Vitvi07g03044	XP_003635299.1 haloacid dehalogenase-like hydrolase domain-containing protein At4g39970	1
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g04575	21876115	21877016	-	0	Vitvi07g04575	XP_010646934.1 EPIDERMAL PATTERNING FACTOR-like protein 1	3
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g04576	21879531	21881100	+	0	Vitvi07g04576	---NA---	
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g03046	21881866	21883131	+	0	Vitvi07g03046	RVX23241.1F-box protein FBW2	3
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g04577	21887408	21893526	-	0	Vitvi07g04577	XP_034691266.1uncharacterized protein LOC117918609 isoform X2	
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g04578	21894034	21901487	-	0	Vitvi07g04578	XP_034691271.1uncharacterized protein LOC117918610	
7:21850000-21900000	7	21850000	21900000	48	0.200684	0.200684	Vitvi07g02558	21838563	21840115	-	9885	Vitvi07g02558	XP_002268162.1 7-deoxyloganetin glucosyltransferase	2
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00343	3249300	3250215	+	0	Vitvi11g00343	XP_002284517.1 histone acetyltransferase KAT6B	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g01404	3250711	3251510	-	0	Vitvi11g01404	XP_010656330.1PREDICTED: uncharacterized protein LOC104880646	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00344	3251710	3254637	-	0	Vitvi11g00344	XP_002281054.1 putative disease resistance RPP13-like protein 3	2
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g01405	3254041	3257583	+	0	Vitvi11g01405	XP_002281062.2PREDICTED: uncharacterized protein LOC100257802 isoform X1	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00346	3262777	3268859	+	0	Vitvi11g00346	XP_010656332.1PREDICTED: uncharacterized protein LOC104880647	1
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g01406	3268938	3269771	+	0	Vitvi11g01406	XP_010656333.1PREDICTED: uncharacterized protein LOC100247556	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00347	3270651	3276229	-	0	Vitvi11g00347	XP_002284542.1 ras-related protein RHN1 isoform X1	2
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g04071	3286546	3286764	+	0	Vitvi11g04071	XP_034699269.1uncharacterized protein LOC117924676	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00348	3289287	3294685	+	0	Vitvi11g00348	CBI28084.3unnamed protein product, partial	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g04072	3296311	3296577	-	0	Vitvi11g04072	KAG5225643.1Ly-6/neurotoxin protein	
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g04073	3299038	3299232	+	0	Vitvi11g04073	RVX11165.1Arabinogalactan peptide 16	1
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00342	3245699	3248788	+	1212	Vitvi11g00342	RVW47547.1 putative ubiquitin-conjugating enzyme E2 37	1
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00349	3304385	3323069	+	4385	Vitvi11g00349	XP_010656334.1 casein kinase 1-like protein HD16	6
11:3250000-3300000	11	3250000	3300000	64	0.200299	0.200299	Vitvi11g00341	3236184	3243564	-	6436	Vitvi11g00341	XP_010656328.1 kinesin-like protein KIN-13B	4
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01783	20707747	20712945	-	0	Vitvi08g01783	XP_002281162.1 lipid phosphate phosphatase delta	4
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01784	20717171	20719953	-	0	Vitvi08g01784	RVX09656.1Fatty acyl-CoA reductase 2	9
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01786	20724536	20728457	-	0	Vitvi08g01786	XP_002276611.1 histone-lysine N-methyltransferase ATXR4 isoform X1	3
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g02366	20728649	20731468	-	0	Vitvi08g02366	CBI29967.3unnamed protein product, partial	
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01787	20746107	20747704	+	0	Vitvi08g01787	XP_002281267.2 F-box/kelch-repeat protein At2g44130	3
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01788	20750376	20782579	+	376	Vitvi08g01788	XP_010653854.1 rRNA biogenesis protein RRP5	6
8:20700000-20750000	8	20700000	20750000	48	0.198535	0.198535	Vitvi08g01782	20684656	20691850	-	8150	Vitvi08g01782	XP_002281113.1 DEAD-box ATP-dependent RNA helicase 37	5
1:15650000-15700000	1	15650000	15700000	47	0.198446	0.198446	Vitvi01g04304	15660148	15661722	-	0	Vitvi01g04304	CAN74890.1hypothetical protein VITISV_038853	5
1:15650000-15700000	1	15650000	15700000	47	0.198446	0.198446	Vitvi01g04305	15697950	15701543	-	0	Vitvi01g04305	CAN74969.1hypothetical protein VITISV_038401	6
1:15650000-15700000	1	15650000	15700000	47	0.198446	0.198446	Vitvi01g04306	15701702	15701977	-	1702	Vitvi01g04306	RVW18671.1putative apyrase 1	1
1:15650000-15700000	1	15650000	15700000	47	0.198446	0.198446	Vitvi01g04307	15705456	15705650	+	5456	Vitvi01g04307	RVW18672.1Retrovirus-related Pol polyprotein from transposon 17.6	
11:3400000-3450000	11	3400000	3450000	46	0.198384	0.198384	Vitvi11g00357	3413020	3417513	+	0	Vitvi11g00357	XP_002281258.1 probable sulfate transporter 3.5 isoform X1	4
11:3400000-3450000	11	3400000	3450000	46	0.198384	0.198384	Vitvi11g00359	3427021	3448619	+	0	Vitvi11g00359	XP_010656342.1 coatomer subunit beta'-1	8
11:3400000-3450000	11	3400000	3450000	46	0.198384	0.198384	Vitvi11g04074	3449952	3452043	+	0	Vitvi11g04074	---NA---	
11:3400000-3450000	11	3400000	3450000	46	0.198384	0.198384	Vitvi11g00356	3394511	3398857	+	1143	Vitvi11g00356	XP_002281248.1 probable sulfate transporter 3.5	4
11:3400000-3450000	11	3400000	3450000	46	0.198384	0.198384	Vitvi11g00360	3457106	3460311	+	7106	Vitvi11g00360	XP_002281292.2 leucine-rich repeat extensin-like protein 4	1
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01334	18047734	18050134	+	0	Vitvi06g01334	XP_019075861.1 protein NUCLEAR FUSION DEFECTIVE 4-like	
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01927	18054802	18056601	+	0	Vitvi06g01927	XP_002273103.2 protein NUCLEAR FUSION DEFECTIVE 4	1
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01335	18068264	18078550	+	0	Vitvi06g01335	XP_002273011.2PREDICTED: uncharacterized protein LOC100265349	2
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01928	18082426	18085779	+	0	Vitvi06g01928	XP_003632272.1 shugoshin-1 isoform X1	3
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01929	18086802	18088156	+	0	Vitvi06g01929	XP_034688289.1salutaridine reductase-like isoform X2	1
6:18050000-18100000	6	18050000	18100000	36	0.196904	0.196904	Vitvi06g01930	18089781	18129543	+	0	Vitvi06g01930	XP_019076204.1 (+)-neomenthol dehydrogenase-like	1
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01991	30347929	30350150	+	0	Vitvi14g01991	RVW30471.1SPX domain-containing protein 4	2
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01992	30350538	30354025	-	0	Vitvi14g01992	XP_010661084.1 phosphate transporter PHO1 homolog 9 isoform X1	1
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g03093	30355343	30359470	+	0	Vitvi14g03093	XP_002283884.1 transmembrane emp24 domain-containing protein p24delta9	8
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01993	30361861	30363291	+	0	Vitvi14g01993	XP_010661087.1 pentatricopeptide repeat-containing protein At1g74630	2
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01994	30364516	30367644	-	0	Vitvi14g01994	XP_002283932.1PREDICTED: uncharacterized protein At5g39570	1
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01995	30368437	30372447	+	0	Vitvi14g01995	XP_002283941.1 pectinesterase 31	4
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01996	30372978	30375626	+	0	Vitvi14g01996	XP_002278703.2PREDICTED: uncharacterized protein LOC100249192	
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01997	30377264	30379162	-	0	Vitvi14g01997	XP_002278719.1 pentatricopeptide repeat-containing protein At5g15340, mitochondrial	2
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g03095	30388149	30390036	+	0	Vitvi14g03095	XP_002283961.1PREDICTED: uncharacterized protein LOC100242230	1
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01999	30390670	30395951	-	0	Vitvi14g01999	XP_002283972.1 vesicle transport v-SNARE 13	15
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g01990	30341385	30346469	+	3531	Vitvi14g01990	XP_002283866.1 cystathionine gamma-synthase 1, chloroplastic	4
14:30350000-30400000	14	30350000	30400000	38	0.196004	0.196004	Vitvi14g02000	30404403	30431066	+	4403	Vitvi14g02000	XP_010661092.1 CSC1-like protein HYP1 isoform X1	4
18:5350000-5400000	18	5350000	5400000	29	0.195776	0.195776	Vitvi18g00496	5349427	5413297	-	0	Vitvi18g00496	XP_010664368.1 WD and tetratricopeptide repeats protein 1 isoform X2	1
18:5350000-5400000	18	5350000	5400000	29	0.195776	0.195776	Vitvi18g00495	5345208	5346526	-	3474	Vitvi18g00495	XP_002285706.1PREDICTED: uncharacterized protein LOC100264219	1
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00303	2918777	2922405	+	0	Vitvi11g00303	XP_002284145.1 transcription factor bHLH68	5
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00304	2928581	2930920	+	0	Vitvi11g00304	XP_002280745.2 bark storage protein A	2
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00305	2931493	2940168	+	0	Vitvi11g00305	XP_010656297.1 putative E3 ubiquitin-protein ligase LIN-1 isoform X1	4
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00306	2942953	2944957	+	0	Vitvi11g00306	XP_010656492.1 protein NRT1/ PTR FAMILY 1.2	3
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00307	2947500	2950037	+	0	Vitvi11g00307	RVW38286.1Protein NRT1/ PTR family 1.2	4
11:2900000-2950000	11	2900000	2950000	37	0.195736	0.195736	Vitvi11g00302	2891236	2897192	-	2808	Vitvi11g00302	XP_002280736.1 NADPH:adrenodoxin oxidoreductase, mitochondrial isoform X1	5
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g04251	12700759	12707519	-	0	Vitvi01g04251	CBI31940.3unnamed protein product, partial	3
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g01035	12712808	12713890	-	0	Vitvi01g01035	XP_002272064.1 photosynthetic NDH subunit of lumenal location 2, chloroplastic	6
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g01036	12738433	12741279	+	0	Vitvi01g01036	XP_002272016.1 uncharacterized endoplasmic reticulum membrane protein C16E8.02	
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g01037	12741986	12744136	-	0	Vitvi01g01037	XP_010651872.1 cytochrome P450 704B1	4
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g01038	12745798	12747062	-	0	Vitvi01g01038	ALP48443.1NAC transcription factor 29	2
1:12700000-12750000	1	12700000	12750000	48	0.195489	0.195489	Vitvi01g01034	12692083	12699238	+	762	Vitvi01g01034	XP_010651896.1 KH domain-containing protein At4g18375 isoform X1	1
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04400	20401242	20402674	+	0	Vitvi08g04400	---NA---	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01760	20402731	20404833	+	0	Vitvi08g01760	XP_010653732.1  SINA2p isoform X1	7
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01761	20407431	20409403	+	0	Vitvi08g01761	XP_002275867.1 probable protein kinase At2g41970 isoform X1	3
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04401	20411866	20412093	-	0	Vitvi08g04401	CAN72213.1hypothetical protein VITISV_008343	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01762	20416395	20421100	+	0	Vitvi08g01762	XP_002275885.1 metal tolerance protein 4	9
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01764	20429594	20439582	+	0	Vitvi08g01764	XP_003632681.1PREDICTED: uncharacterized protein LOC100257222 isoform X1	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01765	20441059	20443828	-	0	Vitvi08g01765	XP_002280431.1PREDICTED: uncharacterized protein LOC100267633	1
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01766	20447680	20449343	+	0	Vitvi08g01766	RVW81460.1Calcium load-activated calcium channel	4
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01767	20451874	20457703	+	0	Vitvi08g01767	XP_002275932.1 putative DNA (cytosine-5)-methyltransferase CMT1	6
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04402	20459592	20460206	+	0	Vitvi08g04402	GAV63982.1zf-C2H2_6 domain-containing protein	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04403	20468075	20469124	+	0	Vitvi08g04403	---NA---	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01768	20470676	20490072	-	0	Vitvi08g01768	XP_010653873.1 kinesin-like protein KIN-7K, chloroplastic	6
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04404	20495543	20496062	-	0	Vitvi08g04404	RVW30793.1Uncharacterized protein C18orf8	
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01769	20496481	20503332	-	0	Vitvi08g01769	XP_034694592.1regulator of MON1-CCZ1 complex	3
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g01759	20393387	20397046	-	2954	Vitvi08g01759	XP_002275839.1 gamma-tubulin complex component 3	14
8:20400000-20500000	8	20400000	20500000	66	0.188176	0.193761	Vitvi08g04405	20503613	20506705	-	3613	Vitvi08g04405	CBI29987.3unnamed protein product, partial	2
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g01593	23896120	23901259	-	0	Vitvi07g01593	XP_002279650.2 mitochondrial outer membrane protein porin 2	4
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g01595	23913151	23919545	+	0	Vitvi07g01595	XP_002284429.1 calcium-transporting ATPase 2, plasma membrane-type	7
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g04674	23920530	23927385	-	0	Vitvi07g04674	RVX23326.1Condensin-2 complex subunit G2	1
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g04675	23938954	23940361	-	0	Vitvi07g04675	XP_003632504.2 cyclin-D5-1	7
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g01598	23945880	23949203	+	0	Vitvi07g01598	XP_003632492.1 BTB/POZ and TAZ domain-containing protein 4	2
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g01599	23950044	23960395	-	44	Vitvi07g01599	XP_002279613.1 formin-like protein 6	1
7:23900000-23950000	7	23900000	23950000	22	0.193342	0.193342	Vitvi07g04673	23892691	23894894	+	5106	Vitvi07g04673	XP_002284455.1 60S ribosomal protein L26-1	5
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00538	6899649	6900431	+	0	Vitvi17g00538	XP_002271524.1 (-)-isopiperitenol/(-)-carveol dehydrogenase, mitochondrial	1
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00539	6900799	6904485	+	0	Vitvi17g00539	XP_002267093.1PREDICTED: uncharacterized protein LOC100260399 isoform X1	
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g04149	6906373	6907597	+	0	Vitvi17g04149	CAN83970.1hypothetical protein VITISV_039799	
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00540	6907857	6910322	-	0	Vitvi17g00540	XP_002271692.1 homeobox-leucine zipper protein HAT5	5
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00541	6918761	6921913	+	0	Vitvi17g00541	XP_002271787.2 protein NRT1/ PTR FAMILY 4.6	3
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00543	6921918	6923027	-	0	Vitvi17g00543	XP_002271953.1PREDICTED: uncharacterized protein LOC100250168	1
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00544	6925110	6927796	+	0	Vitvi17g00544	XP_019081994.1 polygalacturonase	3
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00545	6928464	6930533	+	0	Vitvi17g00545	XP_034672759.1probable polygalacturonase At3g15720	3
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00546	6935581	6940346	+	0	Vitvi17g00546	XP_002272267.1 hypersensitive-induced response protein 1 isoform X1	
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00547	6941735	6943985	-	0	Vitvi17g00547	XP_003634314.2 mitochondrial outer membrane protein porin of 36 kDa isoform X1	4
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g04150	6945289	6945651	-	0	Vitvi17g04150	XP_021734168.1protein PXR1-like	
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00548	6947196	6950225	-	0	Vitvi17g00548	XP_002267314.1 protein QUIRKY	6
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g00537	6897741	6899009	+	991	Vitvi17g00537	XP_002267041.1 (-)-isopiperitenol/(-)-carveol dehydrogenase, mitochondrial	1
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g01454	6954171	6955114	-	4171	Vitvi17g01454	XP_010663410.1 17.6 kDa class I heat shock protein	
