region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g04799	34771707	34772010	-	0	Vitvi18g04799	RVW31820.122.0 kDa heat shock protein	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g04800	34774243	34775005	+	0	Vitvi18g04800	---NA---	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02424	34776393	34778402	+	0	Vitvi18g02424	XP_019071822.1 B-box zinc finger protein 23	4
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02426	34779243	34781604	-	0	Vitvi18g02426	CBI16958.3unnamed protein product, partial	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02427	34784972	34822315	+	0	Vitvi18g02427	XP_010665478.1 potassium channel KOR2 isoform X1	5
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g04797	34740547	34741061	-	8939	Vitvi18g04797	RVW31824.1hypothetical protein CK203_101991	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g03271	34737133	34740358	+	9642	Vitvi18g03271	CBI16960.3unnamed protein product, partial	
16:8000000-8050000	16	8000000	8050000	193	0.219529	0.219529	Vitvi16g00481	8052253	8052585	+	2253	Vitvi16g00481	RVX04840.1putative lysine-specific demethylase JMJ14	6
16:8000000-8050000	16	8000000	8050000	193	0.219529	0.219529	Vitvi16g00479	7987417	7990827	+	9173	Vitvi16g00479	ADP37128.1hexose transporter	3
14:8700000-8750000	14	8700000	8750000	43	0.219109	0.219109	Vitvi14g00555	8709890	8710765	-	0	Vitvi14g00555	XP_002271606.1 AT-hook motif nuclear-localized protein 19	4
14:8700000-8750000	14	8700000	8750000	43	0.219109	0.219109	Vitvi14g00556	8716816	8717168	+	0	Vitvi14g00556	RVW32958.1Berberine bridge enzyme-like 26	3
14:8700000-8750000	14	8700000	8750000	43	0.219109	0.219109	Vitvi14g00557	8732471	8740804	+	0	Vitvi14g00557	XP_002270974.1PREDICTED: uncharacterized protein LOC100266767	
14:8700000-8750000	14	8700000	8750000	43	0.219109	0.219109	Vitvi14g00558	8741126	8748235	-	0	Vitvi14g00558	XP_010660114.1 pentatricopeptide repeat-containing protein At3g62890	2
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01067	18244622	18252003	+	0	Vitvi16g01067	XP_002272128.1PREDICTED: uncharacterized protein LOC100262848 isoform X1	
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01904	18252799	18253569	+	0	Vitvi16g01904	XP_002269597.1PREDICTED: uncharacterized protein LOC100252463	1
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01068	18254169	18265617	-	0	Vitvi16g01068	XP_010662708.1 SKP1-like protein 21 isoform X4	5
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g04376	18269265	18273953	+	0	Vitvi16g04376	XP_003634099.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01907	18277111	18283152	+	0	Vitvi16g01907	XP_003634099.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01908	18284947	18293912	+	0	Vitvi16g01908	XP_002270104.1 short-chain dehydrogenase TIC 32, chloroplastic	1
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01070	18295562	18302041	+	0	Vitvi16g01070	XP_010662701.1 short-chain dehydrogenase TIC 32, chloroplastic isoform X2	1
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01071	18302938	18308291	-	2938	Vitvi16g01071	XP_010662702.1 mitogen-activated protein kinase kinase kinase YODA isoform X1	3
16:18250000-18300000	16	18250000	18300000	55	0.218890	0.218890	Vitvi16g01066	18231204	18241278	+	8722	Vitvi16g01066	XP_010662712.1 U-box domain-containing protein 32 isoform X1	6
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00672	7547946	7552703	+	0	Vitvi06g00672	XP_010650885.1 potassium transporter 1	7
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00673	7552713	7555739	+	0	Vitvi06g00673	XP_002276535.1 pyruvate decarboxylase 1 isoform X2	4
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00674	7558301	7560435	+	0	Vitvi06g00674	RVW66213.1Protein CHUP1, chloroplastic	
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g04217	7561202	7561685	-	0	Vitvi06g04217	---NA---	3
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00676	7561906	7574473	+	0	Vitvi06g00676	XP_002276394.1 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase	9
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00677	7575465	7576268	+	0	Vitvi06g00677	XP_002278655.1 RING-H2 finger protein ATL63	1
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g01753	7578203	7578709	-	0	Vitvi06g01753	XP_010650882.1 RING-H2 finger protein ATL64	1
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00678	7592845	7594460	-	0	Vitvi06g00678	XP_002276231.1 zinc transporter 6, chloroplastic	4
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00679	7600015	7601498	-	15	Vitvi06g00679	XP_002278620.1 probable N-acetyltransferase HLS1-like	1
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g04216	7544330	7545316	+	4684	Vitvi06g04216	RVW66219.1hypothetical protein CK203_047413	
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00671	7538970	7544291	+	5709	Vitvi06g00671	XP_002276692.1 ran-binding protein 1 homolog b	5
6:7550000-7600000	6	7550000	7600000	54	0.218023	0.218023	Vitvi06g00680	7607060	7610857	+	7060	Vitvi06g00680	XP_002278599.2 BAG family molecular chaperone regulator 4	1
14:11550000-11600000	14	11550000	11600000	49	0.217535	0.217535	Vitvi14g00695	11555635	11557471	+	0	Vitvi14g00695	XP_010660196.1PREDICTED: uncharacterized protein LOC104881493	1
14:11550000-11600000	14	11550000	11600000	49	0.217535	0.217535	Vitvi14g00696	11564372	11591184	-	0	Vitvi14g00696	XP_002264983.1 peroxisome biogenesis protein 12	7
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01536	23428810	23456969	+	0	Vitvi07g01536	XP_002273321.3 probable sphingolipid transporter spinster homolog 2	3
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01535	23462593	23474923	+	0	Vitvi07g01535	XP_010652696.1 kinesin-like protein KIN-8B isoform X1	6
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01534	23475744	23481815	+	0	Vitvi07g01534	XP_003632482.1 COMPASS-like H3K4 histone methylase component WDR5A	3
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01533	23483182	23484990	+	0	Vitvi07g01533	XP_019076761.1 pentatricopeptide repeat-containing protein At2g13600-like isoform X1	5
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01532	23488746	23490243	+	0	Vitvi07g01532	XP_002270448.2 transcription factor bHLH18	2
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01531	23512531	23514498	+	0	Vitvi07g01531	RVW17899.1Transcription factor bHLH25	2
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01530	23519283	23521678	+	0	Vitvi07g01530	XP_002262843.2 transcription factor bHLH18	2
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g01529	23529899	23532365	+	0	Vitvi07g01529	RVW17901.1Transcription factor bHLH25	2
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04649	23534424	23536473	+	0	Vitvi07g04649	---NA---	
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g03072	23536495	23538419	+	0	Vitvi07g03072	XP_002262764.1 transcription factor bHLH18	1
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04650	23553667	23555432	+	0	Vitvi07g04650	XP_034690287.1transcription factor bHLH18 isoform X2	1
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04651	23559057	23562257	+	0	Vitvi07g04651	XP_003635485.1 probable hexokinase-like 2 protein	7
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04652	23570113	23573672	+	0	Vitvi07g04652	XP_003635561.1 leucine-rich repeat receptor-like serine/threonine-protein kinase BAM1	7
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04653	23573878	23574372	-	0	Vitvi07g04653	---NA---	
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g03070	23586564	23591095	-	0	Vitvi07g03070	XP_034691804.1malate dehydrogenase, glyoxysomal-like	5
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04654	23602203	23605587	+	2203	Vitvi07g04654	XP_002263151.3 LRR receptor-like serine/threonine-protein kinase HSL2	5
7:23450000-23600000	7	23450000	23600000	85	0.210856	0.216338	Vitvi07g04655	23607914	23611082	+	7914	Vitvi07g04655	RVW17919.1LRR receptor-like serine/threonine-protein kinase HSL2	5
14:10550000-10600000	14	10550000	10600000	75	0.216021	0.216021	Vitvi14g00637	10548330	10551499	+	0	Vitvi14g00637	XP_010660211.1 pentatricopeptide repeat-containing protein At1g08610	1
14:10550000-10600000	14	10550000	10600000	75	0.216021	0.216021	Vitvi14g00638	10553585	10555363	-	0	Vitvi14g00638	XP_002266822.2 pentatricopeptide repeat-containing protein At3g04760, chloroplastic isoform X1	1
14:10550000-10600000	14	10550000	10600000	75	0.216021	0.216021	Vitvi14g00640	10559567	10571068	-	0	Vitvi14g00640	XP_002268977.1 protein prenyltransferase alpha subunit repeat-containing protein 1 isoform X1	3
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00493	5393836	5410479	-	0	Vitvi03g00493	CAN70202.1hypothetical protein VITISV_021223	6
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g01565	5415212	5416331	+	0	Vitvi03g01565	XP_002282112.2 cell number regulator 1	1
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g01566	5418557	5420008	+	0	Vitvi03g01566	RVW61200.1Cell number regulator 1	1
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g04177	5421655	5421846	+	0	Vitvi03g04177	RVW49823.1Cell number regulator 1	1
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g01567	5424622	5426367	+	0	Vitvi03g01567	XP_002282134.1 cell number regulator 1 isoform X1	1
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00495	5427654	5430308	+	0	Vitvi03g00495	XP_002285135.1 pentatricopeptide repeat-containing protein At2g15690	7
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00496	5432400	5432948	-	0	Vitvi03g00496	XP_002285223.1 calmodulin-like protein 1	2
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g01568	5433021	5440019	-	0	Vitvi03g01568	XP_003631671.1 protein disulfide-isomerase SCO2	
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00497	5442344	5446238	-	0	Vitvi03g00497	XP_002282141.2 probable LRR receptor-like serine/threonine-protein kinase At1g67720	
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00498	5446659	5455983	+	0	Vitvi03g00498	XP_002285147.1 EKC/KEOPS complex subunit Tprkb	5
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g04178	5448743	5451120	-	0	Vitvi03g04178	RVW61164.1hypothetical protein CK203_020552	
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00499	5456627	5459994	-	6627	Vitvi03g00499	XP_002282160.2 protein CYPRO4	3
3:5400000-5450000	3	5400000	5450000	67	0.215392	0.215392	Vitvi03g00492	5365151	5392353	+	7647	Vitvi03g00492	XP_019074526.1 autophagy-related protein 2 isoform X2	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00293	3249855	3252781	-	0	Vitvi01g00293	RVW45403.150S ribosomal protein L15, chloroplastic	3
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01939	3256199	3258520	+	0	Vitvi01g01939	XP_010647252.1 zinc finger protein JAGGED isoform X1	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00294	3268604	3273344	-	0	Vitvi01g00294	XP_002282696.1 IST1-like protein	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00295	3274119	3281222	-	0	Vitvi01g00295	XP_002282702.2 caffeoylshikimate esterase	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g04070	3283388	3283759	+	0	Vitvi01g04070	CAN65480.1hypothetical protein VITISV_030746	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00296	3284499	3287013	+	0	Vitvi01g00296	XP_010647036.1 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00298	3312091	3313125	+	0	Vitvi01g00298	XP_002279371.2 adenylate isopentenyltransferase	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g04071	3313905	3314586	+	0	Vitvi01g04071	RVW48542.1Adenylate isopentenyltransferase	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01941	3321205	3321795	+	0	Vitvi01g01941	RVW48521.1VQ motif-containing protein 8, chloroplastic	1
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00299	3327986	3328939	-	0	Vitvi01g00299	XP_002283553.1PREDICTED: uncharacterized protein LOC100244058	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g00300	3333029	3335087	+	0	Vitvi01g00300	XP_002282829.1 endonuclease 2	8
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01942	3335581	3336781	-	0	Vitvi01g01942	XP_002283457.1 universal stress protein A-like protein	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01943	3342153	3343513	-	0	Vitvi01g01943	XP_002283390.1 universal stress protein A-like protein	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g04072	3344419	3356862	-	0	Vitvi01g04072	XP_002283543.1 acyl-acyl carrier protein thioesterase ATL3, chloroplastic isoform X3	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01938	3238410	3240857	-	9143	Vitvi01g01938	XP_002282662.1PREDICTED: uncharacterized protein LOC100266248	
1:3250000-3350000	1	3250000	3350000	67	0.213159	0.215295	Vitvi01g01944	3359658	3361022	-	9658	Vitvi01g01944	XP_002283402.1 universal stress protein A-like protein	
18:28550000-28600000	18	28550000	28600000	84	0.214650	0.214650	Vitvi18g01978	28552528	28555550	-	0	Vitvi18g01978	XP_002267428.1 patellin-3	3
18:28550000-28600000	18	28550000	28600000	84	0.214650	0.214650	Vitvi18g04553	28587975	28588843	-	0	Vitvi18g04553	CAN72148.1hypothetical protein VITISV_004359	
18:28550000-28600000	18	28550000	28600000	84	0.214650	0.214650	Vitvi18g04554	28589861	28590493	-	0	Vitvi18g04554	CAN72149.1hypothetical protein VITISV_004360	
18:28550000-28600000	18	28550000	28600000	84	0.214650	0.214650	Vitvi18g03104	28590707	28593609	+	0	Vitvi18g03104	RVX06387.1Thylakoid membrane protein slr0575	1
18:28550000-28600000	18	28550000	28600000	84	0.214650	0.214650	Vitvi18g01980	28605167	28616968	-	5167	Vitvi18g01980	XP_002265311.1 protein NRT1/ PTR FAMILY 5.10	5
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00957	10603154	10610134	+	0	Vitvi18g00957	XP_002282705.1 random slug protein 5	
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00958	10610610	10614081	-	0	Vitvi18g00958	XP_002282654.1PREDICTED: uncharacterized protein At1g01500	2
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g04228	10614104	10615183	-	0	Vitvi18g04228	CBI19691.3unnamed protein product, partial	
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g02748	10618729	10620063	+	0	Vitvi18g02748	XP_010664688.1 vicilin-like seed storage protein At2g18540	
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00959	10621387	10626604	-	0	Vitvi18g00959	XP_002281468.1 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase	5
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00960	10626606	10632381	-	0	Vitvi18g00960	XP_019072114.1 probable methyltransferase PMT28	5
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00961	10633262	10639232	-	0	Vitvi18g00961	XP_019072307.1 DUF21 domain-containing protein At1g47330	4
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00962	10641348	10643435	+	0	Vitvi18g00962	XP_034676102.1putative S-adenosyl-L-methionine-dependent methyltransferase BCG_0781c	2
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00963	10643439	10647881	-	0	Vitvi18g00963	XP_002281439.2PREDICTED: uncharacterized protein LOC100243825	1
18:10600000-10650000	18	10600000	10650000	36	0.214601	0.214601	Vitvi18g00964	10650008	10660935	+	8	Vitvi18g00964	XP_002281422.2 5'-nucleotidase domain-containing protein 4 isoform X2	3
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g04129	4100988	4101320	+	0	Vitvi03g04129	RVW19385.1hypothetical protein CK203_117581	
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g04130	4108260	4108595	+	0	Vitvi03g04130	RVX12307.1hypothetical protein CK203_010717	
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g04131	4114160	4114468	+	0	Vitvi03g04131	RVX12303.1hypothetical protein CK203_010718	
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g04132	4115716	4116033	+	0	Vitvi03g04132	XP_019074454.1 defensin-like protein 276	
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g00368	4128888	4138328	+	0	Vitvi03g00368	XP_002284627.1 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit isoform X2	3
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g00369	4141406	4142527	+	0	Vitvi03g00369	XP_010647846.1 UPF0496 protein At4g34320 isoform X2	1
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g00370	4143611	4148637	-	0	Vitvi03g00370	XP_010647841.1 probable 1-acyl-sn-glycerol-3-phosphate acyltransferase 5	4
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g00371	4149276	4171937	+	0	Vitvi03g00371	XP_002284653.1 phospholipase A-2-activating protein	5
3:4100000-4150000	3	4100000	4150000	75	0.214547	0.214547	Vitvi03g04128	4086907	4097262	-	2738	Vitvi03g04128	RVX12309.1NEDD8-conjugating enzyme Ubc12	4
14:12200000-12250000	14	12200000	12250000	59	0.214215	0.214215	Vitvi14g04306	12203393	12204031	-	0	Vitvi14g04306	CAN76039.1hypothetical protein VITISV_032096	
14:12200000-12250000	14	12200000	12250000	59	0.214215	0.214215	Vitvi14g00735	12221054	12221644	+	0	Vitvi14g00735	RVW73321.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	
14:12200000-12250000	14	12200000	12250000	59	0.214215	0.214215	Vitvi14g00736	12223267	12248799	-	0	Vitvi14g00736	XP_002264025.1 protein PHOSPHATE STARVATION RESPONSE 1 isoform X1	3
14:12200000-12250000	14	12200000	12250000	59	0.214215	0.214215	Vitvi14g04305	12198263	12199037	-	963	Vitvi14g04305	RVW34951.1hypothetical protein CK203_098250	
14:12200000-12250000	14	12200000	12250000	59	0.214215	0.214215	Vitvi14g04304	12190348	12190632	-	9368	Vitvi14g04304	CAN76039.1hypothetical protein VITISV_032096	
7:22050000-22100000	7	22050000	22100000	34	0.213758	0.213758	Vitvi07g01494	22048713	22053273	-	0	Vitvi07g01494	XP_003632478.1 pentatricopeptide repeat-containing protein At4g02750 isoform X1	1
7:22050000-22100000	7	22050000	22100000	34	0.213758	0.213758	Vitvi07g01492	22058561	22067111	-	0	Vitvi07g01492	XP_003632475.1 protein SCAI	3
7:22050000-22100000	7	22050000	22100000	34	0.213758	0.213758	Vitvi07g01489	22074634	22108551	+	0	Vitvi07g01489	XP_002264408.2 LMBR1 domain-containing protein 2 homolog A isoform X1	1
7:22050000-22100000	7	22050000	22100000	34	0.213758	0.213758	Vitvi07g01495	22044431	22047182	-	2818	Vitvi07g01495	XP_010652682.1 WEB family protein At3g02930, chloroplastic	1
7:22050000-22100000	7	22050000	22100000	34	0.213758	0.213758	Vitvi07g04587	22042739	22044019	-	5981	Vitvi07g04587	RVX23429.1putative WEB family protein, chloroplastic	1
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00523	5492354	5565075	+	0	Vitvi04g00523	XP_002282918.2 CHD3-type chromatin-remodeling factor PICKLE	5
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00524	5569609	5572213	+	0	Vitvi04g00524	XP_002282922.1 brassinosteroid-related acyltransferase 1	1
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00525	5573044	5580213	-	0	Vitvi04g00525	XP_002282928.1 two-component response regulator ARR12-like isoform X1	6
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00526	5587691	5599628	+	0	Vitvi04g00526	XP_002285330.1 Golgi SNAP receptor complex member 1-1	10
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00527	5603416	5604711	+	3416	Vitvi04g00527	XP_002282938.1 zinc finger protein 3-like	1
4:5550000-5600000	4	5550000	5600000	55	0.213364	0.213364	Vitvi04g00528	5607917	5613084	-	7917	Vitvi04g00528	XP_002285343.1PREDICTED: uncharacterized protein At2g39795, mitochondrial	5
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00546	5244685	5253232	-	0	Vitvi02g00546	XP_002266497.2 phosphatidylinositol/phosphatidylcholine transfer protein SFH11 isoform X2	
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00547	5258771	5260228	-	0	Vitvi02g00547	XP_003631454.1 probable aspartyl protease At4g16563	2
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00548	5266644	5269091	-	0	Vitvi02g00548	XP_002266460.2 bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4	1
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00549	5270450	5278487	+	0	Vitvi02g00549	XP_010662493.1 protein arginine N-methyltransferase 1.6	2
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00551	5279225	5307771	-	0	Vitvi02g00551	XP_002270066.1 chaperone protein dnaJ 13	4
2:5250000-5300000	2	5250000	5300000	59	0.212726	0.212726	Vitvi02g00545	5240597	5243252	-	6748	Vitvi02g00545	XP_002270502.1 vesicle-associated protein 1-1	5
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01264	18595872	18605421	+	0	Vitvi05g01264	XP_002268264.1 protein TIC 22-like, chloroplastic	2
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01265	18622473	18624191	+	0	Vitvi05g01265	XP_002267890.2 xyloglucan endotransglucosylase/hydrolase 2	7
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01266	18635349	18637013	+	0	Vitvi05g01266	XP_002267838.1 xyloglucan endotransglucosylase/hydrolase 2	7
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01267	18638240	18643178	-	0	Vitvi05g01267	XP_002267748.3PREDICTED: uncharacterized protein LOC100267629	
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01269	18647382	18649138	+	0	Vitvi05g01269	XP_010650395.1 crocetin glucosyltransferase, chloroplastic	1
5:18600000-18650000	5	18600000	18650000	80	0.212392	0.212392	Vitvi05g01263	18588601	18595696	-	4304	Vitvi05g01263	XP_002268061.1 V-type proton ATPase subunit F	3
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g01745	24493367	24502889	-	0	Vitvi04g01745	XP_002263596.2 AT-rich interactive domain-containing protein 5	5
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g01746	24507576	24513208	+	0	Vitvi04g01746	XP_002264606.1 protein PIN-LIKES 3 isoform X1	4
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g01747	24516732	24530649	+	0	Vitvi04g01747	XP_010649328.1 protein PIN-LIKES 3 isoform X3	4
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g01748	24541389	24545142	+	0	Vitvi04g01748	XP_019074869.1 protein PIN-LIKES 3-like	4
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g04513	24551274	24552069	+	1274	Vitvi04g04513	CBI37489.3unnamed protein product, partial	3
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g04514	24552124	24553665	+	2124	Vitvi04g04514	RVW29533.1Protein PIN-likeS 1	3
4:24500000-24550000	4	24500000	24550000	58	0.212129	0.212129	Vitvi04g01743	24480946	24491484	+	8516	Vitvi04g01743	CAN73685.1hypothetical protein VITISV_019843	3
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g04260	11702494	11702778	-	0	Vitvi17g04260	CAN78899.1hypothetical protein VITISV_011189	
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g04261	11702994	11703260	-	0	Vitvi17g04261	CAN63531.1hypothetical protein VITISV_011077	3
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g04262	11703482	11705624	-	0	Vitvi17g04262	CAN63531.1hypothetical protein VITISV_011077	3
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g00927	11725686	11731662	+	0	Vitvi17g00927	XP_002280304.2 protein DEHYDRATION-INDUCED 19 homolog 5 isoform X2	
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g00928	11734443	11735903	-	0	Vitvi17g00928	XP_002277301.1 elongation factor TuB, chloroplastic	5
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g00929	11743038	11757332	-	0	Vitvi17g00929	XP_002277287.1 probable serine/threonine-protein kinase WNK3	6
