region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00059	616219	619628	-	0	Vitvi18g00059	XP_002274272.1 outer envelope pore protein 21, chloroplastic	7
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00060	620719	626029	-	0	Vitvi18g00060	XP_002274236.1 dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1A	3
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g02483	627947	630644	-	0	Vitvi18g02483	XP_002273060.3 peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic isoform X1	6
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00061	631621	637162	-	0	Vitvi18g00061	XP_010663996.1 MLO-like protein 9	2
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00064	638959	644645	-	0	Vitvi18g00064	XP_002274079.1 protein S-acyltransferase 21	6
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00065	649775	656826	-	0	Vitvi18g00065	XP_002273002.1 MLO protein homolog 1	4
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00067	658489	664876	+	8489	Vitvi18g00067	XP_002273917.1PREDICTED: uncharacterized protein LOC100242710	4
18:600000-650000	18	600000	650000	51	0.224201	0.224201	Vitvi18g00055	587757	590195	-	9805	Vitvi18g00055	XP_019072030.1 pentatricopeptide repeat-containing protein At2g13600-like	4
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00142	1296867	1300790	+	0	Vitvi13g00142	XP_002278980.1 protein NRT1/ PTR FAMILY 5.1 isoform X1	5
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00143	1303654	1305161	+	0	Vitvi13g00143	XP_002278996.1 peroxidase 4-like	7
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00144	1309289	1310373	-	0	Vitvi13g00144	XP_002279029.1 LOB domain-containing protein 15	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g01903	1316166	1316786	-	0	Vitvi13g01903	XP_002274295.1PREDICTED: uncharacterized protein LOC100245000	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00145	1319661	1321771	+	0	Vitvi13g00145	XP_002274327.1 WEB family protein At2g40480	3
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g01904	1325409	1326917	+	0	Vitvi13g01904	CBI25390.3unnamed protein product, partial	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00146	1329446	1335925	+	0	Vitvi13g00146	XP_034705514.15-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00147	1337104	1341563	+	0	Vitvi13g00147	XP_002274385.2 uroporphyrinogen decarboxylase	3
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g04028	1342398	1344812	+	0	Vitvi13g04028	CBI25387.3unnamed protein product, partial	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00149	1345072	1346466	+	0	Vitvi13g00149	NP_001267860.1CBL-interacting protein kinase 13	6
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00141	1286763	1290033	+	9967	Vitvi13g00141	XP_002274265.1PREDICTED: uncharacterized protein LOC100250135	
13:1300000-1350000	13	1300000	1350000	33	0.223442	0.223442	Vitvi13g00150	1359987	1361744	+	9987	Vitvi13g00150	XP_002279395.1 adenine/guanine permease AZG1	6
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g04247	12351537	12358264	+	0	Vitvi01g04247	---NA---	
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01015	12369618	12374354	-	0	Vitvi01g01015	CBI31954.3unnamed protein product, partial	2
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01016	12382735	12383876	-	0	Vitvi01g01016	CBI31954.3unnamed protein product, partial	
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01017	12385031	12385417	+	0	Vitvi01g01017	XP_002275043.1 calvin cycle protein CP12-1, chloroplastic	1
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01018	12394170	12409893	-	0	Vitvi01g01018	XP_002273709.1 probable apyrase 6 isoform X2	1
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01013	12345780	12346760	-	3240	Vitvi01g01013	XP_002273802.1 zinc-finger homeodomain protein 11	2
1:12350000-12400000	1	12350000	12400000	76	0.222851	0.222851	Vitvi01g01012	12341184	12342112	+	7888	Vitvi01g01012	RVW68236.1Mini zinc finger protein 2	
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g00835	11377747	11403614	+	0	Vitvi10g00835	NP_001268069.1ornithine aminotransferase	17
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g00837	11411201	11413571	+	0	Vitvi10g00837	XP_002278480.1 F-box protein At5g46170	1
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g00838	11417153	11433690	-	0	Vitvi10g00838	XP_002271548.1 transcription factor TCP2	5
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g04443	11434022	11435457	-	0	Vitvi10g04443	---NA---	
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g04444	11447061	11450488	+	0	Vitvi10g04444	RVW33600.1putative MO25-like protein	1
10:11400000-11450000	10	11400000	11450000	48	0.221787	0.221787	Vitvi10g01883	11450510	11460144	+	510	Vitvi10g01883	XP_002278662.1 50S ribosomal protein HLP, mitochondrial isoform X1	4
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g00128	996950	1005000	+	0	Vitvi14g00128	XP_002282985.1 probable protein phosphatase 2C 5	2
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g00129	1006727	1007356	-	0	Vitvi14g00129	XP_019080791.1 wall-associated receptor kinase-like 20	3
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g00131	1024314	1029744	-	0	Vitvi14g00131	XP_002278555.1 single-stranded DNA-binding protein, mitochondrial	5
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g00132	1031749	1041640	-	0	Vitvi14g00132	XP_002283093.1 eukaryotic translation initiation factor 3 subunit A	11
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g02484	1043007	1045226	-	0	Vitvi14g02484	CBI39557.3unnamed protein product, partial	
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g04036	1046444	1050598	-	0	Vitvi14g04036	CBI39556.3unnamed protein product, partial	
14:1000000-1050000	14	1000000	1050000	41	0.221761	0.221761	Vitvi14g00127	986472	992956	+	7044	Vitvi14g00127	XP_010659667.1 kinesin-like protein KIN-14I	4
9:17800000-17850000	9	17800000	17850000	45	0.221420	0.221420	Vitvi09g01129	17804902	17890951	-	0	Vitvi09g01129	XP_010655086.1 ABC transporter C family member 13 isoform X3	4
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00221	2100498	2108313	-	0	Vitvi04g00221	XP_002280681.2 uncharacterized aarF domain-containing protein kinase At4g31390, chloroplastic	3
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00223	2118236	2121066	+	0	Vitvi04g00223	XP_002282796.1 replication protein A 32 kDa subunit A	8
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00224	2121423	2128862	-	0	Vitvi04g00224	XP_002280695.1 V-type proton ATPase catalytic subunit A	6
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g01825	2129474	2136207	+	0	Vitvi04g01825	XP_002282811.1 selenoprotein H	1
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00225	2136139	2139274	-	0	Vitvi04g00225	XP_002282846.1 fasciclin-like arabinogalactan protein 14	1
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00226	2143652	2143978	+	0	Vitvi04g00226	XP_003631818.1 flowering-promoting factor 1-like protein 2	2
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g04057	2147238	2148794	+	0	Vitvi04g04057	RVW52305.1hypothetical protein CK203_093406	1
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00228	2150439	2158286	-	439	Vitvi04g00228	XP_034683843.1glycosyltransferase BC10 isoform X3	2
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g04056	2096616	2098213	-	1787	Vitvi04g04056	---NA---	
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00220	2094805	2096457	-	3543	Vitvi04g00220	XP_002282756.1PREDICTED: uncharacterized protein LOC100250872	
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g00219	2089180	2092935	+	7065	Vitvi04g00219	XP_002282746.1 cytoplasmic 60S subunit biogenesis factor REI1 homolog 1	5
4:2100000-2150000	4	2100000	2150000	24	0.221401	0.221401	Vitvi04g04058	2158436	2160507	-	8436	Vitvi04g04058	---NA---	
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00265	2501237	2503258	+	0	Vitvi11g00265	XP_002280407.1PREDICTED: uncharacterized protein LOC100242436	3
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00266	2508304	2516257	+	0	Vitvi11g00266	XP_002280419.1PREDICTED: uncharacterized protein LOC100264719 isoform X1	4
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00267	2518327	2520631	+	0	Vitvi11g00267	XP_002280434.1 senescence/dehydration-associated protein At4g35985, chloroplastic	1
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00268	2520635	2526975	+	0	Vitvi11g00268	XP_002280444.1PREDICTED: uncharacterized protein LOC100254132 isoform X1	2
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00269	2530552	2536162	+	0	Vitvi11g00269	XP_002280453.2 putative ABC transporter B family member 8	4
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g01392	2543964	2546784	-	0	Vitvi11g01392	XP_002283696.1 histidine-containing phosphotransfer protein 4	7
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00270	2548968	2561244	-	0	Vitvi11g00270	XP_002280468.3 probable protein phosphatase 2C 68 isoform X2	4
11:2500000-2550000	11	2500000	2550000	23	0.220513	0.220513	Vitvi11g00263	2492482	2493162	-	6838	Vitvi11g00263	XP_002283637.1 mitochondrial import inner membrane translocase subunit TIM17-2	4
14:13350000-13400000	14	13350000	13400000	23	0.220321	0.220321	Vitvi14g00790	13349951	13351177	-	0	Vitvi14g00790	XP_002267656.1 condensin complex subunit 3	4
14:13350000-13400000	14	13350000	13400000	23	0.220321	0.220321	Vitvi14g00789	13341818	13342285	-	7715	Vitvi14g00789	CAN75415.1hypothetical protein VITISV_003066	2
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g00976	12260306	12260638	-	0	Vitvi08g00976	RVX04866.1hypothetical protein CK203_019148	1
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g00977	12265191	12268428	-	0	Vitvi08g00977	XP_002282693.1 probable auxin efflux carrier component 1b	8
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g00978	12283005	12286015	+	0	Vitvi08g00978	XP_002282650.1 probable auxin efflux carrier component 1b	8
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g04169	12286169	12287042	+	0	Vitvi08g04169	RVX04864.1putative auxin efflux carrier component 1c	3
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g00979	12291315	12292872	+	0	Vitvi08g00979	XP_002282625.1 transcription factor bHLH106	2
8:12250000-12300000	8	12250000	12300000	89	0.218385	0.218385	Vitvi08g00981	12307896	12315429	+	7896	Vitvi08g00981	XP_002282577.1 CDPK-related kinase 1	10
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g04109	3341109	3362627	+	0	Vitvi03g04109	KAG6571099.1hypothetical protein SDJN03_30014, partial	8
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00298	3366568	3369486	-	0	Vitvi03g00298	XP_002283754.2 AAA-ATPase At3g50940	2
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00299	3372144	3375359	-	0	Vitvi03g00299	RVW48272.1Salicylate carboxymethyltransferase	1
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00300	3387781	3388622	-	0	Vitvi03g00300	XP_034682117.1salicylate carboxymethyltransferase-like	3
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00301	3388782	3389146	-	0	Vitvi03g00301	XP_034681902.17-methylxanthosine synthase 1-like	3
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g04110	3391612	3392064	-	0	Vitvi03g04110	CAN79152.1hypothetical protein VITISV_041574	1
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00302	3398095	3398745	-	0	Vitvi03g00302	XP_002283820.1PREDICTED: uncharacterized protein LOC100264004	1
3:3350000-3400000	3	3350000	3400000	36	0.218175	0.218175	Vitvi03g00303	3407083	3410867	+	7083	Vitvi03g00303	XP_002283830.1 40S ribosomal protein S25-2	2
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g00767	9247859	9250693	-	0	Vitvi03g00767	CBI25085.3unnamed protein product, partial	
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g04251	9252358	9254901	-	0	Vitvi03g04251	CAN61242.1hypothetical protein VITISV_016133	
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g04252	9265273	9265896	-	0	Vitvi03g04252	---NA---	
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g04253	9279218	9279835	-	0	Vitvi03g04253	---NA---	
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g00773	9294948	9333822	+	0	Vitvi03g00773	XP_002269153.2 LL-diaminopimelate aminotransferase, chloroplastic isoform X3	3
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g04254	9310288	9311312	-	0	Vitvi03g04254	RVX10274.1hypothetical protein CK203_016126	1
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g00775	9334253	9336004	-	0	Vitvi03g00775	XP_002269076.1PREDICTED: uncharacterized protein LOC100253276	1
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g01664	9336045	9338946	-	0	Vitvi03g01664	CBI25081.3unnamed protein product, partial	
3:9250000-9350000	3	9250000	9350000	125	0.215290	0.216124	Vitvi03g00766	9240243	9247090	+	2910	Vitvi03g00766	XP_002272975.2 DUF21 domain-containing protein At2g14520	2
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00249	2339693	2356643	+	0	Vitvi04g00249	XP_010648452.1 L-arabinokinase	6
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00250	2357815	2360924	+	0	Vitvi04g00250	XP_002283189.1 AIG2-like protein D	
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00251	2361303	2364405	-	0	Vitvi04g00251	XP_002283195.1 proteasome subunit beta type-6	6
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00252	2365647	2368819	-	0	Vitvi04g00252	XP_002283203.1 gamma-glutamylcyclotransferase 2-1	5
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00253	2380750	2383358	+	0	Vitvi04g00253	XP_002283217.1 trihelix transcription factor ASR3	
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00254	2384034	2385684	-	0	Vitvi04g00254	XP_002280927.1PREDICTED: uncharacterized protein LOC100262807	1
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00255	2387056	2389852	+	0	Vitvi04g00255	RVX17522.1putative LRR receptor-like serine/threonine-protein kinase	5
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00256	2391185	2394517	+	0	Vitvi04g00256	XP_010648454.1 probable nucleoredoxin 3	
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00257	2396114	2400290	+	0	Vitvi04g00257	XP_019075218.1 U-box domain-containing protein 52 isoform X1	3
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00259	2400692	2401848	-	692	Vitvi04g00259	XP_002283317.1 desiccation-related protein PCC13-62	
4:2350000-2400000	4	2350000	2400000	57	0.215217	0.215217	Vitvi04g00260	2403598	2424397	-	3598	Vitvi04g00260	XP_002283326.1 oligouridylate-binding protein 1B isoform X1	1
6:13950000-14000000	6	13950000	14000000	55	0.215195	0.215195	Vitvi06g01086	13944546	13968226	+	0	Vitvi06g01086	XP_010651588.1 vacuolar protein sorting-associated protein 26B	5
6:13950000-14000000	6	13950000	14000000	55	0.215195	0.215195	Vitvi06g01087	13972316	14016887	-	0	Vitvi06g01087	XP_002271328.1 oligoribonuclease	4
6:13950000-14000000	6	13950000	14000000	55	0.215195	0.215195	Vitvi06g01843	13942897	13943290	-	6710	Vitvi06g01843	CBI24337.3unnamed protein product, partial	
3:12600000-12650000	3	12600000	12650000	60	0.215081	0.215081	Vitvi03g01020	12623199	12626388	+	0	Vitvi03g01020	XP_002269193.1 gamma-glutamyl peptidase 5	2
3:12600000-12650000	3	12600000	12650000	60	0.215081	0.215081	Vitvi03g01019	12626398	12632223	-	0	Vitvi03g01019	XP_002269289.1PREDICTED: uncharacterized protein C6C3.02c	3
3:12600000-12650000	3	12600000	12650000	60	0.215081	0.215081	Vitvi03g01017	12646810	12715663	-	0	Vitvi03g01017	XP_010645189.1 ubiquinone biosynthesis monooxygenase COQ6, mitochondrial isoform X3	4
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g04307	5694779	5706971	+	0	Vitvi10g04307	XP_034698264.1allantoinase	4
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g04308	5708708	5718405	+	0	Vitvi10g04308	RVW37892.1Endonuclease MutS2	7
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g00473	5720145	5729720	+	0	Vitvi10g00473	XP_034698331.1putative nuclear RNA export factor SDE5 isoform X2	
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g00471	5730111	5737234	+	0	Vitvi10g00471	XP_010655426.1 monothiol glutaredoxin-S17 isoform X1	6
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g00470	5738775	5741059	-	0	Vitvi10g00470	RVW95860.1Pentatricopeptide repeat-containing protein, mitochondrial	2
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g00469	5742175	5743811	-	0	Vitvi10g00469	XP_010655428.2 heat stress transcription factor B-2a	4
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g02375	5749957	5750694	+	0	Vitvi10g02375	CBI23535.3unnamed protein product, partial	5
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g02376	5750872	5751081	+	872	Vitvi10g02376	RVW32031.1RNA-binding KH domain-containing protein RCF3	1
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g04309	5752652	5758081	+	2652	Vitvi10g04309	XP_010647278.1 pentatricopeptide repeat-containing protein At2g20710, mitochondrial-like	1
10:5700000-5750000	10	5700000	5750000	54	0.214936	0.214936	Vitvi10g04306	5683757	5690607	-	9393	Vitvi10g04306	XP_002266521.3PREDICTED: uncharacterized protein LOC100243438	
8:8950000-9000000	8	8950000	9000000	34	0.214712	0.214712	Vitvi08g04116	8944128	8944580	-	5420	Vitvi08g04116	---NA---	
6:21400000-21450000	6	21400000	21450000	41	0.214609	0.214609	Vitvi06g01561	21407044	21407592	-	0	Vitvi06g01561	XP_010651918.1PREDICTED: uncharacterized protein LOC104879738	2
6:21400000-21450000	6	21400000	21450000	41	0.214609	0.214609	Vitvi06g01562	21415062	21418924	+	0	Vitvi06g01562	XP_002270362.1 dnaJ protein homolog	7
6:21400000-21450000	6	21400000	21450000	41	0.214609	0.214609	Vitvi06g01563	21418926	21425204	-	0	Vitvi06g01563	XP_002270174.1 putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282179	4
6:21400000-21450000	6	21400000	21450000	41	0.214609	0.214609	Vitvi06g01564	21448836	21453268	+	0	Vitvi06g01564	XP_002270105.1 probable receptor-like protein kinase At1g49730	4
6:20100000-20150000	6	20100000	20150000	138	0.213252	0.213252	Vitvi06g01472	20055218	20105374	+	0	Vitvi06g01472	XP_010651903.1 probable sodium/metabolite cotransporter BASS4, chloroplastic isoform X1	
6:20100000-20150000	6	20100000	20150000	138	0.213252	0.213252	Vitvi06g01473	20148485	20149663	-	0	Vitvi06g01473	NP_001267929.1TFL1A protein	4
3:13050000-13100000	3	13050000	13100000	47	0.212899	0.212899	Vitvi03g01766	13027689	13075055	-	0	Vitvi03g01766	XP_010645171.1 GATA transcription factor 24 isoform X2	4
3:13050000-13100000	3	13050000	13100000	47	0.212899	0.212899	Vitvi03g04318	13093623	13093990	-	0	Vitvi03g04318	CAN79468.1hypothetical protein VITISV_000849	
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00916	11503851	11504510	-	0	Vitvi08g00916	XP_002283659.1 calmodulin-binding protein 25	3
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00917	11515135	11516356	+	0	Vitvi08g00917	XP_002283648.1 bifunctional pinoresinol-lariciresinol reductase 2	
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00921	11534550	11535006	+	0	Vitvi08g00921	XP_019077073.1 bifunctional pinoresinol-lariciresinol reductase 2-like	
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00922	11536975	11550171	+	0	Vitvi08g00922	XP_010653662.1PREDICTED: uncharacterized protein LOC100263596	7
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g04154	11550450	11554315	+	450	Vitvi08g04154	---NA---	
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00915	11484922	11496306	+	3694	Vitvi08g00915	XP_002278511.1 protein sym-1	2
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00923	11554383	11555327	+	4383	Vitvi08g00923	XP_010653661.1 probable E3 ubiquitin-protein ligase RHC1A	2
8:11500000-11550000	8	11500000	11550000	63	0.212324	0.212324	Vitvi08g00924	11557278	11561126	-	7278	Vitvi08g00924	XP_003632619.1 nascent polypeptide-associated complex subunit alpha-like protein 1	3
1:23150000-23200000	1	23150000	23200000	25	0.212244	0.212244	Vitvi01g04465	23182482	23184326	+	0	Vitvi01g04465	XP_034699382.1transcription factor MYB14-like	
1:23150000-23200000	1	23150000	23200000	25	0.212244	0.212244	Vitvi01g01724	23140068	23148555	+	1445	Vitvi01g01724	XP_002264210.1 pyruvate dehydrogenase E1 component subunit beta-1, mitochondrial	4
1:23150000-23200000	1	23150000	23200000	25	0.212244	0.212244	Vitvi01g01726	23202371	23212853	+	2371	Vitvi01g01726	XP_002263726.1PREDICTED: uncharacterized protein At2g33490 isoform X1	3
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g00710	8304874	8324849	-	0	Vitvi03g00710	XP_034681821.1ribosomal RNA small subunit methyltransferase E isoform X1	2
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g00711	8326189	8326665	-	0	Vitvi03g00711	XP_002276295.1 thymocyte nuclear protein 1	
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g00712	8339025	8339798	-	0	Vitvi03g00712	XP_002276272.1 phytosulfokines	5
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g00713	8345043	8346609	+	0	Vitvi03g00713	XP_002271921.1PREDICTED: uncharacterized protein LOC100263462	
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g04232	8348645	8352835	-	0	Vitvi03g04232	---NA---	
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g04231	8298067	8298384	-	1616	Vitvi03g04231	CAN63672.1hypothetical protein VITISV_020665	
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g04233	8352865	8353688	-	2865	Vitvi03g04233	---NA---	
3:8300000-8350000	3	8300000	8350000	91	0.212188	0.212188	Vitvi03g04230	8291319	8291740	-	8260	Vitvi03g04230	RVX10270.1hypothetical protein CK203_016277	
5:7100000-7150000	5	7100000	7150000	98	0.212062	0.212062	Vitvi05g00684	7120517	7125262	+	0	Vitvi05g00684	XP_002284507.1 ethylene receptor 2	10
5:7100000-7150000	5	7100000	7150000	98	0.212062	0.212062	Vitvi05g01916	7140637	7141419	-	0	Vitvi05g01916	XP_002284519.1 AT-hook motif nuclear-localized protein 20-like	4
5:7100000-7150000	5	7100000	7150000	98	0.212062	0.212062	Vitvi05g04166	7152451	7153017	+	2451	Vitvi05g04166	CAN62137.1hypothetical protein VITISV_017372	
5:7100000-7150000	5	7100000	7150000	98	0.212062	0.212062	Vitvi05g00685	7154707	7155787	-	4707	Vitvi05g00685	XP_002263864.2 thioredoxin reductase NTRB	3
5:7100000-7150000	5	7100000	7150000	98	0.212062	0.212062	Vitvi05g00686	7156857	7158656	-	6857	Vitvi05g00686	XP_034686858.1protein PSK SIMULATOR 3	1
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00430	4757767	4803198	+	0	Vitvi09g00430	XP_002284882.1 N-alpha-acetyltransferase 15, NatA auxiliary subunit isoform X1	1
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00431	4808369	4812975	-	0	Vitvi09g00431	XP_010654710.1 E3 ubiquitin-protein ligase At1g63170 isoform X2	1
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00432	4813091	4818080	-	0	Vitvi09g00432	CBI36190.3unnamed protein product, partial	1
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00433	4819918	4821464	-	0	Vitvi09g00433	RVW77596.1E3 ubiquitin-protein ligase	2
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g04135	4824342	4825847	-	0	Vitvi09g04135	RVW77631.1E3 ubiquitin-protein ligase	2
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00434	4827479	4828960	-	0	Vitvi09g00434	XP_019077611.1 E3 ubiquitin-protein ligase At4g11680-like	1
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00435	4830773	4835254	-	0	Vitvi09g00435	XP_019077612.1 E3 ubiquitin-protein ligase At4g11680	2
