region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:6450000-6550000	17	6450000	6550000	66	0.260310	0.269669	Vitvi17g01447	6535654	6539165	+	0	Vitvi17g01447	XP_010663445.1PREDICTED: uncharacterized protein LOC100265622	
17:6450000-6550000	17	6450000	6550000	66	0.260310	0.269669	Vitvi17g04137	6540037	6540553	+	0	Vitvi17g04137	RVW35562.1Ninja-family protein AFP3	1
17:6450000-6550000	17	6450000	6550000	66	0.260310	0.269669	Vitvi17g01448	6541417	6544385	+	0	Vitvi17g01448	XP_010663438.1 formin-like protein 5	4
17:6450000-6550000	17	6450000	6550000	66	0.260310	0.269669	Vitvi17g00490	6436336	6449158	+	842	Vitvi17g00490	XP_002265512.2PREDICTED: uncharacterized protein LOC100246698 isoform X1	3
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g04258	15600721	15603621	+	0	Vitvi08g04258	---NA---	
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01293	15603693	15606483	+	0	Vitvi08g01293	XP_002273340.1PREDICTED: uncharacterized protein LOC100245981 isoform X1	
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01294	15611523	15614516	-	0	Vitvi08g01294	XP_002276167.1PREDICTED: uncharacterized protein LOC100244272	2
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01295	15627955	15633215	+	0	Vitvi08g01295	XP_002276211.1 phosphatidylinositol:ceramide inositolphosphotransferase 1	8
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01296	15635895	15643168	+	0	Vitvi08g01296	XP_002276280.1 probable serine/threonine-protein kinase At5g41260 isoform X1	6
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01297	15643776	15646674	-	0	Vitvi08g01297	XP_002273450.2PREDICTED: uncharacterized protein LOC100252869	2
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g04259	15648996	15649845	-	0	Vitvi08g04259	RVX06094.1Transcription factor MYB1	1
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01298	15649953	15656337	-	0	Vitvi08g01298	XP_002276375.1 myb-like protein B	4
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g04257	15598060	15598251	-	1749	Vitvi08g04257	---NA---	
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01292	15597560	15597928	-	2072	Vitvi08g01292	XP_034694145.17-deoxyloganetic acid glucosyltransferase-like	1
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g04256	15597239	15597418	-	2582	Vitvi08g04256	---NA---	
8:15600000-15650000	8	15600000	15650000	24	0.269045	0.269045	Vitvi08g01291	15591193	15594677	-	5323	Vitvi08g01291	XP_002273257.1 TPR repeat-containing thioredoxin TTL1	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01344	949443	950306	-	0	Vitvi03g01344	XP_010647717.1 metalloendoproteinase 1-like	4
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04027	951180	951458	-	0	Vitvi03g04027	RVW36532.1hypothetical protein CK203_072772	4
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01345	956995	957366	+	0	Vitvi03g01345	CBI37966.3unnamed protein product, partial	
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04028	958531	958842	-	0	Vitvi03g04028	RVW36561.1Pentatricopeptide repeat-containing protein	
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g00072	958865	960295	-	0	Vitvi03g00072	XP_034680272.1pentatricopeptide repeat-containing protein At2g13600-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01346	960879	961163	-	0	Vitvi03g01346	XP_010647509.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01347	962418	962705	-	0	Vitvi03g01347	XP_003631580.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01348	964989	965566	+	0	Vitvi03g01348	XP_003631579.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01349	966468	967063	+	0	Vitvi03g01349	XP_019074567.1 auxin-induced protein 15A-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01350	968182	969002	+	0	Vitvi03g01350	XP_002271501.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01351	969690	970327	+	0	Vitvi03g01351	RVW36555.1Auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04029	971490	972233	+	0	Vitvi03g04029	XP_002276058.2 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01353	973793	974451	+	0	Vitvi03g01353	XP_002271620.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01354	975405	975689	+	0	Vitvi03g01354	XP_010647476.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04030	977087	977467	+	0	Vitvi03g04030	CAN65267.1hypothetical protein VITISV_040134	
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01355	978801	979688	+	0	Vitvi03g01355	XP_010647716.1 metalloendoproteinase 1-like	6
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01356	982943	983230	-	0	Vitvi03g01356	XP_002271793.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01357	985682	985969	-	0	Vitvi03g01357	XP_002276185.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01358	987390	987677	-	0	Vitvi03g01358	CBI37958.3unnamed protein product, partial	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04031	988744	989073	-	0	Vitvi03g04031	RVW93295.1Auxin-responsive protein SAUR22	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01359	990588	991294	+	0	Vitvi03g01359	XP_002276204.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01360	993860	994691	+	0	Vitvi03g01360	XP_002276227.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01361	996847	997134	-	0	Vitvi03g01361	XP_002276250.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01362	999739	1000499	+	0	Vitvi03g01362	XP_002276271.1 auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01363	1002764	1003567	+	0	Vitvi03g01363	XP_019074566.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01364	1005275	1005562	-	0	Vitvi03g01364	XP_034681454.1auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01365	1007737	1009202	+	0	Vitvi03g01365	XP_002276347.1 auxin-induced protein 15A-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04032	1010741	1011530	+	0	Vitvi03g04032	XP_002272231.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01367	1012860	1013126	-	0	Vitvi03g01367	XP_010647435.1 auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04033	1015105	1015824	+	0	Vitvi03g04033	XP_002272231.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g01369	1017223	1017492	-	0	Vitvi03g01369	RVW36690.1Auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04034	1017812	1024111	+	0	Vitvi03g04034	XP_002272387.1 auxin-responsive protein SAUR24-like	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g00075	1029644	1029946	+	0	Vitvi03g00075	RVW93212.1Auxin-responsive protein SAUR24	1
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g00076	1032990	1050861	-	0	Vitvi03g00076	XP_002276432.2 pentatricopeptide repeat-containing protein MRL1, chloroplastic isoform X1	2
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g04035	1051801	1052374	-	1801	Vitvi03g04035	CAN69937.1hypothetical protein VITISV_038781	
3:950000-1050000	3	950000	1050000	130	0.258122	0.265928	Vitvi03g00077	1057145	1058434	-	7145	Vitvi03g00077	XP_010647391.1 vinorine synthase-like	1
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00897	10000705	10005397	-	0	Vitvi18g00897	XP_002283665.1 probable E3 ubiquitin-protein ligase ARI2 isoform X1	7
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g04216	10005463	10006008	-	0	Vitvi18g04216	---NA---	
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00898	10006904	10011077	-	0	Vitvi18g00898	XP_002283650.1 30S ribosomal protein S9, chloroplastic	4
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00899	10013236	10017672	-	0	Vitvi18g00899	XP_002281913.1 protein DETOXIFICATION 33	5
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00900	10021151	10025746	-	0	Vitvi18g00900	XP_002281901.2 F-box/FBD/LRR-repeat protein At1g13570 isoform X1	1
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00901	10036184	10038720	+	0	Vitvi18g00901	XP_002281898.1 type IV inositol polyphosphate 5-phosphatase 11	2
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00902	10042276	10049627	-	0	Vitvi18g00902	XP_002281889.1 BEL1-like homeodomain protein 4	2
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g02728	9997147	9997524	-	2476	Vitvi18g02728	CAN79165.1hypothetical protein VITISV_019247	4
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00896	9990791	9995296	-	4704	Vitvi18g00896	XP_002283679.2PREDICTED: uncharacterized protein LOC100266014	
18:10000000-10050000	18	10000000	10050000	44	0.263884	0.263884	Vitvi18g00903	10055934	10071847	+	5934	Vitvi18g00903	XP_010664641.1 protein DA1	2
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00972	12398659	12405690	-	0	Vitvi17g00972	XP_002275969.2 putative multidrug resistance protein	4
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00973	12408929	12410829	+	0	Vitvi17g00973	XP_002278323.2 vignain	3
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00974	12410832	12413084	-	0	Vitvi17g00974	XP_002278258.1 peptide methionine sulfoxide reductase	4
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00975	12418730	12421490	-	0	Vitvi17g00975	XP_002278192.3 BTB/POZ and TAZ domain-containing protein 1	3
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00977	12450555	12452662	-	555	Vitvi17g00977	XP_010663062.1 probable pectate lyase 5	3
17:12400000-12450000	17	12400000	12450000	51	0.263849	0.263849	Vitvi17g00971	12390923	12397161	+	2839	Vitvi17g00971	XP_002278503.1 autophagy-related protein 16	1
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01726	23202371	23212853	+	0	Vitvi01g01726	XP_002263726.1PREDICTED: uncharacterized protein At2g33490 isoform X1	3
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01727	23217149	23218978	-	0	Vitvi01g01727	XP_002263688.1 somatic embryogenesis receptor kinase 1	1
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01728	23226639	23228436	-	0	Vitvi01g01728	XP_002263654.2 BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	1
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01729	23233019	23237022	-	0	Vitvi01g01729	XP_002263613.1 zinc finger protein CONSTANS-LIKE 14	3
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01730	23242110	23243864	-	0	Vitvi01g01730	XP_002263582.1PREDICTED: uncharacterized protein LOC100247251	1
1:23200000-23250000	1	23200000	23250000	51	0.263202	0.263202	Vitvi01g01731	23251893	23256933	-	1893	Vitvi01g01731	XP_034688229.1GSH-induced LITAF domain protein	2
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g00607	6710097	6710645	-	0	Vitvi04g00607	XP_002285554.1 mitochondrial import inner membrane translocase subunit TIM23-2	4
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g00608	6725019	6726572	-	0	Vitvi04g00608	XP_002283354.2 pentatricopeptide repeat-containing protein At3g29230-like	3
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g00609	6727097	6735280	-	0	Vitvi04g00609	XP_002285559.2 eukaryotic translation initiation factor	2
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g00610	6744390	6751071	+	0	Vitvi04g00610	XP_002285564.1 phospholipid hydroperoxide glutathione peroxidase 1, chloroplastic	3
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g04143	6699283	6699987	-	13	Vitvi04g04143	XP_034683336.1suppressor of Mek1-like	
4:6700000-6750000	4	6700000	6750000	56	0.261121	0.261121	Vitvi04g00611	6754600	6759942	+	4600	Vitvi04g00611	XP_002283360.2 probable folate-biopterin transporter 6	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01704	22904898	22908186	+	0	Vitvi01g01704	XP_002266641.1 ACT domain-containing protein ACR4	
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01705	22913780	22929967	-	0	Vitvi01g01705	XP_002265030.2 photosynthetic NDH subunit of lumenal location 5, chloroplastic	5
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01706	22932228	22936472	+	0	Vitvi01g01706	XP_034680856.14-sulfomuconolactone hydrolase	4
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01707	22937311	22948355	-	0	Vitvi01g01707	XP_010656959.1PREDICTED: uncharacterized protein LOC100254102	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01708	22954249	22955935	-	0	Vitvi01g01708	ACZ48681.1 Bcl-2-associated athanogene-like protein	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01709	22957984	22959948	-	0	Vitvi01g01709	XP_002264953.1 exocyst complex component EXO70B1	6
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01710	22962486	22973602	-	0	Vitvi01g01710	XP_034691147.15-methylthioadenosine/S-adenosylhomocysteine deaminase-like isoform X2	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01711	22983354	22983815	-	0	Vitvi01g01711	XP_003631359.1 auxin-responsive protein SAUR71-like	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g04459	23000141	23000655	-	0	Vitvi01g04459	XP_019078995.1 TPD1 protein homolog 1-like	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g04460	23011617	23012478	-	0	Vitvi01g04460	RVW84054.1TPD1 protein-like 1	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g04461	23019234	23020179	-	0	Vitvi01g04461	CBI35605.3unnamed protein product, partial	5
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01713	23021822	23022719	-	0	Vitvi01g01713	CAN61775.1hypothetical protein VITISV_024881	4
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g04462	23033487	23034001	-	0	Vitvi01g04462	XP_019078995.1 TPD1 protein homolog 1-like	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g02286	23039374	23039838	+	0	Vitvi01g02286	XP_002264638.1 auxin-responsive protein SAUR71	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01714	23047889	23049289	-	0	Vitvi01g01714	XP_010656997.1 extensin isoform X1	
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g02287	23052504	23052899	-	0	Vitvi01g02287	XP_034697235.1glutaredoxin-C1-like	1
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g04463	23059223	23059756	-	0	Vitvi01g04463	RVW60504.1FT-interacting protein 1	6
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01716	23074868	23077304	+	0	Vitvi01g01716	XP_002264325.1 pentatricopeptide repeat-containing protein At2g13600	5
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01718	23083778	23088875	+	0	Vitvi01g01718	XP_002265076.1 serine/threonine-protein kinase PBS1	3
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01719	23088882	23091163	-	0	Vitvi01g01719	XP_002264875.1 bidirectional sugar transporter SWEET15	12
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01720	23096977	23100397	+	0	Vitvi01g01720	XP_002265340.1 delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal	2
1:22900000-23100000	1	22900000	23100000	109	0.252703	0.260271	Vitvi01g01703	22889380	22892841	+	7159	Vitvi01g01703	XP_010656935.1 11-beta-hydroxysteroid dehydrogenase 1B	2
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01121	14554678	14561732	-	0	Vitvi01g01121	XP_002268416.1 probable protein S-acyltransferase 22	6
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g02150	14576452	14599852	+	0	Vitvi01g02150	XP_002267447.1 mitotic checkpoint protein BUB3.3 isoform X2	6
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g04281	14612055	14617879	-	0	Vitvi01g04281	CBI22305.3unnamed protein product, partial	1
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01125	14627886	14628433	-	0	Vitvi01g01125	XP_019077736.1 midasin isoform X2	4
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01126	14630307	14631281	-	0	Vitvi01g01126	CBI22306.3unnamed protein product, partial	2
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01127	14631421	14631724	-	0	Vitvi01g01127	XP_019077736.1 midasin isoform X2	
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01129	14636627	14637925	-	0	Vitvi01g01129	RVW28393.1Midasin	2
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01130	14638058	14640821	-	0	Vitvi01g01130	RVW76358.1Midasin	
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01132	14665093	14666818	+	0	Vitvi01g01132	XP_002267888.1PREDICTED: uncharacterized protein LOC100248804	1
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g01133	14687485	14688879	+	0	Vitvi01g01133	XP_010653760.1 Fanconi anemia group M protein isoform X1	7
1:14550000-14700000	1	14550000	14700000	125	0.253597	0.258983	Vitvi01g04280	14548417	14548794	-	1206	Vitvi01g04280	XP_034702958.1clathrin light chain 2	5
9:600000-650000	9	600000	650000	42	0.258169	0.258169	Vitvi09g00061	584159	613472	-	0	Vitvi09g00061	XP_010654407.1 nuclear pore complex protein NUP107 isoform X1	2
9:600000-650000	9	600000	650000	42	0.258169	0.258169	Vitvi09g00062	616096	620105	+	0	Vitvi09g00062	XP_010654409.2 protein FLUORESCENT IN BLUE LIGHT, chloroplastic isoform X1	3
9:600000-650000	9	600000	650000	42	0.258169	0.258169	Vitvi09g00063	620740	627340	-	0	Vitvi09g00063	XP_002270823.1 oligouridylate-binding protein 1B isoform X1	1
9:600000-650000	9	600000	650000	42	0.258169	0.258169	Vitvi09g00064	646954	649151	+	0	Vitvi09g00064	XP_002272363.2 protein TIFY 10A	4
9:600000-650000	9	600000	650000	42	0.258169	0.258169	Vitvi09g00065	652733	655400	+	2733	Vitvi09g00065	XP_034696646.1pollen receptor-like kinase 3	5
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g04436	21988023	22002433	+	0	Vitvi01g04436	RVW99344.1Flavonoid 3',5'-methyltransferase	8
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g01638	22010818	22011302	-	0	Vitvi01g01638	XP_034707883.1signal peptidase complex subunit 3B	3
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g04437	22012663	22013103	-	0	Vitvi01g04437	RVW16124.1Pentatricopeptide repeat-containing protein	4
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g02263	22016092	22028186	+	0	Vitvi01g02263	XP_010655817.1 flavonoid 3',5'-methyltransferase-like	8
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g04438	22047643	22050050	+	0	Vitvi01g04438	C7AE94.1RecName: Full=Flavonoid 3',5'-methyltransferase; AltName: Full=Anthocyanin-O-methyltransferase; Short=VvAOMT	8
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g02266	22052293	22052559	+	2293	Vitvi01g02266	CBI27645.3unnamed protein product, partial	
1:22000000-22050000	1	22000000	22050000	66	0.258146	0.258146	Vitvi01g04439	22052605	22052841	+	2605	Vitvi01g04439	CBI26501.3unnamed protein product, partial	
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00318	3049468	3055185	+	0	Vitvi11g00318	XP_002284313.1 aspartate aminotransferase, cytoplasmic	5
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00319	3057469	3059858	-	0	Vitvi11g00319	XP_010656310.1 rho guanine nucleotide exchange factor 8	2
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00320	3061275	3071813	-	0	Vitvi11g00320	XP_002280843.2 myb-related protein 3R-1 isoform X1	4
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g04067	3071903	3075379	-	0	Vitvi11g04067	---NA---	
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00321	3075722	3081388	+	0	Vitvi11g00321	XP_010656316.1 centromere-associated protein E	
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00322	3081942	3082324	-	0	Vitvi11g00322	XP_002280869.1 dynein light chain 1, cytoplasmic	7
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00323	3088532	3105639	+	0	Vitvi11g00323	XP_002284354.1 protein CONTINUOUS VASCULAR RING 1	3
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00317	3044745	3048849	+	1151	Vitvi11g00317	XP_002284308.1 probable protein ABIL5	
11:3050000-3100000	11	3050000	3100000	50	0.257272	0.257272	Vitvi11g00316	3036940	3044729	+	5271	Vitvi11g00316	XP_002280803.3 proteinaceous RNase P 1, chloroplastic/mitochondrial	1
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00546	5244685	5253232	-	0	Vitvi02g00546	XP_002266497.2 phosphatidylinositol/phosphatidylcholine transfer protein SFH11 isoform X2	
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00547	5258771	5260228	-	0	Vitvi02g00547	XP_003631454.1 probable aspartyl protease At4g16563	2
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00548	5266644	5269091	-	0	Vitvi02g00548	XP_002266460.2 bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4	1
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00549	5270450	5278487	+	0	Vitvi02g00549	XP_010662493.1 protein arginine N-methyltransferase 1.6	2
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00551	5279225	5307771	-	0	Vitvi02g00551	XP_002270066.1 chaperone protein dnaJ 13	4
2:5250000-5300000	2	5250000	5300000	48	0.257051	0.257051	Vitvi02g00545	5240597	5243252	-	6748	Vitvi02g00545	XP_002270502.1 vesicle-associated protein 1-1	5
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00043	649295	664334	-	0	Vitvi03g00043	XP_003631583.1 zinc finger protein GIS2	2
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00044	667490	669981	+	0	Vitvi03g00044	XP_002275280.1 endoglucanase 24	2
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00045	676367	680813	+	0	Vitvi03g00045	XP_002267589.1PREDICTED: uncharacterized protein LOC100245210 isoform X1	
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00046	681311	685199	-	0	Vitvi03g00046	XP_002267638.1 coenzyme Q-binding protein COQ10 homolog, mitochondrial	3
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00047	686422	689782	-	0	Vitvi03g00047	XP_034680331.1 cold-regulated protein 27-like isoform X1	2
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00048	694421	697116	+	0	Vitvi03g00048	XP_002267726.1 fructose-bisphosphate aldolase 1, chloroplastic	4
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00049	698196	700329	-	0	Vitvi03g00049	XP_002267957.1 B-box zinc finger protein 19	4
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g04020	700512	709239	+	512	Vitvi03g04020	RVW36553.1Kinesin-like protein KIN-7E	4
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00042	633815	646668	-	3332	Vitvi03g00042	XP_010647669.1 zinc finger CCCH domain-containing protein 19	3
3:650000-700000	3	650000	700000	43	0.256665	0.256665	Vitvi03g00050	709411	715507	+	9411	Vitvi03g00050	XP_010647602.1 kinesin-like protein KIN-7E	5
14:22500000-22550000	14	22500000	22550000	45	0.255065	0.255065	Vitvi14g02910	22503142	22503773	+	0	Vitvi14g02910	RVW44791.1Protein glutamine dumper 3	2
14:22500000-22550000	14	22500000	22550000	45	0.255065	0.255065	Vitvi14g02911	22506589	22508948	+	0	Vitvi14g02911	CAN73731.1hypothetical protein VITISV_022575	1
14:22500000-22550000	14	22500000	22550000	45	0.255065	0.255065	Vitvi14g01301	22508193	22512951	-	0	Vitvi14g01301	XP_010660537.1 probable galacturonosyltransferase 9	7
14:22500000-22550000	14	22500000	22550000	45	0.255065	0.255065	Vitvi14g01302	22550395	22550991	-	395	Vitvi14g01302	XP_002278738.1 basic leucine zipper 43	2
